Trajectories
100
,,Sub2:LFHD,,,Sub2:RFHD,,,Sub2:LBHD,,,Sub2:RBHD,,,Sub2:C7,,,Sub2:T10,,,Sub2:CLAV,,,Sub2:STRN,,,Sub2:LSHO,,,Sub2:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1735,0,95.816078,511.621460,1460.627686,0.529351,530.247742,1408.687988,193.559296,543.283508,1346.105225,52.710739,563.246277,1277.959839,138.025040,545.737488,1221.420532,132.539505,611.962158,951.558105,120.929230,409.301971,1141.067139,120.615135,389.923553,975.557007,294.022644,473.103424,1180.640137,-50.860012,480.823273,1190.947266
1736,0,98.391411,513.297852,1460.419067,2.311467,531.174072,1409.699097,194.343307,544.439453,1344.284912,52.560333,563.287598,1277.937500,138.079758,546.023132,1221.290527,132.493469,612.050659,951.524048,121.038170,409.438751,1141.165771,120.659363,389.991119,975.582336,294.135132,473.309418,1180.567749,-50.788403,480.802399,1191.047729
1737,0,101.003334,514.938416,1460.178955,4.130314,532.068359,1410.733154,195.093994,545.570862,1342.433472,52.394245,563.302734,1277.956665,138.139969,546.286682,1221.185059,132.450485,612.140930,951.493164,121.144821,409.574554,1141.260254,120.702789,390.062927,975.601440,294.245148,473.506714,1180.498291,-50.719772,480.776855,1191.142090
1738,0,103.652519,516.543884,1459.907715,5.988177,532.931519,1411.790894,195.810379,546.676636,1340.550781,52.211525,563.290649,1278.019897,138.201370,546.523010,1221.104492,132.410583,612.232300,951.465210,121.248444,409.710144,1141.352173,120.743370,390.138733,975.614990,294.351349,473.695526,1180.431763,-50.654346,480.747803,1191.231812
1739,0,106.337685,518.113525,1459.605347,7.885993,533.763916,1412.871826,196.491272,547.755920,1338.638916,52.012196,563.251953,1278.130005,138.260117,546.729492,1221.046387,132.373703,612.324219,951.439758,121.348701,409.845703,1141.442139,120.779831,390.218597,975.623901,294.452698,473.876709,1180.367798,-50.591858,480.716949,1191.318848
1740,0,109.055840,519.645691,1459.271606,9.823403,534.565613,1413.974854,197.135269,548.807617,1336.701782,51.797005,563.189087,1278.289551,138.313293,546.906372,1221.006470,132.339752,612.415894,951.416199,121.445702,409.981262,1141.530273,120.811806,390.302399,975.629272,294.549042,474.051300,1180.306274,-50.531567,480.686066,1191.404907
1741,0,111.802864,521.137878,1458.906860,11.799010,535.336792,1415.097534,197.740845,549.831360,1334.744629,51.567123,563.106079,1278.500610,138.359482,547.056274,1220.980591,132.308487,612.506836,951.394104,121.539932,410.116028,1141.616333,120.839775,390.389832,975.632202,294.640686,474.220490,1180.246460,-50.472439,480.656921,1191.491211
1742,0,114.574135,522.587036,1458.511475,13.810784,536.077698,1416.237183,198.306595,550.826721,1332.772949,51.323746,563.007996,1278.765137,138.398422,547.183594,1220.964355,132.279572,612.596436,951.372925,121.632080,410.249146,1141.700073,120.864876,390.480011,975.633667,294.728333,474.385406,1180.187866,-50.413368,480.630798,1191.578735
1743,0,117.365135,523.990540,1458.085693,15.856456,536.788452,1417.391479,198.831406,551.793884,1330.792969,51.067913,562.900879,1279.084717,138.430725,547.293518,1220.953369,132.252487,612.684631,951.352173,121.722816,410.379395,1141.780273,120.888565,390.571503,975.634827,294.812897,474.547058,1180.129272,-50.353424,480.608582,1191.667725
1744,0,120.171867,525.345642,1457.630127,17.933805,537.469849,1418.558105,199.314758,552.732788,1328.810059,50.800510,562.790710,1279.460938,138.457397,547.391541,1220.944580,132.226425,612.771057,951.331360,121.812630,410.505951,1141.856567,120.912292,390.662384,975.636353,294.895020,474.706329,1180.070679,-50.292072,480.590454,1191.757568
1745,0,122.991119,526.650696,1457.145996,20.040812,538.122803,1419.735596,199.756790,553.643433,1326.829712,50.522457,562.683044,1279.894897,138.479507,547.481995,1220.935669,132.200455,612.855835,951.310303,121.901688,410.627930,1141.928345,120.937088,390.750427,975.639038,294.975189,474.864014,1180.011353,-50.229362,480.576233,1191.847534
1746,0,125.820396,527.904541,1456.634766,22.175655,538.748779,1420.921997,200.158585,554.525330,1324.856323,50.235104,562.583008,1280.387451,138.497818,547.568665,1220.925537,132.173538,612.939087,951.288757,121.989754,410.745087,1141.995483,120.963470,390.833771,975.643188,295.053345,475.020844,1179.951660,-50.165989,480.565338,1191.936768
1747,0,128.657639,529.106873,1456.097778,24.336672,539.349487,1422.116333,200.522110,555.377686,1322.894409,49.940571,562.494812,1280.937622,138.512741,547.654053,1220.913452,132.144623,613.020569,951.266602,122.076202,410.857422,1142.057983,120.991356,390.910675,975.649048,295.128876,475.177643,1179.891968,-50.103214,480.556793,1192.023438
1748,0,131.501022,530.257385,1455.536255,26.522327,539.927124,1423.316895,200.850189,556.199097,1320.948486,49.642017,562.421936,1281.544922,138.524475,547.739319,1220.899048,132.112747,613.100403,951.244080,122.160095,410.965271,1142.116455,121.020126,390.980408,975.656860,295.200989,475.335083,1179.832520,-50.042744,480.549652,1192.106079
1749,0,134.348465,531.356567,1454.951660,28.731266,540.484253,1424.522095,201.146286,556.987549,1319.021729,49.343678,562.367126,1282.206909,138.532745,547.824951,1220.883057,132.077011,613.178284,951.221191,122.240227,411.069031,1142.171021,121.048805,391.042969,975.666504,295.268494,475.493835,1179.774414,-49.986534,480.543091,1192.183594
1750,0,137.197571,532.404663,1454.343872,30.962433,541.023682,1425.729736,201.414246,557.740723,1317.117798,49.050617,562.333069,1282.920410,138.537231,547.910583,1220.865479,132.036667,613.253845,951.198181,122.315407,411.169098,1142.222656,121.076218,391.099487,975.678162,295.330383,475.654388,1179.718384,-49.936501,480.536072,1192.254761
1751,0,140.045303,533.402161,1453.713013,33.215233,541.548157,1426.937378,201.657822,558.456482,1315.239868,48.768356,562.321167,1283.681885,138.537476,547.995300,1220.847168,131.991272,613.326355,951.174988,122.384415,411.265747,1142.271606,121.101089,391.151764,975.691345,295.385529,475.816711,1179.664795,-49.894348,480.527924,1192.319214
1752,0,142.887909,534.349365,1453.057129,35.489582,542.060547,1428.141846,201.880493,559.132568,1313.390381,48.502335,562.332825,1284.487427,138.533127,548.078369,1220.828125,131.940445,613.395630,951.151794,122.446220,411.359070,1142.318848,121.122253,391.202423,975.705872,295.433289,475.980591,1179.614746,-49.861370,480.518188,1192.376099
1753,0,145.721054,535.246887,1452.374023,37.785946,542.563416,1429.339600,202.085175,559.767212,1311.570923,48.257431,562.368347,1285.333252,138.523941,548.158691,1220.808716,131.884109,613.461121,951.128418,122.500031,411.449158,1142.364624,121.138664,391.254425,975.721375,295.473114,476.145386,1179.568115,-49.838367,480.506348,1192.426270
1754,0,148.539810,536.094971,1451.660278,40.105244,543.058411,1430.527710,202.273849,560.359192,1309.783081,48.037563,562.427246,1286.216309,138.509872,548.235718,1220.788940,131.822479,613.522705,951.104675,122.545303,411.536377,1142.409546,121.149445,391.310791,975.737305,295.504883,476.310181,1179.525024,-49.825600,480.492523,1192.470337
1755,0,151.339279,536.893555,1450.912598,42.448761,543.546326,1431.702393,202.447678,560.908020,1308.027832,47.845459,562.508484,1287.133667,138.491180,548.309143,1220.768677,131.755951,613.580322,951.080566,122.581764,411.621155,1142.454224,121.153885,391.374176,975.753418,295.528687,476.474182,1179.485229,-49.822910,480.476990,1192.509033
1756,0,154.114960,537.642212,1450.127319,44.818153,544.026855,1432.860840,202.606964,561.414368,1306.305664,47.682648,562.610107,1288.084106,138.468369,548.379028,1220.747803,131.685104,613.634338,951.055725,122.609306,411.704346,1142.499268,121.151451,391.446259,975.769226,295.544617,476.636780,1179.448364,-49.829865,480.460358,1192.543823
1757,0,156.863754,538.339844,1449.302612,47.215458,544.498657,1434.001221,202.751205,561.879395,1304.616455,47.549534,562.730103,1289.067261,138.442047,548.445679,1220.726196,131.610733,613.685303,951.030029,122.627945,411.786987,1142.544800,121.141754,391.527710,975.784668,295.552979,476.797516,1179.414551,-49.845943,480.443665,1192.575806
1758,0,159.584549,538.984619,1448.436768,49.643040,544.958740,1435.121948,202.879456,562.305420,1302.959961,47.445698,562.866333,1290.083618,138.412842,548.509888,1220.703979,131.533508,613.733826,951.003296,122.637627,411.870117,1142.591553,121.124451,391.617554,975.799927,295.553619,476.956604,1179.383057,-49.870827,480.428009,1192.606201
1759,0,162.278900,539.573303,1447.530762,52.103516,545.402893,1436.223267,202.990570,562.695129,1301.335815,47.370216,563.017151,1291.135376,138.381256,548.572388,1220.680420,131.453934,613.780945,950.975647,122.638214,411.954865,1142.639893,121.099358,391.713776,975.815369,295.546387,477.114441,1179.354248,-49.904488,480.414642,1192.635620
1760,0,164.951080,540.102234,1446.587158,54.599621,545.825256,1437.306519,203.083466,563.052246,1299.743286,47.322056,563.181030,1292.225342,138.347519,548.633911,1220.655884,131.372253,613.827209,950.946777,122.629356,412.041901,1142.689697,121.066307,391.813293,975.831482,295.530731,477.271759,1179.328125,-49.947323,480.404785,1192.664429
1761,0,167.607635,540.566772,1445.610596,57.134045,546.218872,1438.373657,203.157562,563.380249,1298.182495,47.300453,563.357605,1293.357422,138.311554,548.695435,1220.630249,131.288391,613.873596,950.916687,122.610565,412.131775,1142.741455,121.025253,391.912872,975.849060,295.505920,477.429474,1179.305298,-50.000099,480.399567,1192.692017
1762,0,170.256317,540.961731,1444.606323,59.709251,546.576416,1439.428345,203.212952,563.682983,1296.653076,47.305233,563.546448,1294.535400,138.272873,548.757812,1220.603516,131.201904,613.920837,950.885376,122.581146,412.224945,1142.794434,120.976242,392.009552,975.868652,295.470978,477.588470,1179.286865,-50.063831,480.400085,1192.717896
1763,0,172.904922,541.282532,1443.579712,62.327286,546.890137,1440.473022,203.250656,563.963928,1295.155884,47.337013,563.747620,1295.763184,138.230835,548.821411,1220.574951,131.112091,613.969360,950.852539,122.540367,412.321503,1142.848755,120.919350,392.101044,975.891052,295.424957,477.749603,1179.273315,-50.139587,480.407288,1192.740723
1764,0,175.560013,541.524841,1442.535889,64.989578,547.152710,1441.510742,203.272690,564.226440,1293.692261,47.397209,563.961060,1297.043701,138.184586,548.886658,1220.544922,131.018066,614.019775,950.818115,122.487526,412.421783,1142.903687,120.854759,392.186127,975.916748,295.366882,477.913757,1179.266357,-50.228275,480.422363,1192.758667
1765,0,178.225876,541.685181,1441.478394,67.696785,547.357605,1442.543091,203.281815,564.473083,1292.264282,47.487938,564.185852,1298.378662,138.133331,548.954041,1220.513062,130.919052,614.072083,950.781677,122.421936,412.525940,1142.958862,120.782585,392.264709,975.946106,295.295807,478.081665,1179.266724,-50.330482,480.446594,1192.771118
1766,0,180.904297,541.761475,1440.409668,70.448662,547.499756,1443.570312,203.281464,564.705872,1290.874146,47.611763,564.420532,1299.768799,138.076385,549.023682,1220.478882,130.814362,614.126770,950.743225,122.343109,412.634186,1143.013916,120.702881,392.337585,975.979248,295.210999,478.253906,1179.275269,-50.446365,480.481415,1192.776611
1767,0,183.594589,541.752747,1439.330933,73.244019,547.575073,1444.590820,203.275146,564.926208,1289.524658,47.771366,564.662292,1301.212646,138.013321,549.095764,1220.442261,130.703506,614.183716,950.702148,122.250710,412.746826,1143.068359,120.615486,392.406342,976.015991,295.112000,478.430939,1179.292969,-50.575638,480.528290,1192.775146
1768,0,186.293900,541.659912,1438.242065,76.080780,547.580444,1445.601562,203.266113,565.135071,1288.218750,47.969242,564.907166,1302.707520,137.944061,549.170410,1220.402954,130.586487,614.243408,950.658447,122.144646,412.864227,1143.121582,120.520111,392.472778,976.055603,294.998718,478.613037,1179.319458,-50.717655,480.588715,1192.766724
1769,0,188.997818,541.484619,1437.143066,78.955986,547.513977,1446.598755,203.256897,565.332642,1286.958130,48.207352,565.150513,1304.249878,137.868973,549.248230,1220.360840,130.463654,614.306091,950.611877,122.025047,412.987091,1143.173950,120.416222,392.538818,976.097778,294.871338,478.800262,1179.354492,-50.871502,480.663849,1192.752197
1770,0,191.701004,541.230225,1436.032837,81.865906,547.374390,1447.577515,203.248962,565.519287,1285.744507,48.486935,565.386353,1305.835205,137.788773,549.329834,1220.315918,130.335739,614.372681,950.562622,121.892357,413.116211,1143.225098,120.303185,392.606201,976.141663,294.730499,478.992340,1179.396362,-51.036167,480.754486,1192.732910
1771,0,194.397675,540.901001,1434.911011,84.806206,547.160950,1448.533081,203.242554,565.694580,1284.579224,48.808369,565.608521,1307.458862,137.704575,549.416077,1220.268433,130.203781,614.443787,950.510742,121.747269,413.252869,1143.275146,120.180328,392.676117,976.187012,294.577271,479.188873,1179.443115,-51.210598,480.861053,1192.710327
1772,0,197.081909,540.501953,1433.776367,87.771942,546.872925,1449.461060,203.236740,565.858521,1283.462769,49.171219,565.810181,1309.116211,137.617630,549.507935,1220.218750,130.069092,614.520508,950.456665,121.590843,413.398285,1143.324707,120.047188,392.749207,976.233276,294.413239,479.389374,1179.492065,-51.393745,480.983459,1192.685425
1773,0,199.748077,540.038269,1432.629150,90.757759,546.509705,1450.358521,203.229660,566.011047,1282.394775,49.574306,565.985046,1310.802612,137.529221,549.606140,1220.166992,129.932999,614.603638,950.400513,121.424477,413.553955,1143.374023,119.903557,392.825531,976.280640,294.240234,479.593353,1179.540405,-51.584576,481.121033,1192.659668
1774,0,202.390915,539.514954,1431.468994,93.757896,546.070312,1451.222290,203.218857,566.152527,1281.375122,50.015881,566.126831,1312.513428,137.440567,549.711670,1220.113770,129.796646,614.694031,950.342773,121.249840,413.720947,1143.422852,119.749710,392.904480,976.328979,294.060394,479.800568,1179.584717,-51.781960,481.272980,1192.633545
1775,0,205.005402,538.936523,1430.296387,96.766296,545.554016,1452.050781,203.201752,566.283447,1280.403564,50.493782,566.230286,1314.244873,137.352493,549.824585,1220.058716,129.660904,614.792114,950.283203,121.068901,413.899902,1143.470825,119.586441,392.985229,976.378174,293.876007,480.010834,1179.622925,-51.984634,481.438080,1192.607666
1776,0,207.586899,538.306580,1429.112061,99.776566,544.959473,1452.842896,203.175964,566.405212,1279.479614,51.005543,566.291321,1315.992432,137.265594,549.945129,1220.001831,129.526321,614.897583,950.221802,120.883759,414.090820,1143.517334,119.415009,393.066986,976.428101,293.689423,480.224152,1179.652466,-52.191143,481.614960,1192.582275
1777,0,210.130890,537.628235,1427.917603,102.782043,544.285522,1453.597778,203.139694,566.519470,1278.603394,51.548492,566.306763,1317.752563,137.179916,550.072693,1219.942871,129.392929,615.010315,950.158203,120.696548,414.292938,1143.561035,119.237091,393.149689,976.477722,293.502960,480.440765,1179.671631,-52.399845,481.802002,1192.557495
1778,0,212.632980,536.903870,1426.714233,105.775719,543.531250,1454.314941,203.091904,566.628113,1277.775146,52.119843,566.274597,1319.521362,137.095230,550.206543,1219.881714,129.260422,615.129639,950.092102,120.509323,414.504761,1143.599976,119.054581,393.234131,976.526062,293.318695,480.660767,1179.679688,-52.608929,481.997437,1192.533691
1779,0,215.088791,536.135071,1425.504395,108.750343,542.695679,1454.994019,203.032379,566.733215,1276.996094,52.716774,566.193665,1321.294678,137.010956,550.346069,1219.817871,129.128265,615.254639,950.023315,120.323929,414.724335,1143.633057,118.869377,393.322449,976.571411,293.138489,480.884338,1179.675781,-52.816528,482.199463,1192.511475
1780,0,217.493805,535.323425,1424.291260,111.698395,541.778931,1455.634888,202.961563,566.836792,1276.267334,53.336506,566.063599,1323.068848,136.926422,550.490295,1219.751465,128.995590,615.384583,949.951843,120.141922,414.949127,1143.658325,118.683243,393.417694,976.611816,292.963898,481.111481,1179.660156,-53.020741,482.406067,1192.491333
1781,0,219.843613,534.470093,1423.077881,114.612366,540.781006,1456.237305,202.880493,566.940186,1275.590088,53.976406,565.884705,1324.840576,136.840881,550.638428,1219.682495,128.861649,615.518433,949.877808,119.964600,415.176666,1143.674683,118.497643,393.523438,976.645630,292.796173,481.342041,1179.632812,-53.219761,482.615387,1192.474121
1782,0,222.133865,533.575745,1421.868164,117.484879,539.702942,1456.802246,202.790390,567.044434,1274.966309,54.634075,565.657837,1326.606567,136.753601,550.789917,1219.611084,128.725662,615.655579,949.801636,119.792992,415.404480,1143.681641,118.313782,393.643066,976.671753,292.636353,481.575562,1179.593994,-53.411907,482.825409,1192.461060
1783,0,224.360641,532.641052,1420.666992,120.309097,538.545837,1457.329834,202.692535,567.150024,1274.397705,55.307404,565.384033,1328.364380,136.663986,550.944275,1219.537354,128.587036,615.795227,949.723816,119.627914,415.630280,1143.679321,118.132675,393.779053,976.689331,292.485260,481.811493,1179.544800,-53.595699,483.034241,1192.452881
1784,0,226.520676,531.666260,1419.478760,123.078964,537.310974,1457.822021,202.587860,567.256714,1273.885986,55.994595,565.064819,1330.112183,136.571579,551.101196,1219.462036,128.445419,615.936951,949.645203,119.469978,415.852081,1143.667969,117.955276,393.932159,976.698669,292.343506,482.048950,1179.486206,-53.769882,483.240295,1192.450806
1785,0,228.611465,530.651306,1418.308350,125.789360,535.999451,1458.280396,202.476700,567.364258,1273.431763,56.694118,564.701721,1331.849609,136.476074,551.260864,1219.385376,128.300674,616.080078,949.566467,119.319611,416.068176,1143.648315,117.782570,394.101654,976.700989,292.211395,482.287109,1179.419189,-53.933495,483.441986,1192.455200
1786,0,230.631607,529.595886,1417.161011,128.436203,534.612488,1458.708130,202.358826,567.472412,1273.036377,57.404617,564.296143,1333.576050,136.377243,551.423462,1219.307617,128.153061,616.224609,949.488464,119.177071,416.277222,1143.621460,117.615700,394.284943,976.697754,292.089203,482.525085,1179.345215,-54.085873,483.638062,1192.466309
1787,0,232.580505,528.499634,1416.041504,131.016312,533.150330,1459.108154,202.233383,567.580505,1272.699585,58.124790,563.848816,1335.292358,136.275116,551.589355,1219.229492,128.003098,616.370178,949.411804,119.042442,416.478485,1143.588013,117.455910,394.478210,976.690979,291.976807,482.762238,1179.266235,-54.226635,483.827576,1192.483887
1788,0,234.458328,527.361877,1414.954834,133.527084,531.613342,1459.483887,202.099289,567.688049,1272.421387,58.853199,563.359924,1336.998779,136.169708,551.759033,1219.151123,127.851639,616.517212,949.336975,118.915634,416.671631,1143.549194,117.304535,394.677094,976.683044,291.874023,482.998505,1179.183594,-54.355648,484.010071,1192.507812
1789,0,236.265701,526.182007,1413.905518,135.966217,530.001648,1459.838379,201.955597,567.793823,1272.200684,59.588078,562.828796,1338.696045,136.061234,551.932556,1219.073853,127.699760,616.665710,949.264404,118.796394,416.856934,1143.505493,117.162880,394.877594,976.675598,291.780273,483.234314,1179.099243,-54.472969,484.185486,1192.537231
1790,0,238.003311,524.959229,1412.898193,138.331375,528.314941,1460.174927,201.802139,567.896057,1272.036621,60.327156,562.253845,1340.383545,135.950073,552.109863,1218.998535,127.548691,616.816162,949.194092,118.684326,417.035278,1143.456787,117.032127,395.076416,976.670166,291.694855,483.470795,1179.014160,-54.578793,484.354279,1192.570923
1791,0,239.671860,523.692749,1411.936401,140.620239,526.553467,1460.495239,201.639877,567.991882,1271.927979,61.067516,561.633423,1342.060059,135.836807,552.289429,1218.927002,127.399605,616.969116,949.125549,118.578903,417.207611,1143.403198,116.913170,395.271973,976.667358,291.617035,483.709747,1178.930176,-54.673416,484.517517,1192.608154
1792,0,241.271973,522.381165,1411.023193,142.830536,524.717102,1460.801025,201.471375,568.077942,1271.873657,61.805515,560.965393,1343.724121,135.722595,552.469177,1218.861572,127.253609,617.124634,949.058289,118.479492,417.375031,1143.343872,116.806580,395.464050,976.667053,291.546234,483.953217,1178.847290,-54.757217,484.676514,1192.647339
1793,0,242.804337,521.023376,1410.159790,144.960495,522.806274,1461.092651,201.300644,568.150024,1271.873657,62.536903,560.248535,1345.373779,135.609314,552.645386,1218.804932,127.111557,617.282959,948.991333,118.385437,417.538330,1143.278320,116.712570,395.653778,976.668457,291.481812,484.203247,1178.766479,-54.830692,484.832977,1192.687866
1794,0,244.269897,519.617615,1409.346802,147.009048,520.821472,1461.370483,201.132980,568.204224,1271.928223,63.257069,559.481934,1347.006714,135.500137,552.813110,1218.760620,126.974091,617.444275,948.924072,118.296082,417.697815,1143.205322,116.630898,395.842987,976.670349,291.423584,484.461182,1178.687622,-54.894436,484.988556,1192.728149
1795,0,245.670074,518.162292,1408.582397,148.976196,518.763184,1461.633057,200.974396,568.236633,1272.038086,63.961506,558.665405,1348.621582,135.399689,552.966553,1218.731812,126.841637,617.608337,948.855652,118.210838,417.853119,1143.123535,116.560944,396.033691,976.670898,291.371399,484.727509,1178.610107,-54.949203,485.144867,1192.766968
1796,0,247.006836,516.656189,1407.863892,150.863052,516.632446,1461.880005,200.831039,568.244080,1272.205078,64.646393,557.799622,1350.217651,135.314240,553.099487,1218.721802,126.714424,617.774597,948.785583,118.129219,418.003448,1143.031982,116.501762,396.227539,976.668762,291.325287,485.001587,1178.533569,-54.995895,485.303009,1192.802856
1797,0,248.282547,515.098145,1407.187134,152.671631,514.430359,1462.109497,200.708740,568.224121,1272.430908,65.309265,556.885986,1351.794434,135.251587,553.206665,1218.732544,126.592651,617.942749,948.713867,118.050903,418.147736,1142.929810,116.452148,396.425293,976.662476,291.285370,485.281769,1178.457397,-55.035454,485.463837,1192.834595
1798,0,249.500000,513.487915,1406.547607,154.404633,512.158508,1462.320068,200.612442,568.174805,1272.717041,65.949532,555.925659,1353.351562,135.219894,553.284668,1218.764648,126.476524,618.112061,948.640564,117.975731,418.284912,1142.816528,116.410774,396.626892,976.651367,291.251556,485.565613,1178.381226,-55.068787,485.627655,1192.860718
1799,0,250.662125,511.825745,1405.940796,156.065063,509.819519,1462.510864,200.545563,568.094543,1273.063965,66.568848,554.920349,1354.888184,135.226517,553.332825,1218.817017,126.366272,618.281982,948.566406,117.903725,418.414062,1142.692627,116.376373,396.831299,976.635010,291.223785,485.850494,1178.304932,-55.096661,485.794525,1192.880127
1800,0,251.771774,510.112274,1405.361572,157.656006,507.415894,1462.680054,200.509613,567.982605,1273.471069,67.171059,553.871399,1356.403076,135.275787,553.354309,1218.887329,126.262230,618.451782,948.491943,117.834991,418.534454,1142.558350,116.347740,397.037201,976.613892,291.201691,486.133820,1178.228638,-55.119637,485.964142,1192.892090
1801,0,252.832031,508.348816,1404.805420,159.180817,504.950867,1462.826538,200.503662,567.838806,1273.934326,67.761650,552.779907,1357.895142,135.366760,553.356018,1218.973999,126.164795,618.620667,948.417969,117.769707,418.645569,1142.414429,116.323929,397.242889,976.588196,291.184479,486.413330,1178.153076,-55.138119,486.136017,1192.895752
1802,0,253.845840,506.536957,1404.267456,160.643295,502.427704,1462.948608,200.524170,567.664062,1274.446777,68.346992,551.647156,1359.362305,135.491943,553.347168,1219.076050,126.074356,618.788208,948.345459,117.707977,418.746887,1142.262207,116.304207,397.446777,976.558716,291.171326,486.687225,1178.078979,-55.152439,486.309509,1192.891724
1803,0,254.816620,504.678497,1403.742554,162.047836,499.849182,1463.044800,200.565109,567.461365,1274.997803,68.933487,550.473938,1360.804810,135.636658,553.338684,1219.195435,125.991226,618.953491,948.275391,117.649750,418.837891,1142.102539,116.287971,397.647491,976.526428,291.160889,486.953979,1178.007690,-55.163059,486.483826,1192.879883
1804,0,255.748062,502.775360,1403.224976,163.399826,497.217621,1463.113403,200.618744,567.235596,1275.574097,69.527008,549.260864,1362.222656,135.781204,553.340637,1219.336670,125.915649,619.115845,948.208130,117.594673,418.918030,1141.936401,116.274696,397.843872,976.491882,291.151703,487.212341,1177.940552,-55.170727,486.658081,1192.861206
1805,0,256.644257,500.829651,1402.708862,164.705505,494.534393,1463.152588,200.676712,566.993408,1276.160767,70.132545,548.008118,1363.618042,135.903992,553.360779,1219.504272,125.847694,619.274597,948.144592,117.542084,418.986694,1141.764526,116.263779,398.034943,976.456116,291.142181,487.461121,1177.878662,-55.176601,486.831512,1192.836182
1806,0,257.509521,498.843231,1402.188477,165.971558,491.800323,1463.160034,200.731674,566.742981,1276.744629,70.753838,546.715759,1364.993164,135.986069,553.403625,1219.702515,125.787285,619.429077,948.085083,117.490959,419.043579,1141.587646,116.254387,398.220123,976.419861,291.130524,487.699219,1177.822754,-55.182262,487.003418,1192.805664
1807,0,258.348419,496.817932,1401.657837,167.204727,489.015564,1463.133545,200.778976,566.491455,1277.318604,71.392929,545.383240,1366.352051,136.014801,553.469666,1219.932617,125.734138,619.578369,948.029663,117.440071,419.088684,1141.405762,116.245544,398.399139,976.384033,291.115021,487.925568,1177.773438,-55.189632,487.173462,1192.770508
1808,0,259.164886,494.755280,1401.112183,168.410950,486.180176,1463.071167,200.817642,566.243164,1277.885498,72.049911,544.009949,1367.698364,135.985947,553.555908,1220.192017,125.687691,619.721741,947.978333,117.388062,419.122711,1141.219604,116.236061,398.572205,976.349243,291.094116,488.139374,1177.731689,-55.200741,487.341736,1192.731323
1809,0,259.962280,492.656250,1400.547729,169.594971,483.294678,1462.970215,200.851181,565.997009,1278.464233,72.722649,542.595703,1369.035400,135.903702,553.656799,1220.474731,125.647217,619.858459,947.930847,117.333595,419.146881,1141.029175,116.224762,398.739899,976.315979,291.066803,488.340149,1177.697021,-55.217533,487.508667,1192.689209
1810,0,260.742889,490.521545,1399.961914,170.759857,480.360199,1462.828491,200.887192,565.743774,1279.090332,73.407372,541.140747,1370.365723,135.779282,553.765259,1220.771729,125.611855,619.987671,947.886902,117.275574,419.162994,1140.834839,116.210594,398.903290,976.284302,291.032440,488.527771,1177.669678,-55.241604,487.675049,1192.644165
1811,0,261.507904,488.351501,1399.353149,171.906891,477.379242,1462.643921,200.936401,565.466736,1279.813599,74.099518,539.646118,1371.691040,135.627991,553.873596,1221.073242,125.580627,620.108521,947.845886,117.213181,419.172943,1140.636719,116.192734,399.063446,976.254272,290.990997,488.702454,1177.649292,-55.273964,487.841858,1192.597168
1812,0,262.257172,486.146362,1398.720337,173.035797,474.355194,1462.414062,201.011063,565.144470,1280.687500,74.794998,538.113892,1373.010254,135.466507,553.974915,1221.370117,125.552658,620.220581,947.807434,117.145996,419.178497,1140.435059,116.170692,399.221436,976.225342,290.943176,488.864471,1177.635254,-55.314964,488.009766,1192.548340
1813,0,262.989716,483.906525,1398.063477,174.145233,471.292633,1462.136841,201.122086,564.758667,1281.742920,75.491112,536.546631,1374.321045,135.310059,554.063538,1221.653931,125.527245,620.323364,947.771301,117.074043,419.180939,1140.230713,116.144234,399.378021,976.196716,290.890015,489.014099,1177.626953,-55.364204,488.179077,1192.498535
1814,0,263.703979,481.632874,1397.381958,175.233139,468.196960,1461.811035,201.276031,564.304321,1282.962280,76.186913,534.947510,1375.618896,135.170609,554.135254,1221.919800,125.503975,620.416443,947.737305,116.997734,419.180847,1140.023438,116.113358,399.533203,976.167603,290.832825,489.151031,1177.623901,-55.420624,488.349152,1192.447876
1815,0,264.397888,479.326813,1396.675781,176.297348,465.073761,1461.436157,201.473404,563.792908,1284.276123,76.882790,533.319824,1376.899170,135.056076,554.187561,1222.164307,125.482712,620.500000,947.705627,116.917831,419.178040,1139.813965,116.078194,399.686249,976.137207,290.773132,489.274445,1177.625000,-55.482624,488.518311,1192.396973
1816,0,265.069611,476.990814,1395.945557,177.335892,461.928497,1461.012207,201.710464,563.240845,1285.603760,77.579689,531.666626,1378.156250,134.970108,554.218994,1222.387207,125.463547,620.574097,947.676575,116.835388,419.171936,1139.602783,116.038948,399.835754,976.104675,290.712341,489.382721,1177.628906,-55.548267,488.683929,1192.346313
1817,0,265.717407,474.628174,1395.191284,178.347168,458.766174,1460.541260,201.982239,562.657166,1286.896729,78.278282,529.990540,1379.386353,134.912674,554.229675,1222.590088,125.446739,620.638977,947.650879,116.751541,419.161713,1139.390625,115.995842,399.979950,976.069641,290.651642,489.473846,1177.634033,-55.615463,488.842682,1192.296265
1818,0,266.340149,472.243134,1394.414307,179.329819,455.591125,1460.025635,202.283798,562.042725,1288.145630,78.978294,528.293030,1380.586060,134.880798,554.220093,1222.776367,125.432503,620.694702,947.628906,116.667564,419.146667,1139.177979,115.949150,400.116638,976.031860,290.592041,489.545502,1177.638672,-55.682175,488.990875,1192.247925
