Model Outputs
100
,,Sub2:LHeadAngles,,,Sub2:LNeckAngles,,,Sub2:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
1545,0,-1.74551,2.74393,1.50388,-4.89781,-3.99285,2.73993,6.73577,-1.12957,4.00257
1546,0,-1.7751,2.75565,1.50759,-4.8613,-4.00278,2.73235,6.72939,-1.12831,3.99949
1547,0,-1.80792,2.76818,1.51124,-4.82186,-4.01327,2.72455,6.72333,-1.12686,3.99622
1548,0,-1.84402,2.7821,1.51522,-4.77947,-4.0249,2.71628,6.71765,-1.12522,3.99285
1549,0,-1.8837,2.79797,1.51994,-4.73379,-4.03832,2.70726,6.71236,-1.12343,3.98949
1550,0,-1.9276,2.81634,1.52577,-4.68414,-4.05414,2.69724,6.70746,-1.12157,3.98627
1551,0,-1.97668,2.83769,1.533,-4.62945,-4.07294,2.68606,6.70288,-1.11972,3.98331
1552,0,-2.03224,2.86236,1.54177,-4.56832,-4.09514,2.67359,6.69854,-1.118,3.98071
1553,0,-2.09586,2.8906,1.55209,-4.49908,-4.12106,2.6598,6.69438,-1.11651,3.97854
1554,0,-2.16931,2.92251,1.56381,-4.41986,-4.15081,2.64474,6.69029,-1.11535,3.9768
1555,0,-2.25446,2.95806,1.57667,-4.32873,-4.18438,2.62849,6.68621,-1.1146,3.97547
1556,0,-2.35314,2.99711,1.59035,-4.22381,-4.22159,2.61119,6.68205,-1.11429,3.9745
1557,0,-2.46707,3.03944,1.60448,-4.10331,-4.26211,2.59299,6.67775,-1.1144,3.97382
1558,0,-2.59777,3.08475,1.61871,-3.96568,-4.30551,2.57398,6.67324,-1.11488,3.97336
1559,0,-2.74656,3.13273,1.63283,-3.80953,-4.35129,2.55421,6.66844,-1.1156,3.97308
1560,0,-2.91459,3.18305,1.64674,-3.63366,-4.39893,2.53356,6.66329,-1.11641,3.97291
1561,0,-3.10289,3.23548,1.66052,-3.43699,-4.44798,2.51177,6.65773,-1.11715,3.97283
1562,0,-3.3125,3.28986,1.67444,-3.21843,-4.4981,2.4884,6.65174,-1.11769,3.97278
1563,0,-3.54456,3.34622,1.68888,-2.97678,-4.5492,2.46285,6.64531,-1.11793,3.9727
1564,0,-3.80047,3.4048,1.70436,-2.71063,-4.60144,2.43438,6.63846,-1.11785,3.97253
1565,0,-4.08187,3.46611,1.72139,-2.41829,-4.6553,2.40221,6.63125,-1.11752,3.97218
1566,0,-4.39062,3.53096,1.74046,-2.09784,-4.71163,2.36553,6.62367,-1.11705,3.97155
1567,0,-4.72866,3.60048,1.762,-1.74719,-4.77158,2.32358,6.61571,-1.1166,3.97058
1568,0,-5.09779,3.67611,1.78634,-1.36433,-4.83663,2.27569,6.60724,-1.11637,3.96921
1569,0,-5.49941,3.7595,1.81371,-0.947518,-4.90842,2.22128,6.59803,-1.11654,3.96743
1570,0,-5.93428,3.85243,1.84428,-0.495521,-4.98869,2.15983,6.58774,-1.11724,3.96527
1571,0,-6.40238,3.95667,1.87819,-0.00780113,-5.07912,2.09084,6.57595,-1.11859,3.96277
1572,0,-6.90286,4.07387,1.91563,0.515445,-5.1812,2.0137,6.56217,-1.12066,3.95996
1573,0,-7.43423,4.20543,1.95694,1.07336,-5.29611,1.92766,6.54594,-1.12346,3.9569
1574,0,-7.99453,4.35244,2.00263,1.66459,-5.42465,1.83167,6.52687,-1.12702,3.95359
1575,0,-8.58172,4.51562,2.05348,2.2876,-5.5672,1.72441,6.5047,-1.13132,3.95001
1576,0,-9.19395,4.69533,2.11048,2.94087,-5.72367,1.60425,6.47937,-1.13635,3.94613
1577,0,-9.82984,4.89158,2.17477,3.62315,-5.89347,1.46938,6.45108,-1.14207,3.94192
1578,0,-10.4886,5.104,2.24756,4.33352,-6.07559,1.31798,6.4203,-1.14845,3.93739
1579,0,-11.1701,5.33186,2.32991,5.07128,-6.26853,1.14846,6.38777,-1.15542,3.93261
1580,0,-11.8741,5.57404,2.42258,5.83569,-6.47034,0.959686,6.35448,-1.16288,3.92772
1581,0,-12.6006,5.829,2.52591,6.62554,-6.67868,0.75122,6.32157,-1.17075,3.92294
1582,0,-13.3483,6.09484,2.63965,7.43868,-6.89092,0.523454,6.29022,-1.17887,3.91855
1583,0,-14.1151,6.36938,2.763,8.2717,-7.10434,0.277639,6.26147,-1.18709,3.91481
1584,0,-14.8971,6.65036,2.8947,9.11969,-7.31635,0.0157649,6.23615,-1.19523,3.91195
1585,0,-15.6886,6.93572,3.03315,9.97641,-7.52482,-0.259672,6.21476,-1.20311,3.91012
1586,0,-16.483,7.22386,3.17666,10.8346,-7.72834,-0.545989,6.19746,-1.21058,3.90939
1587,0,-17.2727,7.51391,3.32364,11.6866,-7.92648,-0.840654,6.18419,-1.21752,3.90972
1588,0,-18.0503,7.80588,3.47281,12.5249,-8.11984,-1.14159,6.17476,-1.22389,3.91101
1589,0,-18.8089,8.10066,3.62331,13.343,-8.31,-1.44737,6.16902,-1.22971,3.91309
1590,0,-19.543,8.39986,3.77478,14.1352,-8.49928,-1.75739,6.16692,-1.23509,3.91575
1591,0,-20.2478,8.70562,3.92744,14.8972,-8.69047,-2.0718,6.16863,-1.24017,3.91878
1592,0,-20.92,9.02026,4.08202,15.6256,-8.88647,-2.39145,6.1744,-1.24519,3.92195
1593,0,-21.5562,9.34601,4.23976,16.3176,-9.09002,-2.7177,6.18454,-1.25035,3.925
1594,0,-22.1535,9.68473,4.40227,16.9705,-9.30342,-3.05219,6.19931,-1.25588,3.92771
1595,0,-22.7084,10.0378,4.57148,17.5814,-9.52851,-3.39659,6.21877,-1.26194,3.92989
1596,0,-23.2169,10.4061,4.74943,18.1474,-9.7666,-3.75244,6.2428,-1.26871,3.93141
1597,0,-23.6749,10.7901,4.93821,18.6653,-10.0186,-4.12101,6.27105,-1.27629,3.93221
1598,0,-24.0784,11.1898,5.13981,19.1326,-10.2853,-4.50325,6.30296,-1.28478,3.93233
1599,0,-24.4243,11.6052,5.35598,19.5476,-10.5669,-4.89985,6.33784,-1.29425,3.93193
1600,0,-24.7107,12.0362,5.58813,19.91,-10.864,-5.31115,6.37493,-1.30475,3.93121
1601,0,-24.9376,12.4825,5.83723,20.2211,-11.1766,-5.73723,6.41347,-1.31624,3.93047
1602,0,-25.1064,12.9438,6.10371,20.4838,-11.5046,-6.17779,6.45276,-1.32866,3.93003
1603,0,-25.2202,13.4196,6.38744,20.7022,-11.8475,-6.63219,6.49224,-1.34182,3.93018
1604,0,-25.2831,13.9089,6.68774,20.8812,-12.2048,-7.09936,6.5315,-1.35549,3.93119
1605,0,-25.2998,14.4108,7.00353,21.0257,-12.5753,-7.5779,6.57029,-1.36938,3.93329
1606,0,-25.2747,14.9241,7.33344,21.1405,-12.9582,-8.0662,6.60847,-1.38315,3.93658
1607,0,-25.2121,15.4473,7.67607,21.2296,-13.3523,-8.56263,6.646,-1.39648,3.94106
1608,0,-25.115,15.9795,8.03025,21.2963,-13.7568,-9.06583,6.68287,-1.40906,3.94662
1609,0,-24.9859,16.5195,8.3952,21.3431,-14.1711,-9.57489,6.71902,-1.42064,3.95305
1610,0,-24.8264,17.0667,8.77067,21.3719,-14.5946,-10.0894,6.75441,-1.43106,3.96006
1611,0,-24.6377,17.6203,9.15687,21.3843,-15.0269,-10.6094,6.78901,-1.44021,3.96732
1612,0,-24.4206,18.1799,9.55433,21.3814,-15.4679,-11.1353,6.82287,-1.44808,3.97452
1613,0,-24.1759,18.745,9.96373,21.3646,-15.9173,-11.6675,6.85617,-1.45472,3.98145
1614,0,-23.9044,19.3154,10.3857,21.3348,-16.3753,-12.2064,6.88924,-1.46026,3.98798
1615,0,-23.6071,19.8907,10.8207,21.2931,-16.8419,-12.752,6.92253,-1.46485,3.99407
1616,0,-23.2846,20.4708,11.2694,21.2405,-17.3177,-13.3045,6.95658,-1.46868,3.99977
1617,0,-22.9377,21.0559,11.7322,21.178,-17.8032,-13.864,6.99192,-1.47195,4.00515
1618,0,-22.5667,21.646,12.2102,21.1065,-18.299,-14.431,7.02898,-1.47485,4.01025
1619,0,-22.1716,22.2415,12.7045,21.0272,-18.8058,-15.0066,7.06804,-1.47758,4.01507
1620,0,-21.7522,22.8426,13.2172,20.9413,-19.324,-15.5923,7.10917,-1.48034,4.0196
1621,0,-21.308,23.4489,13.7507,20.8503,-19.8534,-16.1902,7.15223,-1.48331,4.02378
1622,0,-20.8384,24.06,14.3082,20.7556,-20.3931,-16.8027,7.19692,-1.48663,4.02763
1623,0,-20.343,24.6744,14.8926,20.6591,-20.9417,-17.4322,7.24283,-1.49041,4.03125
1624,0,-19.8215,25.2902,15.5068,20.5623,-21.497,-18.0803,7.28952,-1.49464,4.03484
1625,0,-19.2743,25.9053,16.1527,20.4667,-22.0565,-18.7481,7.33656,-1.49918,4.03879
1626,0,-18.7018,26.5173,16.8313,20.3737,-22.6178,-19.4355,7.3835,-1.50378,4.04356
1627,0,-18.1054,27.1238,17.5421,20.2848,-23.1784,-20.1411,7.42989,-1.50806,4.04968
1628,0,-17.487,27.7226,18.2827,20.2011,-23.7361,-20.8621,7.4752,-1.51153,4.05766
1629,0,-16.8492,28.3115,19.0493,20.1233,-24.2889,-21.5945,7.51886,-1.51371,4.0679
1630,0,-16.1951,28.8882,19.8361,20.0518,-24.8351,-22.3328,7.56026,-1.51412,4.08065
1631,0,-15.5281,29.4505,20.6362,19.9865,-25.373,-23.0708,7.5988,-1.5124,4.09601
1632,0,-14.8519,29.996,21.4423,19.9265,-25.9014,-23.8014,7.63403,-1.50828,4.11388
1633,0,-14.1696,30.5229,22.2468,19.8705,-26.4191,-24.5181,7.66565,-1.50161,4.13409
1634,0,-13.4839,31.0299,23.0435,19.8166,-26.9261,-25.2151,7.6936,-1.49239,4.1564
1635,0,-12.7963,31.5164,23.8278,19.763,-27.4228,-25.8885,7.71803,-1.48068,4.18057
1636,0,-12.1069,31.9831,24.5974,19.7079,-27.9105,-26.536,7.73928,-1.46663,4.20638
1637,0,-11.4153,32.4311,25.352,19.6499,-28.3909,-27.1576,7.75782,-1.45044,4.23365
1638,0,-10.72,32.8622,26.093,19.588,-28.8662,-27.7548,7.77417,-1.43235,4.26221
1639,0,-10.0195,33.2783,26.8228,19.5219,-29.3385,-28.3302,7.78885,-1.41264,4.29189
1640,0,-9.31218,33.6811,27.5446,19.4516,-29.8093,-28.887,7.80233,-1.3916,4.3225
1641,0,-8.59697,34.0715,28.2613,19.3772,-30.2797,-29.4283,7.81504,-1.36955,4.35387
1642,0,-7.87307,34.4499,28.9757,19.2991,-30.75,-29.957,7.82729,-1.34676,4.38581
1643,0,-7.14014,34.8159,29.6898,19.2169,-31.2198,-30.475,7.83937,-1.32349,4.41818
1644,0,-6.39815,35.168,30.4052,19.1304,-31.688,-30.9838,7.85149,-1.29996,4.45086
1645,0,-5.64742,35.5047,31.1228,19.0385,-32.153,-31.4841,7.86379,-1.27629,4.48378
1646,0,-4.88856,35.824,31.8427,18.9404,-32.6131,-31.9758,7.87631,-1.25257,4.51691
1647,0,-4.12246,36.1241,32.5644,18.8349,-33.0668,-32.4584,7.88901,-1.22876,4.55019
1648,0,-3.3502,36.4037,33.2871,18.7211,-33.5127,-32.9312,7.9017,-1.20479,4.58357
1649,0,-2.57295,36.662,34.0091,18.5985,-33.9499,-33.3932,7.91409,-1.18052,4.61691
1650,0,-1.79185,36.8989,34.7288,18.4664,-34.378,-33.8434,7.92581,-1.15584,4.65001
1651,0,-1.00785,37.1146,35.4441,18.3246,-34.7973,-34.2808,7.93651,-1.13067,4.68262
1652,0,-0.221579,37.3099,36.1533,18.1725,-35.2083,-34.7042,7.94588,-1.105,4.71449
1653,0,0.566698,37.4854,36.8544,18.0091,-35.6123,-35.1125,7.95375,-1.07893,4.74533
1654,0,1.35713,37.6417,37.5459,17.8331,-36.0105,-35.5042,7.96012,-1.05263,4.77494
1655,0,2.15021,37.7792,38.2263,17.6426,-36.4044,-35.8776,7.96516,-1.02633,4.80314
1656,0,2.94667,37.898,38.8944,17.4353,-36.7955,-36.2312,7.9692,-1.00025,4.82981
1657,0,3.74739,37.9981,39.5494,17.2088,-37.185,-36.5633,7.97261,-0.974579,4.85491
1658,0,4.55329,38.0788,40.1909,16.9604,-37.5737,-36.8727,7.97571,-0.949466,4.87841
1659,0,5.36534,38.1398,40.8189,16.6881,-37.9622,-37.1586,7.97871,-0.924983,4.90032
1660,0,6.18458,38.1801,41.4337,16.3896,-38.3506,-37.4207,7.9816,-0.90115,4.92062
1661,0,7.01216,38.1988,42.0362,16.0632,-38.7389,-37.659,7.9841,-0.87794,4.9393
1662,0,7.84943,38.1946,42.6273,15.707,-39.1264,-37.874,7.98574,-0.855303,4.9563
1663,0,8.69798,38.1661,43.2083,15.319,-39.5128,-38.0662,7.98596,-0.833173,4.97155
1664,0,9.55951,38.1114,43.7802,14.8964,-39.8975,-38.2358,7.98428,-0.811475,4.98496
1665,0,10.4358,38.0285,44.3438,14.4361,-40.28,-38.3827,7.98049,-0.790124,4.99647
1666,0,11.3284,37.915,44.8998,13.9341,-40.6602,-38.506,7.9747,-0.769033,5.00602
1667,0,12.2385,37.7686,45.4482,13.386,-41.0378,-38.6045,7.96738,-0.748114,5.01362
1668,0,13.1671,37.5868,45.9889,12.7877,-41.4124,-38.6766,7.95916,-0.727307,5.01935
1669,0,14.1143,37.3675,46.5214,12.1353,-41.7837,-38.7209,7.95071,-0.70659,5.02336
1670,0,15.0797,37.1088,47.045,11.4262,-42.151,-38.7364,7.94248,-0.685998,5.0259
1671,0,16.0622,36.8098,47.5589,10.6591,-42.5135,-38.7225,7.93466,-0.665628,5.02726
1672,0,17.0602,36.4699,48.0621,9.83415,-42.8701,-38.6793,7.92713,-0.645624,5.02784
1673,0,18.0712,36.0895,48.5535,8.95291,-43.2197,-38.6074,7.91958,-0.626152,5.02803
1674,0,19.0926,35.6698,49.0316,8.01786,-43.5614,-38.5072,7.91165,-0.607367,5.02825
1675,0,20.1213,35.2128,49.4946,7.03202,-43.8944,-38.3793,7.90307,-0.589373,5.02887
1676,0,21.1537,34.7211,49.9402,5.99861,-44.2178,-38.2233,7.89372,-0.572204,5.03019
1677,0,22.1863,34.1977,50.3657,4.92102,-44.5312,-38.0389,7.88366,-0.555811,5.03242
1678,0,23.215,33.6463,50.7681,3.80287,-44.8338,-37.8251,7.87305,-0.540074,5.03568
1679,0,24.2356,33.0713,51.1444,2.64836,-45.125,-37.5812,7.86218,-0.524826,5.03995
1680,0,25.2438,32.477,51.4921,1.46234,-45.4039,-37.307,7.8514,-0.50989,5.04517
1681,0,26.2352,31.8681,51.809,0.250236,-45.6694,-37.003,7.84106,-0.495111,5.05117
1682,0,27.206,31.2489,52.0938,-0.982613,-45.9207,-36.6701,7.83158,-0.48039,5.05775
1683,0,28.1538,30.6232,52.3455,-2.23198,-46.1568,-36.309,7.82331,-0.465697,5.0647
1684,0,29.0778,29.994,52.5634,-3.49614,-46.3775,-35.9194,7.81653,-0.45108,5.07176
1685,0,29.9795,29.3628,52.746,-4.77713,-46.5826,-35.4982,7.81134,-0.436662,5.07871
1686,0,30.8626,28.73,52.8905,-6.08134,-46.7723,-35.0393,7.80761,-0.422619,5.08534
1687,0,31.7326,28.0945,52.9929,-7.41886,-46.9467,-34.5337,7.80494,-0.409155,5.09147
1688,0,32.595,27.4548,53.0489,-8.80061,-47.1051,-33.9722,7.80261,-0.396463,5.09695
1689,0,33.4539,26.8091,53.0563,-10.2329,-47.2463,-33.3503,7.79974,-0.384687,5.10164
1690,0,34.3103,26.1566,53.0192,-11.7112,-47.3688,-32.6752,7.79529,-0.373896,5.10538
1691,0,35.1619,25.4978,52.9479,-13.2193,-47.471,-31.9659,7.78818,-0.364078,5.10805
1692,0,36.0053,24.8335,52.8544,-14.7378,-47.5518,-31.2448,7.77735,-0.355155,5.1095
1693,0,36.8382,24.1642,52.7463,-16.2531,-47.6097,-30.5273,7.76181,-0.347016,5.10961
1694,0,37.6598,23.4901,52.6262,-17.7589,-47.6433,-29.8202,7.74069,-0.339566,5.1083
1695,0,38.4699,22.8117,52.4935,-19.2533,-47.6515,-29.1246,7.71334,-0.33277,5.10556
1696,0,39.2682,22.1297,52.3462,-20.7356,-47.6338,-28.4397,7.67947,-0.326688,5.10153
1697,0,40.0547,21.4461,52.1825,-22.2052,-47.5905,-27.7634,7.63931,-0.321492,5.0965
1698,0,40.8288,20.7631,52.0008,-23.6613,-47.5225,-27.0934,7.59363,-0.317459,5.09095
1699,0,41.59,20.0839,51.7995,-25.1032,-47.4316,-26.4269,7.54374,-0.314937,5.08552
1700,0,42.3377,19.4115,51.5775,-26.5303,-47.3195,-25.7607,7.49132,-0.314287,5.08091
1701,0,43.0714,18.7492,51.3333,-27.9426,-47.1878,-25.0912,7.43816,-0.315822,5.07786
1702,0,43.7907,18.1,51.0654,-29.3405,-47.0376,-24.4143,7.38595,-0.319745,5.07692
1703,0,44.4954,17.4666,50.7716,-30.7253,-46.8693,-23.726,7.33612,-0.326101,5.07843
1704,0,45.1862,16.8511,50.4496,-32.0991,-46.6824,-23.0221,7.28976,-0.334741,5.08239
1705,0,45.8639,16.2549,50.097,-33.4649,-46.4756,-22.2987,7.24762,-0.345299,5.0884
1706,0,46.5301,15.6787,49.711,-34.826,-46.2469,-21.5525,7.21012,-0.357187,5.09566
1707,0,47.1868,15.1223,49.2895,-36.1863,-45.9937,-20.7816,7.17738,-0.3696,5.103
1708,0,47.8362,14.5851,48.8308,-37.5489,-45.7131,-19.9854,7.14923,-0.381561,5.10894
1709,0,48.4806,14.066,48.3342,-38.9157,-45.4026,-19.1655,7.12522,-0.392016,5.11189
1710,0,49.1219,13.5636,47.8006,-40.287,-45.06,-18.3256,7.10467,-0.399983,5.11032
1711,0,49.7615,13.0767,47.2319,-41.6606,-44.6844,-17.4713,7.08662,-0.404748,5.10304
1712,0,50.4003,12.6044,46.6315,-43.0325,-44.276,-16.6095,7.06998,-0.406047,5.08941
1713,0,51.0385,12.1459,46.004,-44.3966,-43.8365,-15.748,7.05355,-0.404195,5.06949
1714,0,51.6756,11.7008,45.3541,-45.7458,-43.3687,-14.8945,7.03609,-0.400095,5.0441
1715,0,52.3108,11.2691,44.6868,-47.0725,-42.8765,-14.0556,7.0165,-0.395114,5.01463
1716,0,52.9429,10.8509,44.0065,-48.3699,-42.3638,-13.2367,6.9938,-0.390855,4.98288
1717,0,53.5704,10.4465,43.3167,-49.6321,-41.8344,-12.4415,6.96722,-0.388883,4.95067
1718,0,54.1921,10.0562,42.6202,-50.8547,-41.2918,-11.6721,6.93621,-0.390498,4.91962
1719,0,54.8064,9.68071,41.9189,-52.0347,-40.7388,-10.9294,6.90046,-0.396587,4.89097
1720,0,55.412,9.3208,41.2143,-53.1701,-40.1777,-10.2133,6.85994,-0.407577,4.86547
1721,0,56.0075,8.97713,40.5072,-54.2601,-39.6099,-9.52335,6.81491,-0.423443,4.84337
1722,0,56.5915,8.65022,39.7983,-55.3047,-39.0365,-8.85878,6.7659,-0.443761,4.82447
1723,0,57.1625,8.34022,39.0876,-56.3047,-38.4578,-8.2189,6.71375,-0.467779,4.80817
1724,0,57.7193,8.04688,38.3752,-57.2614,-37.8732,-7.60312,6.65951,-0.494494,4.79355
1725,0,58.2607,7.76957,37.6605,-58.1767,-37.2819,-7.01099,6.60437,-0.522759,4.77948
1726,0,58.7857,7.50741,36.9429,-59.0527,-36.6825,-6.44211,6.54947,-0.551406,4.76476
1727,0,59.2938,7.25935,36.2215,-59.8916,-36.0735,-5.8961,6.4958,-0.579393,4.74826
1728,0,59.7844,7.02432,35.4952,-60.6954,-35.4534,-5.37243,6.44408,-0.605951,4.72913
1729,0,60.2577,6.80122,34.7629,-61.466,-34.821,-4.87032,6.39465,-0.630693,4.70695
1730,0,60.7139,6.58902,34.0231,-62.2051,-34.1751,-4.38854,6.34753,-0.653653,4.68183
1731,0,61.1539,6.38665,33.2742,-62.9144,-33.5148,-3.92535,6.30253,-0.675222,4.65435
1732,0,61.5789,6.19299,32.5141,-63.5959,-32.8389,-3.47852,6.2594,-0.696001,4.62546
1733,0,61.9904,6.00686,31.7405,-64.2525,-32.1458,-3.0455,6.21803,-0.716603,4.59624
1734,0,62.3902,5.82706,30.951,-64.8869,-31.4338,-2.62364,6.17857,-0.737485,4.5677
1735,0,62.78,5.65243,30.143,-65.5026,-30.701,-2.21061,6.14139,-0.758834,4.54062
1736,0,63.1615,5.48195,29.3146,-66.1026,-29.9454,-1.80461,6.10707,-0.780562,4.51544
1737,0,63.5356,5.31483,28.4644,-66.689,-29.1655,-1.40468,6.07619,-0.80237,4.49229
1738,0,63.9029,5.15051,27.592,-67.2632,-28.3604,-1.01075,6.04921,-0.823862,4.47104
1739,0,64.2631,4.98866,26.6976,-67.8249,-27.5301,-0.623602,6.02639,-0.844654,4.4514
1740,0,64.6152,4.82903,25.7823,-68.3728,-26.6752,-0.244828,6.00766,-0.86446,4.43297
1741,0,64.9574,4.67136,24.8477,-68.9043,-25.7968,0.123426,5.99274,-0.883121,4.41534
1742,0,65.2878,4.51526,23.8956,-69.4166,-24.8966,0.478669,5.98106,-0.900603,4.39805
1743,0,65.6042,4.3601,22.9278,-69.9062,-23.9761,0.818334,5.97195,-0.916969,4.3807
1744,0,65.9047,4.20499,21.9461,-70.3703,-23.037,1.14001,5.96464,-0.932338,4.36293
1745,0,66.1877,4.04882,20.9522,-70.8065,-22.0809,1.44163,5.95838,-0.946858,4.34447
1746,0,66.4522,3.8903,19.9478,-71.2133,-21.1093,1.72153,5.95251,-0.960678,4.32515
1747,0,66.6979,3.72798,18.9347,-71.5899,-20.1243,1.97843,5.94652,-0.973926,4.30495
1748,0,66.9247,3.56031,17.9152,-71.9365,-19.1276,2.2114,5.94005,-0.986701,4.28393
1749,0,67.1335,3.38566,16.8916,-72.2539,-18.1218,2.41971,5.93299,-0.99907,4.26227
1750,0,67.325,3.20241,15.8665,-72.5435,-17.1094,2.6028,5.9254,-1.01107,4.2402
1751,0,67.5006,3.00898,14.8429,-72.8073,-16.0929,2.76029,5.91751,-1.02272,4.21801
1752,0,67.6615,2.80397,13.8233,-73.0473,-15.075,2.89198,5.90968,-1.03402,4.19597
1753,0,67.8092,2.58625,12.8104,-73.2659,-14.0581,2.99797,5.90234,-1.04499,4.17439
1754,0,67.945,2.35502,11.8059,-73.4653,-13.0442,3.07871,5.89589,-1.05564,4.15355
1755,0,68.0703,2.10984,10.8115,-73.6475,-12.0349,3.13498,5.89062,-1.066,4.13378
1756,0,68.1861,1.8506,9.82784,-73.8142,-11.0312,3.16792,5.88668,-1.07611,4.11535
1757,0,68.2927,1.57742,8.85474,-73.9663,-10.0331,3.1789,5.88402,-1.086,4.09856
1758,0,68.3904,1.29048,7.89126,-74.104,-9.03995,3.16944,5.88238,-1.0957,4.08366
1759,0,68.4783,0.990009,6.93558,-74.2266,-8.05019,3.1411,5.88137,-1.10523,4.07083
1760,0,68.5553,0.676114,5.98532,-74.3328,-7.06157,3.0954,5.8805,-1.11454,4.06017
1761,0,68.6195,0.348813,5.03773,-74.4207,-6.07141,3.03374,5.87927,-1.1236,4.05171
1762,0,68.6689,0.00802187,4.09019,-74.488,-5.07704,2.95742,5.87727,-1.1323,4.04535
1763,0,68.7013,-0.346375,3.1405,-74.5325,-4.07616,2.86762,5.87417,-1.14055,4.04094
1764,0,68.7149,-0.714431,2.18725,-74.5523,-3.06718,2.76547,5.8698,-1.14824,4.0383
1765,0,68.7082,-1.09604,1.2299,-74.546,-2.0494,2.65216,5.86413,-1.15526,4.03726
1766,0,68.6804,-1.49083,0.268812,-74.5129,-1.02306,2.52903,5.85724,-1.16155,4.03767
1767,0,68.6313,-1.89812,-0.695003,-74.453,0.0108298,2.39771,5.8493,-1.16708,4.03951
1768,0,68.5615,-2.31686,-1.66011,-74.367,1.0507,2.26014,5.84049,-1.17189,4.04283
1769,0,68.4721,-2.74564,-2.62494,-74.256,2.09471,2.11865,5.83097,-1.17605,4.04783
1770,0,68.3645,-3.18273,-3.58806,-74.1217,3.14094,1.97592,5.82084,-1.1797,4.05478
1771,0,68.2406,-3.6261,-4.54829,-73.9657,4.18762,1.83493,5.8101,-1.18303,4.064
1772,0,68.1024,-4.07354,-5.50478,-73.7896,5.23318,1.69879,5.79865,-1.18622,4.07581
1773,0,67.9515,-4.52274,-6.45698,-73.595,6.27626,1.57061,5.78631,-1.18948,4.09039
1774,0,67.7893,-4.97146,-7.40449,-73.3829,7.31569,1.45329,5.77286,-1.19301,4.10779
1775,0,67.6169,-5.41755,-8.34696,-73.1536,8.35037,1.34934,5.75811,-1.19694,4.12785
1776,0,67.4344,-5.85915,-9.28392,-72.9073,9.37918,1.26087,5.74198,-1.2014,4.15017
1777,0,67.2416,-6.29459,-10.2147,-72.6435,10.4009,1.18944,5.72457,-1.20646,4.17416
1778,0,67.0379,-6.72253,-11.1382,-72.3617,11.4141,1.13618,5.70618,-1.21213,4.19913
1779,0,66.8222,-7.14187,-12.0531,-72.0611,12.417,1.10178,5.68736,-1.21841,4.22431
1780,0,66.5933,-7.5518,-12.9577,-71.7412,13.4078,1.08657,5.6688,-1.2253,4.24898
1781,0,66.3502,-7.9518,-13.85,-71.4015,14.3842,1.09052,5.65129,-1.23276,4.27248
1782,0,66.0917,-8.34167,-14.7279,-71.0415,15.3441,1.11332,5.63557,-1.24079,4.29426
1783,0,65.817,-8.72154,-15.5892,-70.6609,16.2854,1.15441,5.62219,-1.24935,4.31386
1784,0,65.5252,-9.09183,-16.4318,-70.259,17.206,1.21309,5.61151,-1.25839,4.33089
1785,0,65.2156,-9.45316,-17.2539,-69.8353,18.1044,1.28862,5.60356,-1.2678,4.34507
1786,0,64.8875,-9.80626,-18.054,-69.3888,18.9797,1.38041,5.59815,-1.27742,4.35612
1787,0,64.5405,-10.1518,-18.8312,-68.9185,19.8309,1.48809,5.59484,-1.28704,4.36389
1788,0,64.1741,-10.4903,-19.5846,-68.4235,20.6577,1.61155,5.59308,-1.29636,4.36825
1789,0,63.7883,-10.8219,-20.3135,-67.903,21.4597,1.75092,5.59231,-1.30508,4.3692
1790,0,63.3831,-11.1467,-21.0173,-67.3569,22.2362,1.90641,5.59213,-1.31287,4.36683
1791,0,62.959,-11.4646,-21.6952,-66.7856,22.9867,2.07818,5.59235,-1.31948,4.36139
1792,0,62.5164,-11.7753,-22.3463,-66.1899,23.7102,2.26621,5.59314,-1.32473,4.35326
1793,0,62.0558,-12.0789,-22.97,-65.5711,24.4057,2.47029,5.59499,-1.32866,4.343
1794,0,61.5775,-12.3756,-23.5658,-64.9308,25.0725,2.69013,5.59868,-1.3315,4.33142
1795,0,61.0818,-12.6659,-24.1334,-64.2706,25.7098,2.92541,5.60521,-1.33379,4.31957
1796,0,60.5685,-12.9506,-24.6731,-63.5917,26.3169,3.17604,5.61558,-1.33639,4.30876
1797,0,60.0376,-13.2305,-25.1852,-62.8952,26.8935,3.44212,5.63063,-1.34037,4.30052
1798,0,59.4889,-13.5065,-25.6703,-62.1818,27.4389,3.72392,5.65084,-1.34692,4.2964
1799,0,58.9225,-13.7793,-26.1287,-61.452,27.9529,4.02167,5.67622,-1.35715,4.29776
1800,0,58.3387,-14.0498,-26.5609,-60.706,28.4351,4.33514,5.70619,-1.37175,4.30542
1801,0,57.7383,-14.3184,-26.9669,-59.9439,28.886,4.66339,5.73968,-1.39072,4.31932
1802,0,57.1221,-14.5859,-27.3472,-59.1654,29.3073,5.00449,5.77524,-1.41312,4.33831
1803,0,56.4911,-14.8529,-27.7024,-58.37,29.7016,5.35562,5.81125,-1.43707,4.36011
1804,0,55.8461,-15.1202,-28.0335,-57.557,30.0728,5.71346,5.84618,-1.46,4.38168
