Trajectories
100
,,Sub2:LFHD,,,Sub2:RFHD,,,Sub2:LBHD,,,Sub2:RBHD,,,Sub2:C7,,,Sub2:T10,,,Sub2:CLAV,,,Sub2:STRN,,,Sub2:LSHO,,,Sub2:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
818,0,160.937134,367.721771,1443.433838,55.280396,367.606750,1412.876709,202.295151,507.356934,1394.509888,52.215485,498.393829,1348.192261,150.676804,543.155640,1224.950562,140.677643,607.578857,949.039612,125.349449,409.704529,1134.769165,124.047165,389.068878,977.355591,305.125610,469.469910,1182.114136,-42.308586,497.001770,1184.581543
819,0,159.417435,367.906158,1443.648193,54.006062,367.888428,1412.249756,201.352264,507.425018,1394.856689,51.616180,498.584717,1347.364868,150.548187,543.068909,1224.996948,140.640900,607.553223,949.059692,125.324265,409.657013,1134.751709,124.021194,389.016418,977.342957,305.066376,469.446991,1182.149536,-42.380711,496.896698,1184.529053
820,0,157.904999,368.102020,1443.853271,52.744156,368.177521,1411.619019,200.414307,507.499268,1395.190430,51.030231,498.781281,1346.535522,150.427780,542.981140,1225.044922,140.607712,607.528625,949.079895,125.308784,409.614960,1134.733398,124.002831,388.968567,977.329895,305.015503,469.426666,1182.183472,-42.442642,496.787384,1184.479614
821,0,156.399490,368.313263,1444.048706,51.495049,368.473419,1410.985474,199.479706,507.581177,1395.510254,50.456303,498.981903,1345.702271,150.316071,542.891541,1225.094238,140.578110,607.504944,949.099609,125.303642,409.575867,1134.716309,123.992722,388.926819,977.315247,304.973083,469.408905,1182.215210,-42.495171,496.674377,1184.432129
822,0,154.899582,368.540894,1444.235596,50.258411,368.775543,1410.347412,198.546082,507.672668,1395.815674,49.892944,499.184601,1344.862671,150.213791,542.800354,1225.144775,140.552414,607.482178,949.118225,125.309914,409.537292,1134.701782,123.991570,388.891846,977.297974,304.939667,469.393799,1182.243408,-42.538605,496.557831,1184.386841
823,0,153.403046,368.782959,1444.414551,49.032909,369.083710,1409.702515,197.610153,507.775909,1396.109009,49.338707,499.387970,1344.014038,150.121414,542.709656,1225.198730,140.531204,607.460327,949.135681,125.328720,409.498199,1134.689209,124.000107,388.863281,977.277222,304.916443,469.381226,1182.267212,-42.572319,496.437286,1184.343384
824,0,151.906601,369.036102,1444.586304,47.816147,369.397583,1409.046753,196.667740,507.892975,1396.392822,48.792038,499.591797,1343.153809,150.039658,542.621582,1225.257935,140.514893,607.439209,949.152222,125.361267,409.459198,1134.677490,124.019020,388.840118,977.252869,304.905457,469.370758,1182.285034,-42.594673,496.312012,1184.302246
825,0,150.406219,369.298126,1444.750732,46.605137,369.716797,1408.376099,195.714417,508.025940,1396.671021,48.251141,499.796967,1342.280273,149.970230,542.536133,1225.322266,140.503754,607.418945,949.168457,125.408875,409.420959,1134.664917,124.049103,388.820160,977.225098,304.909088,469.362000,1182.296387,-42.603439,496.181091,1184.263794
826,0,148.897385,369.569397,1444.906616,45.396870,370.040985,1407.685669,194.746094,508.176575,1396.948608,47.714016,500.005554,1341.392334,149.915665,542.451477,1225.389038,140.497711,607.399353,949.185242,125.473068,409.382812,1134.651245,124.091469,388.800995,977.194641,304.929779,469.354492,1182.300537,-42.596420,496.043335,1184.229004
827,0,147.375580,369.851929,1445.051147,44.188744,370.369812,1406.971924,193.759628,508.345612,1397.229736,47.178596,500.220123,1340.489990,149.878052,542.366028,1225.455811,140.496689,607.380188,949.203003,125.555290,409.343567,1134.637939,124.147423,388.780334,977.162170,304.969666,469.347931,1182.297363,-42.571880,495.897522,1184.198242
828,0,145.837387,370.147400,1445.182861,42.978687,370.703491,1406.232666,192.752884,508.533112,1397.517944,46.643192,500.443573,1339.574829,149.858246,542.279968,1225.520630,140.500565,607.361389,949.221985,125.656708,409.302338,1134.626465,124.218063,388.756744,977.128357,305.030060,469.342346,1182.286377,-42.528870,495.742859,1184.171875
829,0,144.280563,370.456116,1445.300537,41.765152,371.042328,1405.467285,191.725037,508.738342,1397.814575,46.107510,500.678192,1338.647949,149.855713,542.194824,1225.582520,140.509369,607.342651,949.242065,125.778061,409.258881,1134.618286,124.304100,388.730164,977.094055,305.111176,469.338074,1182.268555,-42.467289,495.578644,1184.150635
830,0,142.703995,370.777313,1445.404663,40.546944,371.387634,1404.675781,190.677139,508.959351,1398.120361,45.572968,500.924957,1337.710571,149.868988,542.112854,1225.640381,140.523300,607.324341,949.262817,125.919609,409.212891,1134.615723,124.405739,388.701172,977.060608,305.212402,469.335815,1182.244629,-42.387650,495.404938,1184.134399
831,0,141.106934,371.110565,1445.495850,39.322979,371.741302,1403.859375,189.611877,509.193176,1398.433838,45.042133,501.183685,1336.761963,149.896103,542.035767,1225.693481,140.542923,607.306763,949.283691,126.081245,409.164032,1134.621338,124.522667,388.670624,977.029358,305.332550,469.336456,1182.217163,-42.290836,495.222260,1184.123779
832,0,139.488663,371.456482,1445.574585,38.092365,372.105652,1403.019409,188.533051,509.436371,1398.752686,44.518101,501.453461,1335.800415,149.935242,541.964050,1225.740234,140.568924,607.290710,949.304688,126.262444,409.111908,1134.637817,124.653923,388.639496,977.001526,305.469757,469.341003,1182.188110,-42.177921,495.031525,1184.118530
833,0,137.848526,371.814819,1445.641846,36.854450,372.482666,1402.157715,187.444870,509.685333,1399.074341,44.004234,501.733429,1334.824219,149.985626,541.896790,1225.778931,140.601837,607.276794,949.325439,126.462402,409.055969,1134.666626,124.798294,388.608978,976.977905,305.621948,469.350555,1182.160278,-42.050209,494.833771,1184.118408
834,0,136.186264,372.183228,1445.697754,35.608677,372.873749,1401.275757,186.351288,509.936523,1399.395874,43.503761,502.023590,1333.832520,150.048096,541.831299,1225.808594,140.641815,607.265747,949.345886,126.679810,408.996124,1134.707642,124.954872,388.579926,976.958008,305.787262,469.365906,1182.135376,-41.909267,494.629639,1184.122681
835,0,134.501938,372.558289,1445.742310,34.354515,373.280151,1400.375366,185.255753,510.186493,1399.715088,43.019184,502.325012,1332.826294,150.125397,541.764038,1225.828979,140.688507,607.257690,949.365784,126.912666,408.933502,1134.759399,125.123306,388.552795,976.941528,305.964020,469.387451,1182.114624,-41.756687,494.419922,1184.130737
836,0,132.796249,372.936768,1445.774292,33.091866,373.702576,1399.458008,184.161011,510.432129,1400.030518,42.552204,502.639221,1331.807983,150.222366,541.690796,1225.841797,140.741501,607.252441,949.384827,127.158257,408.871094,1134.818481,125.303703,388.527191,976.927490,306.151031,469.414948,1182.098267,-41.593643,494.205811,1184.141602
837,0,131.071167,373.316040,1445.793579,31.821669,374.141235,1398.526123,183.069382,510.670593,1400.340942,42.103817,502.967468,1330.781250,150.344452,541.608337,1225.849731,140.800339,607.249695,949.402588,127.413422,408.812958,1134.880371,125.495819,388.502472,976.915771,306.347504,469.447662,1182.086914,-41.420734,493.989258,1184.154053
838,0,129.330490,373.694244,1445.799194,30.546185,374.595062,1397.580811,181.982986,510.899597,1400.645752,41.674034,503.309296,1329.750122,150.494522,541.516418,1225.857422,140.864899,607.249390,949.418640,127.675400,408.762665,1134.941772,125.698746,388.478668,976.905762,306.552795,469.484680,1182.080444,-41.238338,493.773346,1184.166748
839,0,127.580002,374.069427,1445.789917,29.268833,375.061493,1396.624268,180.903687,511.117767,1400.943359,41.261703,503.662872,1328.720459,150.668686,541.420349,1225.867798,140.934982,607.251465,949.432861,127.942131,408.722198,1135.000977,125.910637,388.456299,976.897583,306.766083,469.524933,1182.078979,-41.047241,493.561676,1184.179321
840,0,125.827133,374.439636,1445.764404,27.994001,375.536560,1395.659180,179.833191,511.324402,1401.232544,40.864941,504.025146,1327.696655,150.856689,541.329407,1225.882446,141.010452,607.256287,949.444702,128.212357,408.692596,1135.056641,126.128777,388.436371,976.890930,306.985931,469.567871,1182.082764,-40.848938,493.357849,1184.190918
841,0,124.079781,374.802124,1445.721069,26.726971,376.015686,1394.688599,178.772919,511.519958,1401.511597,40.481659,504.392975,1326.684082,151.047562,541.251770,1225.900757,141.090820,607.264404,949.453796,128.485153,408.674500,1135.108521,126.350212,388.420105,976.885742,307.210175,469.613647,1182.091675,-40.645401,493.164520,1184.201538
842,0,122.344940,375.153351,1445.657349,25.473333,376.494385,1393.714844,177.724197,511.704926,1401.779053,40.109890,504.763123,1325.686035,151.233810,541.191589,1225.921875,141.175400,607.276062,949.459961,128.759338,408.668488,1135.155396,126.572403,388.408569,976.881714,307.436279,469.662842,1182.105225,-40.438786,492.983276,1184.211670
843,0,120.627792,375.490509,1445.572632,24.237854,376.968689,1392.739380,176.687973,511.879852,1402.034546,39.748039,505.132507,1324.703979,151.411636,541.148865,1225.943726,141.263000,607.291870,949.463196,129.033539,408.674835,1135.197021,126.793709,388.402954,976.879089,307.661957,469.716217,1182.121948,-40.231079,492.814453,1184.221436
844,0,118.931328,375.812531,1445.466187,23.023630,377.435699,1391.762817,175.664444,512.044861,1402.278564,39.395042,505.498474,1323.737915,151.580124,541.122131,1225.964966,141.352158,607.311951,949.463745,129.306625,408.693176,1135.233154,127.013580,388.404388,976.877747,307.885559,469.774475,1182.141235,-40.023731,492.656952,1184.231812
845,0,117.256027,376.119659,1445.338867,21.831934,377.893738,1390.784546,174.652756,512.200073,1402.512085,39.050655,505.859436,1322.786011,151.740509,541.109375,1225.984497,141.441467,607.336548,949.461853,129.578720,408.721344,1135.265747,127.232376,388.413574,976.877930,308.106476,469.838379,1182.161133,-39.817215,492.508606,1184.243530
846,0,115.599548,376.413361,1445.191406,20.662149,378.341797,1389.802246,173.650696,512.345520,1402.736694,38.715511,506.214203,1321.845215,151.895554,541.108826,1226.000610,141.529388,607.365479,949.458008,129.851440,408.754578,1135.298340,127.450989,388.430206,976.879211,308.324921,469.908630,1182.179688,-39.610611,492.366913,1184.258301
847,0,113.957367,376.695709,1445.025024,19.511568,378.779297,1388.813232,172.654800,512.481445,1402.954346,38.390469,506.561981,1320.911133,152.048782,541.118896,1226.012817,141.614532,607.399109,949.452576,130.127411,408.786835,1135.336182,127.670586,388.452667,976.881287,308.541901,469.986237,1182.194458,-39.401760,492.229431,1184.277100
848,0,112.323906,376.969330,1444.840820,18.375843,379.205811,1387.814697,171.660706,512.608582,1403.167236,38.075760,506.902466,1319.979858,152.203781,541.138306,1226.020508,141.695633,607.437073,949.446106,130.409470,408.813354,1135.381836,127.892212,388.478790,976.883362,308.759094,470.072174,1182.202759,-39.187859,492.094238,1184.300781
849,0,110.693771,377.236359,1444.639648,17.250320,379.621460,1386.802856,170.663940,512.727661,1403.378052,37.770844,507.235718,1319.048462,152.363663,541.165283,1226.022949,141.771637,607.479248,949.439270,130.699615,408.832825,1135.435181,128.116516,388.505615,976.884949,308.978882,470.166962,1182.202148,-38.966221,491.959961,1184.329834
850,0,109.062668,377.497864,1444.420898,16.131294,380.026672,1385.774780,169.660767,512.839844,1403.588745,37.474712,507.562408,1318.115601,152.530472,541.198303,1226.020508,141.841721,607.525146,949.432922,130.998627,408.847534,1135.492554,128.343613,388.531342,976.885254,309.203918,470.270416,1182.190674,-38.734852,491.824890,1184.364014
851,0,107.428169,377.752869,1444.183228,15.016683,380.422852,1384.727783,168.648865,512.945923,1403.801514,37.186253,507.884735,1317.182251,152.705307,541.235535,1226.012451,141.905441,607.573914,949.427490,131.306046,408.861572,1135.548462,128.573212,388.556000,976.882874,309.436157,470.381775,1182.167358,-38.492924,491.687195,1184.402222
852,0,105.790054,377.998657,1443.924316,13.906008,380.811890,1383.661255,167.628052,513.046265,1404.017334,36.904625,508.206177,1316.251465,152.888214,541.275146,1225.999146,141.962692,607.624756,949.423218,131.620667,408.878601,1135.598267,128.804916,388.581238,976.876465,309.676270,470.499908,1182.131958,-38.241001,491.544739,1184.443481
853,0,104.150047,378.231689,1443.642822,12.799750,381.195770,1382.576050,166.600418,513.139771,1404.235718,36.629604,508.530304,1315.327148,153.078262,541.316406,1225.980347,142.013672,607.676758,949.419556,131.941086,408.900757,1135.639282,129.038986,388.608948,976.865051,309.923553,470.623962,1182.085083,-37.981045,491.395630,1184.485718
854,0,102.510979,378.449280,1443.338867,11.698770,381.576721,1381.475830,165.570221,513.224365,1404.455200,36.361301,508.859528,1314.413330,153.273773,541.358643,1225.957153,142.058746,607.728760,949.415833,132.266205,408.929291,1135.670532,129.276367,388.641266,976.848267,310.176544,470.753418,1182.027954,-37.716000,491.238770,1184.527710
855,0,100.876152,378.650482,1443.014160,10.604165,381.956635,1380.366699,164.542923,513.297363,1404.672729,36.099491,509.193909,1313.513184,153.472702,541.402344,1225.930420,142.098297,607.780396,949.411560,132.595367,408.964722,1135.692139,129.518539,388.680695,976.825989,310.433228,470.888184,1181.963257,-37.448929,491.074615,1184.567993
856,0,99.249008,378.836090,1442.672852,9.517094,382.336853,1379.256348,163.524261,513.356018,1404.885498,35.843597,509.531677,1312.629639,153.673080,541.448120,1225.901001,142.132660,607.831421,949.406067,132.928024,409.006958,1135.704346,129.766754,388.730103,976.798584,310.691803,471.028564,1181.893311,-37.181820,490.905273,1184.605347
857,0,97.632812,379.008057,1442.319214,8.438639,382.717682,1378.152466,162.518753,513.398376,1405.090332,35.593239,509.869629,1311.763672,153.874008,541.496338,1225.869873,142.162170,607.881592,949.399902,133.263885,409.054657,1135.708740,130.020874,388.791626,976.765930,310.950653,471.175079,1181.820557,-36.915195,490.733856,1184.639282
858,0,96.029900,379.168610,1441.957397,7.369849,383.098419,1377.059814,161.528610,513.423706,1405.284790,35.348278,510.204376,1310.914429,154.075958,541.546509,1225.837891,142.187408,607.931152,949.393555,133.602707,409.105286,1135.706665,130.279099,388.865417,976.728333,311.208710,471.328033,1181.745728,-36.648575,490.563202,1184.670044
859,0,94.441223,379.320038,1441.589844,6.311623,383.477722,1375.979492,160.553116,513.433228,1405.467773,35.108555,510.533752,1310.079468,154.280411,541.597412,1225.805908,142.209290,607.979919,949.388611,133.944519,409.155609,1135.701294,130.538635,388.950043,976.685913,311.465515,471.486969,1181.669067,-36.381245,490.395203,1184.699341
860,0,92.866508,379.464172,1441.217163,5.264876,383.853729,1374.910156,159.588852,513.429565,1405.640015,34.874329,510.856262,1309.255249,154.488937,541.647461,1225.773804,142.229095,608.027710,949.386414,134.289612,409.203766,1135.695923,130.796799,389.042938,976.639099,311.721527,471.650665,1181.589600,-36.112442,490.230194,1184.729492
861,0,91.304878,379.602539,1440.839355,4.230933,384.224823,1373.846802,158.630997,513.416931,1405.803101,34.646980,511.170502,1308.437500,154.702347,541.695068,1225.741333,142.247925,608.074280,949.387756,134.638153,409.250214,1135.692383,131.051773,389.140167,976.588440,311.978027,471.817169,1181.505859,-35.841309,490.067291,1184.763550
862,0,89.755249,379.736023,1440.454590,3.211610,384.588898,1372.784058,157.674576,513.400085,1405.960205,34.428799,511.475616,1307.621826,154.920517,541.739380,1225.707886,142.266266,608.119507,949.392944,134.989975,409.296753,1135.691895,131.302856,389.236267,976.536011,312.236145,471.984192,1181.416260,-35.566994,489.904816,1184.804321
863,0,88.217216,379.864960,1440.061035,2.209149,384.944092,1371.716675,156.716156,513.383301,1406.114258,34.221775,511.771332,1306.805786,155.142380,541.780396,1225.672363,142.284042,608.162903,949.401062,135.344193,409.344788,1135.695679,131.550385,389.325562,976.484924,312.496246,472.149292,1181.319824,-35.289093,489.741119,1184.853394
864,0,86.691910,379.989197,1439.656738,1.226001,385.289276,1370.641357,155.754974,513.369629,1406.267456,34.026936,512.058777,1305.988770,155.366440,541.818909,1225.634399,142.300949,608.204102,949.410767,135.699234,409.395355,1135.705566,131.795151,389.403656,976.437744,312.757050,472.310699,1181.216675,-35.008297,489.575256,1184.911133
865,0,85.182732,380.108276,1439.239258,0.264569,385.624756,1369.558105,154.793701,513.359680,1406.420288,33.844559,512.340271,1305.173218,155.590714,541.856384,1225.593994,142.316833,608.242981,949.420105,136.052887,409.449188,1135.722046,132.037659,389.469208,976.396240,313.015869,472.467712,1181.108032,-34.726688,489.407227,1184.977051
866,0,83.695251,380.221436,1438.807617,-0.672798,385.951813,1368.470093,153.838440,513.351929,1406.571167,33.674740,512.618103,1304.363159,155.812958,541.894714,1225.552124,142.331650,608.279419,949.427063,136.402710,409.507172,1135.744751,132.277390,389.523590,976.360779,313.269043,472.621490,1180.995972,-34.447632,489.237366,1185.048950
867,0,82.236717,380.328308,1438.362671,-1.583704,386.272400,1367.383667,152.897949,513.343384,1406.717407,33.517258,512.894226,1303.563477,156.030685,541.935669,1225.509644,142.345398,608.313599,949.430054,136.745789,409.570709,1135.771362,132.513138,389.570557,976.330811,313.512573,472.774414,1180.884033,-34.175022,489.066864,1185.123535
868,0,80.815361,380.429321,1437.907471,-2.465693,386.587891,1366.308472,151.982040,513.330688,1406.855713,33.371147,513.169189,1302.780029,156.241119,541.980347,1225.468140,142.358093,608.346558,949.428467,137.078705,409.641571,1135.799438,132.743469,389.614868,976.305237,313.742828,472.929169,1180.775879,-33.912422,488.897278,1185.197876
869,0,79.439308,380.525482,1437.446533,-3.316335,386.898926,1365.253906,151.100006,513.310974,1406.982666,33.235058,513.442871,1302.018677,156.441284,542.028870,1225.428467,142.369339,608.379395,949.422668,137.397705,409.721649,1135.824707,132.966995,389.661316,976.282959,313.957062,473.087616,1180.675537,-33.662521,488.730499,1185.268066
870,0,78.115768,380.617310,1436.985352,-4.133212,387.205414,1364.230347,150.259415,513.282715,1407.095825,33.108234,513.713928,1301.284546,156.628143,542.080627,1225.391113,142.378479,608.412842,949.413696,137.699493,409.811920,1135.843384,133.182465,389.713623,976.262878,314.153564,473.249969,1180.585693,-33.427101,488.568451,1185.331543
871,0,76.850906,380.705048,1436.530151,-4.913701,387.506439,1363.246460,149.465012,513.246094,1407.193970,32.990807,513.980164,1300.582275,156.799011,542.134949,1225.356934,142.384689,608.447571,949.403015,137.981903,409.911255,1135.854248,133.388641,389.773804,976.244202,314.331451,473.415009,1180.508911,-33.207382,488.412842,1185.386841
872,0,75.649666,380.788483,1436.085938,-5.654871,387.800812,1362.308350,148.718750,513.202759,1407.277954,32.883400,514.239014,1299.916138,156.952118,542.191284,1225.325928,142.387344,608.483521,949.391541,138.244476,410.015747,1135.858276,133.584229,389.842102,976.226562,314.490936,473.580963,1180.446655,-33.004250,488.265350,1185.433472
873,0,74.515999,380.867096,1435.657104,-6.353669,388.086609,1361.420532,148.020660,513.154907,1407.349487,32.786732,514.488953,1299.290161,157.086533,542.249756,1225.298584,142.385986,608.520325,949.379944,138.487854,410.120117,1135.859985,133.768234,389.916870,976.210205,314.633270,473.745758,1180.398315,-32.818176,488.127502,1185.472168
874,0,73.453163,380.939667,1435.247192,-7.007143,388.361115,1360.584351,147.369675,513.105164,1407.412354,32.701412,514.728516,1298.707886,157.202347,542.310974,1225.274292,142.380264,608.557678,949.368225,138.712769,410.220428,1135.863159,133.939728,389.994965,976.195679,314.759552,473.907928,1180.363159,-32.649197,488.000580,1185.504150
875,0,72.464035,381.004059,1434.857544,-7.612761,388.621338,1359.800171,146.764511,513.055176,1407.471558,32.627983,514.957153,1298.172607,157.300415,542.375793,1225.253052,142.369843,608.595032,949.355957,138.919128,410.315369,1135.871094,134.097809,390.072815,976.184082,314.870697,474.066467,1180.339111,-32.497192,487.885803,1185.531250
876,0,71.551003,381.057495,1434.488281,-8.168585,388.864441,1359.067261,146.204376,513.005371,1407.531006,32.566887,515.174744,1297.687988,157.382294,542.445496,1225.234619,142.354477,608.631836,949.342224,139.106201,410.405823,1135.884766,134.241272,390.147125,976.176758,314.966919,474.220734,1180.323608,-32.362255,487.784393,1185.554810
877,0,70.716064,381.096802,1434.139160,-8.672929,389.088470,1358.384033,145.689606,512.955078,1407.594604,32.518124,515.382324,1297.259277,157.450027,542.520813,1225.218750,142.334351,608.667969,949.326599,139.272827,410.493835,1135.904907,134.368668,390.215546,976.175354,315.048187,474.370514,1180.314575,-32.244762,487.697540,1185.576416
878,0,69.960793,381.119049,1433.808838,-9.124543,389.292023,1357.750122,145.222015,512.901855,1407.664673,32.481224,515.580627,1296.891724,157.505539,542.602478,1225.205811,142.310135,608.703491,949.308167,139.418228,410.581604,1135.930908,134.478790,390.277405,976.181213,315.114685,474.516144,1180.310303,-32.144947,487.626373,1185.596924
879,0,69.286278,381.121918,1433.496582,-9.523496,389.473633,1357.166138,144.804367,512.843201,1407.742310,32.455643,515.770081,1296.591064,157.550522,542.690247,1225.195312,142.282440,608.738647,949.286560,139.542175,410.670410,1135.960938,134.570953,390.333801,976.194580,315.166687,474.658600,1180.309448,-32.062519,487.571869,1185.616821
880,0,68.692978,381.104309,1433.202637,-9.870941,389.632141,1356.632812,144.439316,512.777161,1407.827881,32.440754,515.949707,1296.361084,157.586441,542.783264,1225.186768,142.251877,608.773987,949.261597,139.645264,410.760437,1135.993408,134.645523,390.386597,976.214844,315.205261,474.799011,1180.311646,-31.996454,487.534668,1185.636230
881,0,68.180573,381.066437,1432.927368,-10.167747,389.766602,1356.151001,144.128098,512.702942,1407.920776,32.435131,516.117310,1296.200195,157.614670,542.880737,1225.180298,142.218704,608.810181,949.233093,139.728943,410.850983,1136.025391,134.703812,390.438171,976.240417,315.231995,474.938507,1180.316895,-31.945017,487.514709,1185.655151
882,0,67.747940,381.009399,1432.671509,-10.414100,389.876129,1355.720093,143.869812,512.621521,1408.019531,32.435776,516.269714,1296.096680,157.636536,542.981201,1225.175293,142.182922,608.847900,949.202026,139.795593,410.940918,1136.055908,134.747849,390.490570,976.269287,315.248962,475.078033,1180.324829,-31.905859,487.511230,1185.673096
883,0,67.393288,380.934875,1432.435669,-10.610465,389.958862,1355.338501,143.660965,512.534973,1408.122192,32.438068,516.403137,1296.031006,157.653000,543.083557,1225.171753,142.144455,608.887817,949.169189,139.848068,411.029388,1136.084351,134.779724,390.544891,976.299805,315.258331,475.217957,1180.334473,-31.876299,487.522766,1185.691162
884,0,67.114441,380.844971,1432.219238,-10.758282,390.011810,1355.004150,143.495865,512.446838,1408.225708,32.436954,516.514404,1295.980835,157.664597,543.186279,1225.169922,142.103485,608.930481,949.136108,139.889343,411.115845,1136.110718,134.801270,390.601196,976.330627,315.262085,475.357880,1180.344238,-31.853628,487.547302,1185.709351
885,0,66.909248,380.741547,1432.022095,-10.859655,390.031860,1354.714966,143.368301,512.360657,1408.327637,32.429142,516.601929,1295.933228,157.671707,543.288391,1225.169067,142.060516,608.976257,949.103577,139.921997,411.200073,1136.134766,134.814194,390.658752,976.360474,315.262024,475.496704,1180.352661,-31.835564,487.581909,1185.728516
886,0,66.775787,380.625427,1431.843140,-10.916574,390.017365,1354.468872,143.273331,512.279480,1408.426147,32.414448,516.666382,1295.891724,157.674515,543.388794,1225.169189,142.016235,609.024902,949.072632,139.947952,411.281769,1136.156372,134.819794,390.716705,976.388245,315.259277,475.632843,1180.358154,-31.820797,487.623016,1185.748657
887,0,66.712456,380.496826,1431.682495,-10.930320,389.969635,1354.264404,143.208252,512.204712,1408.520996,32.395283,516.710815,1295.869995,157.672714,543.486694,1225.169922,141.971100,609.075928,949.043823,139.968033,411.360718,1136.175415,134.819183,390.774170,976.412598,315.254486,475.764771,1180.359985,-31.809404,487.666656,1185.769043
888,0,66.717613,380.355804,1431.540405,-10.901779,389.892853,1354.102173,143.172562,512.136230,1408.611938,32.375111,516.739563,1295.883789,157.665390,543.581909,1225.171021,141.925232,609.128540,949.017456,139.982010,411.436554,1136.192261,134.813217,390.830658,976.432861,315.247437,475.891693,1180.357544,-31.802834,487.709290,1185.788574
889,0,66.789185,380.202820,1431.418213,-10.832472,389.792236,1353.984375,143.167465,512.072266,1408.698120,32.357376,516.755920,1295.943604,157.651245,543.674072,1225.172852,141.878448,609.181946,948.993835,139.988800,411.508698,1136.207275,134.802689,390.886108,976.449341,315.237915,476.013275,1180.352417,-31.803291,487.747925,1185.805786
890,0,66.924286,380.040009,1431.318848,-10.725028,389.673370,1353.914917,143.195206,512.010925,1408.777222,32.344727,516.761719,1296.052490,157.629242,543.763000,1225.176025,141.830521,609.235718,948.973389,139.987167,411.576813,1136.221069,134.788132,390.940430,976.463257,315.225311,476.130157,1180.346069,-31.812820,487.781036,1185.819580
891,0,67.119301,379.871185,1431.245850,-10.582512,389.541412,1353.898315,143.258392,511.950562,1408.846558,32.338413,516.755920,1296.205078,157.598969,543.848267,1225.180908,141.781311,609.289307,948.956238,139.976410,411.640289,1136.233887,134.770065,390.993439,976.476135,315.209137,476.243622,1180.340088,-31.832550,487.808319,1185.829102
892,0,67.370262,379.701447,1431.202026,-10.407385,389.400757,1353.937378,143.359497,511.890350,1408.902466,32.338146,516.735352,1296.390869,157.561096,543.929321,1225.187378,141.731201,609.342163,948.942139,139.956406,411.698425,1136.245605,134.749115,391.044891,976.489197,315.189148,476.355133,1180.336548,-31.862431,487.830353,1185.834473
893,0,67.673508,379.535583,1431.190186,-10.200935,389.254700,1354.033447,143.499878,511.831055,1408.942627,32.342735,516.696594,1296.599487,157.517136,544.004761,1225.195312,141.680878,609.393433,948.930969,139.927826,411.750153,1136.254639,134.725922,391.094299,976.502319,315.165314,476.465515,1180.336670,-31.901426,487.847961,1185.836548
894,0,68.026176,379.376648,1431.210449,-9.963294,389.105957,1354.184448,143.678223,511.773895,1408.966187,32.350933,516.637939,1296.825928,157.469223,544.072998,1225.203003,141.630905,609.442017,948.922241,139.891708,411.794067,1136.259033,134.701004,391.141388,976.514038,315.137787,476.574432,1180.340820,-31.947992,487.861481,1185.836182
895,0,68.426231,379.225403,1431.261841,-9.693984,388.957092,1354.386475,143.890076,511.720825,1408.972656,32.361526,516.560608,1297.069702,157.419479,544.132874,1225.209595,141.581345,609.487000,948.915710,139.849152,411.828613,1136.257324,134.674576,391.185638,976.522034,315.106812,476.679840,1180.347778,-32.000721,487.870148,1185.834717
896,0,68.871979,379.080505,1431.341675,-9.392776,388.810577,1354.634399,144.130920,511.672729,1408.963379,32.373505,516.468262,1297.332886,157.369232,544.184082,1225.214233,141.531876,609.527527,948.910950,139.800797,411.852692,1136.248291,134.646515,391.226196,976.524536,315.072357,476.778839,1180.356689,-32.058800,487.872284,1185.833008
897,0,69.362091,378.939606,1431.445923,-9.060530,388.668274,1354.925049,144.399872,511.628876,1408.942017,32.386585,516.365601,1297.617432,157.318848,544.227539,1225.216553,141.482239,609.563416,948.907471,139.746704,411.865936,1136.232666,134.616196,391.261993,976.521057,315.033997,476.868683,1180.366333,-32.122135,487.865540,1185.831543
898,0,69.895859,378.799957,1431.571899,-8.700595,388.530518,1355.257568,144.701187,511.586548,1408.913330,32.401554,516.257019,1297.926392,157.267670,544.265137,1225.216309,141.432312,609.594666,948.904846,139.686340,411.868988,1136.211060,134.582687,391.291962,976.512878,314.991028,476.947754,1180.375488,-32.191193,487.848175,1185.830933
899,0,70.473907,378.659149,1431.717163,-8.320786,388.393951,1355.635376,145.042480,511.542206,1408.882446,32.420143,516.146484,1298.265137,157.214401,544.299683,1225.213501,141.382080,609.621643,948.901917,139.618683,411.863342,1136.185059,134.544983,391.315918,976.501953,314.942505,477.016052,1180.384155,-32.266727,487.819855,1185.830688
900,0,71.098579,378.515289,1431.880859,-7.932310,388.251373,1356.066650,145.431519,511.492249,1408.851807,32.444199,516.036865,1298.643433,157.157547,544.334045,1225.208252,141.331055,609.644775,948.897400,139.542282,411.851349,1136.155518,134.502228,391.334076,976.490540,314.887756,477.075348,1180.393066,-32.349571,487.781860,1185.830200
901,0,71.773712,378.366730,1432.062988,-7.542933,388.096558,1356.559814,145.874283,511.433533,1408.822144,32.474052,515.929565,1299.071899,157.095657,544.371216,1225.200195,141.278381,609.663696,948.890442,139.455704,411.835236,1136.123169,134.453552,391.347504,976.480530,314.825897,477.128235,1180.402588,-32.440487,487.736938,1185.828369
