Model Outputs
100
,,Sub2:LHeadAngles,,,Sub2:LNeckAngles,,,Sub2:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
529,0,3.72286,0.831259,-2.30632,-9.59045,-3.62653,4.99025,5.70718,-3.18784,2.57395
530,0,3.7537,0.873748,-2.32169,-9.63602,-3.67362,4.99978,5.71838,-3.19743,2.56084
531,0,3.78358,0.917417,-2.33727,-9.6787,-3.72122,5.01131,5.72759,-3.2063,2.54931
532,0,3.81146,0.961423,-2.35196,-9.71758,-3.76871,5.02369,5.73502,-3.21444,2.53943
533,0,3.83659,1.00491,-2.36475,-9.75201,-3.81545,5.03572,5.74091,-3.22186,2.53116
534,0,3.85854,1.0468,-2.37517,-9.78174,-3.86043,5.04668,5.74552,-3.22851,2.52443
535,0,3.87721,1.08586,-2.38322,-9.80689,-3.90235,5.0563,5.74915,-3.23432,2.5192
536,0,3.89264,1.12094,-2.38886,-9.82771,-3.93998,5.06446,5.7521,-3.23918,2.51558
537,0,3.90495,1.15113,-2.39197,-9.8446,-3.97237,5.07111,5.75469,-3.24304,2.51379
538,0,3.91451,1.17568,-2.39263,-9.8581,-3.99871,5.0764,5.75715,-3.24586,2.51407
539,0,3.92187,1.19387,-2.39129,-9.8689,-4.01819,5.0808,5.75962,-3.24766,2.51653
540,0,3.92787,1.20492,-2.38888,-9.87789,-4.02993,5.085,5.76215,-3.2485,2.52109
541,0,3.93344,1.20805,-2.38671,-9.8861,-4.03305,5.08993,5.76477,-3.24854,2.5275
542,0,3.93951,1.20277,-2.38597,-9.89462,-4.02694,5.09636,5.76758,-3.2479,2.53545
543,0,3.94679,1.18911,-2.38739,-9.9043,-4.0115,5.10461,5.77067,-3.24662,2.54451
544,0,3.95572,1.16773,-2.39098,-9.91572,-3.98736,5.11435,5.77413,-3.24469,2.55423
545,0,3.96651,1.13983,-2.39619,-9.92922,-3.95581,5.12476,5.77811,-3.24214,2.56414
546,0,3.97918,1.10677,-2.40225,-9.94507,-3.91842,5.13494,5.78279,-3.23911,2.57385
547,0,3.99375,1.06969,-2.40871,-9.96351,-3.87656,5.14435,5.78837,-3.23575,2.58309
548,0,4.01021,1.02936,-2.41554,-9.98469,-3.83118,5.15297,5.79497,-3.23226,2.59174
549,0,4.02841,0.986284,-2.42303,-10.0085,-3.78292,5.16107,5.80255,-3.22884,2.5997
550,0,4.04803,0.940917,-2.43149,-10.0344,-3.73237,5.16898,5.81086,-3.22564,2.60693
551,0,4.06853,0.893802,-2.44095,-10.0615,-3.68029,5.17677,5.81958,-3.22286,2.61338
552,0,4.08927,0.845591,-2.45114,-10.0889,-3.62754,5.18421,5.82836,-3.22063,2.61901
553,0,4.10961,0.796901,-2.4617,-10.1157,-3.57488,5.19093,5.83688,-3.21901,2.62367
554,0,4.12901,0.748184,-2.47236,-10.141,-3.52275,5.19655,5.84481,-3.21789,2.62718
555,0,4.14705,0.699666,-2.48298,-10.1642,-3.47133,5.20077,5.85192,-3.21717,2.62936
556,0,4.16338,0.651381,-2.49347,-10.1846,-3.42056,5.20345,5.85802,-3.21675,2.63013
557,0,4.17779,0.603257,-2.50376,-10.202,-3.37038,5.20456,5.86302,-3.21657,2.62955
558,0,4.19014,0.555239,-2.51378,-10.2162,-3.32076,5.20419,5.86693,-3.21667,2.62776
559,0,4.2004,0.507354,-2.5235,-10.2272,-3.27181,5.20246,5.86976,-3.21711,2.62493
560,0,4.20866,0.459722,-2.53288,-10.2352,-3.22375,5.19951,5.87151,-3.218,2.62118
561,0,4.21516,0.412548,-2.54207,-10.2404,-3.17684,5.19559,5.87221,-3.21942,2.61659
562,0,4.22025,0.366049,-2.55134,-10.2433,-3.13128,5.19112,5.87187,-3.22144,2.61125
563,0,4.22434,0.320358,-2.56112,-10.2442,-3.08705,5.18667,5.87055,-3.22399,2.6053
564,0,4.22791,0.27545,-2.57182,-10.2438,-3.04386,5.18282,5.86838,-3.22692,2.59888
565,0,4.23147,0.231132,-2.58389,-10.2429,-3.00126,5.18014,5.86553,-3.23006,2.59219
566,0,4.2355,0.187091,-2.59774,-10.2421,-2.9587,5.17918,5.86222,-3.23329,2.58541
567,0,4.24044,0.142982,-2.61371,-10.2419,-2.91572,5.18033,5.85856,-3.23658,2.57868
568,0,4.24669,0.0985091,-2.63183,-10.2428,-2.87205,5.18371,5.85463,-3.23995,2.57212
569,0,4.25461,0.0534075,-2.65184,-10.2454,-2.82754,5.18917,5.85063,-3.24352,2.56591
570,0,4.2645,0.00737876,-2.67309,-10.2502,-2.78212,5.19623,5.84689,-3.24742,2.56025
571,0,4.27666,-0.0399515,-2.69472,-10.2579,-2.73564,5.20412,5.84379,-3.25173,2.55533
572,0,4.29144,-0.089093,-2.71592,-10.2689,-2.6877,5.21207,5.84156,-3.25646,2.55123
573,0,4.30937,-0.140753,-2.73628,-10.2839,-2.6376,5.21954,5.84033,-3.26155,2.548
574,0,4.33108,-0.19579,-2.75566,-10.3033,-2.58439,5.22631,5.84008,-3.2669,2.5457
575,0,4.35723,-0.255112,-2.77407,-10.3277,-2.52708,5.2323,5.84064,-3.27246,2.54443
576,0,4.38842,-0.319698,-2.79157,-10.3572,-2.46457,5.2375,5.84168,-3.27809,2.54431
577,0,4.42525,-0.390775,-2.80824,-10.3921,-2.39546,5.24183,5.84283,-3.28363,2.54543
578,0,4.46842,-0.47015,-2.82435,-10.4326,-2.31769,5.24516,5.84389,-3.28888,2.54781
579,0,4.51891,-0.5605,-2.84039,-10.4797,-2.22837,5.24745,5.84495,-3.29369,2.55146
580,0,4.57776,-0.665255,-2.85686,-10.5346,-2.1239,5.2484,5.8464,-3.29799,2.55636
581,0,4.64589,-0.788098,-2.87367,-10.5987,-2.00061,5.24708,5.84873,-3.30173,2.56249
582,0,4.72408,-0.932585,-2.89004,-10.6728,-1.85507,5.24184,5.85245,-3.30489,2.5698
583,0,4.81326,-1.10202,-2.90503,-10.7583,-1.68414,5.23087,5.85794,-3.30738,2.57828
584,0,4.9145,-1.29917,-2.9178,-10.8561,-1.48513,5.2127,5.86532,-3.3091,2.58805
585,0,5.02865,-1.5258,-2.92755,-10.9668,-1.25633,5.18617,5.87436,-3.30986,2.59939
586,0,5.15582,-1.78231,-2.93353,-11.09,-0.997335,5.15053,5.88459,-3.30942,2.61259
587,0,5.2952,-2.06772,-2.93533,-11.2247,-0.709121,5.1056,5.89546,-3.30759,2.62795
588,0,5.445,-2.37998,-2.93328,-11.3687,-0.393797,5.05214,5.9065,-3.30433,2.6457
589,0,5.60253,-2.71623,-2.92835,-11.5192,-0.0543728,4.99174,5.91722,-3.29986,2.66601
590,0,5.76442,-3.07298,-2.92183,-11.6727,0.305373,4.9264,5.92719,-3.29458,2.68895
591,0,5.92726,-3.44662,-2.9152,-11.8256,0.68137,4.85829,5.93596,-3.28911,2.71447
592,0,6.08838,-3.8339,-2.91047,-11.9751,1.07,4.7899,5.94321,-3.28418,2.74238
593,0,6.24627,-4.23231,-2.91003,-12.1197,1.46852,4.72371,5.94873,-3.28048,2.77231
594,0,6.40057,-4.63992,-2.91624,-12.2588,1.87508,4.66181,5.95242,-3.2785,2.80365
595,0,6.55191,-5.05517,-2.9312,-12.3932,2.28837,4.60574,5.95437,-3.27853,2.83564
596,0,6.70147,-5.47649,-2.9566,-12.524,2.7072,4.55657,5.95471,-3.28064,2.86749
597,0,6.8505,-5.9021,-2.99361,-12.6525,3.13024,4.515,5.95369,-3.28483,2.89851
598,0,6.99997,-6.33,-3.04298,-12.7798,3.55586,4.48154,5.95143,-3.29103,2.9281
599,0,7.15054,-6.75806,-3.10516,-12.9062,3.98218,4.45663,5.94799,-3.29925,2.95585
600,0,7.30262,-7.18418,-3.18028,-13.032,4.40719,4.44053,5.94327,-3.30956,2.9814
601,0,7.45603,-7.60629,-3.26783,-13.1568,4.82875,4.43298,5.93716,-3.32204,3.00442
602,0,7.60998,-8.02252,-3.36678,-13.2796,5.24492,4.43317,5.9296,-3.33666,3.02455
603,0,7.76379,-8.43206,-3.47639,-13.3997,5.65497,4.44028,5.92065,-3.35323,3.04138
604,0,7.91758,-8.83556,-3.59674,-13.5171,6.06001,4.45394,5.91062,-3.37139,3.05466
605,0,8.0719,-9.23449,-3.72814,-13.6327,6.46221,4.47384,5.90009,-3.39055,3.06428
606,0,8.22738,-9.63062,-3.87081,-13.7476,6.86416,4.49959,5.8898,-3.41,3.0703
607,0,8.38467,-10.0259,-4.0249,-13.8629,7.26864,4.53081,5.88056,-3.42897,3.07288
608,0,8.54391,-10.4219,-4.19005,-13.9792,7.67784,4.56687,5.87314,-3.44677,3.0723
609,0,8.70451,-10.8192,-4.36509,-14.0964,8.09276,4.60675,5.86803,-3.46279,3.06883
610,0,8.86567,-11.218,-4.54884,-14.2138,8.51385,4.64949,5.86532,-3.47653,3.06261
611,0,9.02711,-11.6188,-4.74093,-14.3306,8.94188,4.69469,5.86479,-3.48755,3.05361
612,0,9.18915,-12.0223,-4.94182,-14.4463,9.37798,4.74242,5.86597,-3.49553,3.04166
613,0,9.35243,-12.4288,-5.15207,-14.5608,9.82297,4.79298,5.86828,-3.50032,3.02667
614,0,9.51718,-12.8384,-5.37137,-14.6736,10.2764,4.84642,5.87113,-3.50217,3.00893
615,0,9.68334,-13.2507,-5.59838,-14.784,10.7368,4.90271,5.87382,-3.50199,2.98947
616,0,9.85142,-13.6661,-5.8316,-14.892,11.2023,4.96218,5.87565,-3.50154,2.97023
617,0,10.0224,-14.0856,-6.06961,-14.9982,11.6716,5.02526,5.87608,-3.50285,2.95348
618,0,10.1966,-14.5097,-6.31069,-15.1032,12.1433,5.09149,5.87498,-3.50723,2.94069
619,0,10.3745,-14.939,-6.55343,-15.2077,12.6175,5.15942,5.87255,-3.5149,2.9322
620,0,10.5564,-15.3749,-6.79719,-15.3127,13.0957,5.22744,5.86924,-3.52559,2.92773
621,0,10.7426,-15.819,-7.04138,-15.4188,13.5795,5.29406,5.86549,-3.53905,2.92708
622,0,10.9324,-16.2725,-7.28476,-15.5259,14.0696,5.35778,5.8617,-3.55513,2.93021
623,0,11.1244,-16.7355,-7.52598,-15.6334,14.5663,5.41731,5.8582,-3.57356,2.93706
624,0,11.3172,-17.2077,-7.76437,-15.7403,15.0691,5.4722,5.85518,-3.594,2.94746
625,0,11.5104,-17.6882,-8.0003,-15.8459,15.5776,5.52295,5.85263,-3.6161,2.96124
626,0,11.7045,-18.1765,-8.23517,-15.9504,16.0921,5.57069,5.85036,-3.63953,2.97831
627,0,11.9012,-18.6729,-8.47081,-16.0547,16.6136,5.61652,5.84812,-3.66395,2.99864
628,0,12.1023,-19.1782,-8.70866,-16.1601,17.1438,5.66095,5.84568,-3.68896,3.02231
629,0,12.3095,-19.6933,-8.94957,-16.2679,17.6841,5.70386,5.84295,-3.71409,3.04934
630,0,12.5242,-20.2193,-9.19416,-16.3793,18.2364,5.74476,5.84006,-3.73885,3.07973
631,0,12.7472,-20.7571,-9.44302,-16.4955,18.8022,5.78312,5.8374,-3.76281,3.11339
632,0,12.9785,-21.3077,-9.69654,-16.6166,19.3826,5.81861,5.83559,-3.78573,3.15024
633,0,13.2162,-21.8714,-9.95483,-16.7413,19.9779,5.85135,5.83526,-3.80761,3.19017
634,0,13.4578,-22.4477,-10.2181,-16.8675,20.5874,5.882,5.83698,-3.8287,3.23306
635,0,13.7013,-23.0361,-10.4867,-16.9933,21.21,5.91142,5.84124,-3.84944,3.27871
636,0,13.9461,-23.6361,-10.7616,-17.1179,21.8451,5.9401,5.84832,-3.87025,3.32679
637,0,14.1934,-24.2481,-11.0443,-17.2419,22.4933,5.96793,5.85816,-3.89136,3.3768
638,0,14.4461,-24.8727,-11.3366,-17.3672,23.1557,5.99446,5.87036,-3.91276,3.42819
639,0,14.7081,-25.5101,-11.6401,-17.4963,23.8334,6.01916,5.8842,-3.93418,3.48065
640,0,14.9829,-26.1599,-11.956,-17.6314,24.5268,6.04146,5.89864,-3.95513,3.53411
641,0,15.2723,-26.8204,-12.2836,-17.7736,25.2349,6.06084,5.91273,-3.97505,3.5888
642,0,15.5751,-27.489,-12.6209,-17.9225,25.9547,6.07712,5.92625,-3.99352,3.64529
643,0,15.8872,-28.1616,-12.9649,-18.0754,26.6814,6.09076,5.93965,-4.01042,3.7043
644,0,16.2033,-28.8342,-13.3127,-18.2287,27.4103,6.10351,5.95346,-4.02582,3.76646
645,0,16.5189,-29.5035,-13.6638,-18.3776,28.1378,6.11848,5.96784,-4.03988,3.83205
646,0,16.8308,-30.1674,-14.0194,-18.5182,28.8618,6.13964,5.98276,-4.05281,3.90108
647,0,17.1379,-30.8244,-14.3817,-18.6473,29.5816,6.17098,5.99807,-4.06484,3.97337
648,0,17.4403,-31.4736,-14.7535,-18.763,30.2968,6.2157,6.01337,-4.0762,4.04853
649,0,17.7394,-32.1144,-15.1369,-18.8645,31.0077,6.27585,6.02785,-4.08695,4.12607
650,0,18.0376,-32.7474,-15.5341,-18.9514,31.7155,6.35271,6.04055,-4.09712,4.20538
651,0,18.3371,-33.3733,-15.9473,-19.0236,32.4217,6.44736,6.05086,-4.10679,4.28601
652,0,18.6394,-33.9939,-16.3785,-19.0808,33.1281,6.56074,6.05898,-4.1163,4.36767
653,0,18.9455,-34.6106,-16.8296,-19.123,33.8363,6.6936,6.06547,-4.12619,4.45011
654,0,19.2553,-35.2245,-17.3013,-19.1495,34.5471,6.84625,6.07089,-4.13693,4.53304
655,0,19.5673,-35.8354,-17.7918,-19.1593,35.2592,7.01805,6.07561,-4.1488,4.61609
656,0,19.8783,-36.4409,-18.2962,-19.1518,35.9689,7.2067,6.07993,-4.16172,4.69885
657,0,20.1834,-37.0369,-18.8063,-19.127,36.6701,7.40787,6.08415,-4.17526,4.78074
658,0,20.4779,-37.6182,-19.3129,-19.0858,37.3555,7.61604,6.08858,-4.18878,4.86085
659,0,20.7588,-38.1802,-19.8088,-19.0306,38.019,7.82624,6.09364,-4.20174,4.93821
660,0,21.0257,-38.7196,-20.2904,-18.9649,38.6563,8.0352,6.0999,-4.21438,5.01252
661,0,21.28,-39.2342,-20.756,-18.893,39.2637,8.24165,6.10801,-4.22813,5.08497
662,0,21.5228,-39.7228,-21.2046,-18.8189,39.8378,8.44565,6.11849,-4.24517,5.1578
663,0,21.7546,-40.185,-21.6352,-18.7453,40.3762,8.64723,6.13169,-4.26725,5.23278
664,0,21.9754,-40.6209,-22.0466,-18.6739,40.8781,8.84544,6.14771,-4.29503,5.3104
665,0,22.1854,-41.0317,-22.4383,-18.6063,41.3447,9.03834,6.16652,-4.32839,5.39018
666,0,22.3859,-41.4191,-22.8106,-18.5445,41.7783,9.22345,6.18806,-4.36683,5.47138
667,0,22.5789,-41.7854,-23.1643,-18.4908,42.182,9.39849,6.21229,-4.4097,5.55332
668,0,22.7659,-42.1327,-23.5005,-18.4469,42.5592,9.56178,6.23929,-4.45615,5.63553
669,0,22.9477,-42.4626,-23.8204,-18.4138,42.9127,9.71252,6.26927,-4.50521,5.71768
670,0,23.1242,-42.7762,-24.1245,-18.3912,43.2447,9.85074,6.30241,-4.55588,5.79956
671,0,23.2944,-43.074,-24.413,-18.3786,43.5568,9.97682,6.33883,-4.60721,5.88096
672,0,23.4574,-43.3566,-24.6858,-18.3749,43.8501,10.091,6.37857,-4.65844,5.9616
673,0,23.6128,-43.625,-24.943,-18.3799,44.1262,10.1928,6.4216,-4.709,6.04107
674,0,23.7614,-43.881,-25.1853,-18.3942,44.3874,10.2811,6.46797,-4.75853,6.11889
675,0,23.9043,-44.127,-25.4134,-18.419,44.6361,10.3538,6.51781,-4.80682,6.19473
676,0,24.0419,-44.3664,-25.6273,-18.4545,44.8755,10.4092,6.57108,-4.85379,6.2685
677,0,24.1737,-44.6027,-25.8266,-18.4992,45.1085,10.4467,6.62727,-4.89928,6.3405
678,0,24.2979,-44.8394,-26.0107,-18.5498,45.338,10.4677,6.6854,-4.94299,6.41143
679,0,24.412,-45.0795,-26.1791,-18.6008,45.5666,10.4758,6.74412,-4.9845,6.48238
680,0,24.5125,-45.3245,-26.3313,-18.6454,45.7955,10.4768,6.80186,-5.02336,6.55471
681,0,24.5959,-45.5743,-26.4672,-18.6769,46.0244,10.4772,6.85718,-5.05932,6.62981
682,0,24.6597,-45.827,-26.5867,-18.6901,46.2517,10.4836,6.90891,-5.09238,6.70871
683,0,24.7027,-46.0793,-26.6907,-18.6821,46.4743,10.5012,6.9563,-5.12274,6.7918
684,0,24.7253,-46.3273,-26.7804,-18.6523,46.6895,10.5328,6.99903,-5.1506,6.87861
685,0,24.7291,-46.5673,-26.8575,-18.6023,46.8943,10.5793,7.03725,-5.1761,6.96787
686,0,24.7163,-46.7956,-26.9236,-18.5344,47.0867,10.6402,7.07152,-5.19926,7.05783
687,0,24.6887,-47.0093,-26.9809,-18.4513,47.265,10.7144,7.10275,-5.22008,7.14665
688,0,24.6487,-47.206,-27.031,-18.3561,47.4281,10.8004,7.13195,-5.23845,7.23275
689,0,24.5982,-47.3841,-27.075,-18.2524,47.5753,10.8959,7.16009,-5.25421,7.31487
690,0,24.5391,-47.5424,-27.1135,-18.1436,47.7063,10.9978,7.18793,-5.26709,7.39208
691,0,24.4727,-47.6806,-27.1459,-18.0326,47.8212,11.1033,7.21574,-5.27672,7.46359
692,0,24.3999,-47.7991,-27.1712,-17.9212,47.9203,11.2095,7.24299,-5.28267,7.52886
693,0,24.3213,-47.8984,-27.1875,-17.81,48.0041,11.3141,7.26833,-5.28449,7.58759
694,0,24.2371,-47.9794,-27.1921,-17.7001,48.0728,11.4144,7.2904,-5.28168,7.63981
695,0,24.1469,-48.043,-27.1816,-17.5937,48.1268,11.5066,7.30857,-5.27375,7.68585
696,0,24.05,-48.0901,-27.1524,-17.4933,48.1659,11.5864,7.32292,-5.26035,7.72628
697,0,23.9448,-48.1218,-27.1011,-17.4008,48.19,11.6504,7.33387,-5.24145,7.76173
698,0,23.8292,-48.1385,-27.0247,-17.3175,48.1983,11.6963,7.34203,-5.21742,7.79294
699,0,23.7012,-48.1403,-26.9213,-17.2432,48.1894,11.7239,7.34818,-5.18894,7.82068
700,0,23.5593,-48.126,-26.7907,-17.1777,48.1615,11.7342,7.35311,-5.15685,7.84578
701,0,23.4031,-48.0936,-26.6334,-17.1211,48.1121,11.7294,7.35752,-5.12199,7.86903
702,0,23.2336,-48.0406,-26.4509,-17.0746,48.039,11.7111,7.36198,-5.08512,7.89102
703,0,23.0531,-47.9642,-26.2455,-17.0397,47.9399,11.6809,7.36688,-5.0469,7.91215
704,0,22.8643,-47.8627,-26.0199,-17.0184,47.8136,11.6396,7.37244,-5.00791,7.93251
705,0,22.6697,-47.7347,-25.7759,-17.0122,47.6592,11.5872,7.37872,-4.96875,7.95192
706,0,22.4703,-47.5798,-25.514,-17.0212,47.4755,11.5235,7.38553,-4.93004,7.97007
707,0,22.2655,-47.397,-25.2331,-17.045,47.2608,11.448,7.39239,-4.89246,7.98658
708,0,22.0543,-47.1853,-24.9311,-17.0819,47.0124,11.3606,7.39833,-4.8567,8.00112
709,0,21.8356,-46.9428,-24.6058,-17.1301,46.7271,11.2614,7.40182,-4.82339,8.01331
710,0,21.6091,-46.6674,-24.2553,-17.1884,46.402,11.1504,7.40141,-4.7929,8.0227
711,0,21.3758,-46.3576,-23.8789,-17.257,46.0353,11.0268,7.39653,-4.76521,8.02888
712,0,21.1382,-46.0127,-23.4775,-17.3379,45.6267,10.8893,7.38749,-4.74003,8.03158
713,0,20.8986,-45.6327,-23.0528,-17.4328,45.1773,10.7369,7.37508,-4.71691,8.03079
714,0,20.6593,-45.2188,-22.6071,-17.5427,44.689,10.5696,7.36032,-4.69543,8.02681
715,0,20.4216,-44.7724,-22.1431,-17.6668,44.1642,10.3889,7.34418,-4.6752,8.02028
716,0,20.1859,-44.2959,-21.6638,-17.8026,43.6061,10.1982,7.32743,-4.65586,8.01199
717,0,19.9522,-43.7921,-21.1734,-17.9458,43.0188,10.0021,7.31041,-4.63708,8.0026
718,0,19.7207,-43.265,-20.6769,-18.091,42.4072,9.80604,7.29305,-4.61851,7.99243
719,0,19.4922,-42.719,-20.1804,-18.2326,41.7777,9.61588,7.27503,-4.59983,7.9814
720,0,19.2687,-42.1587,-19.6906,-18.3667,41.1365,9.43641,7.25596,-4.58071,7.96922
721,0,19.053,-41.5886,-19.2132,-18.4914,40.4899,9.27047,7.23558,-4.56086,7.95559
722,0,18.8474,-41.0128,-18.7516,-18.6067,39.843,9.11837,7.21394,-4.54005,7.94049
723,0,18.6527,-40.4348,-18.3061,-18.7142,39.1992,8.97812,7.19137,-4.51811,7.9242
724,0,18.4681,-39.8574,-17.8746,-18.8153,38.5604,8.84647,7.16852,-4.49495,7.90721
725,0,18.291,-39.2829,-17.4535,-18.911,37.9276,8.72006,7.14618,-4.4706,7.89007
726,0,18.1178,-38.7127,-17.039,-19.0011,37.3008,8.59622,7.12512,-4.44522,7.8733
727,0,17.945,-38.1479,-16.6275,-19.0842,36.6795,8.47347,7.10571,-4.4191,7.85733
728,0,17.7696,-37.5885,-16.2168,-19.1587,36.0625,8.35156,7.08779,-4.39274,7.8424
729,0,17.5902,-37.0335,-15.8059,-19.223,35.4482,8.23131,7.07074,-4.36679,7.82863
730,0,17.4073,-36.4814,-15.3954,-19.2769,34.8344,8.11425,7.05385,-4.34202,7.8161
731,0,17.2231,-35.9295,-14.9871,-19.3213,34.2189,8.00216,7.03655,-4.31912,7.80496
732,0,17.0411,-35.375,-14.5833,-19.3589,33.5992,7.89674,7.01839,-4.29866,7.79541
733,0,16.8658,-34.8146,-14.1867,-19.3929,32.9729,7.79924,6.99903,-4.28094,7.78755
734,0,16.7011,-34.2455,-13.7994,-19.427,32.3384,7.71027,6.97825,-4.26598,7.78114
735,0,16.55,-33.6655,-13.4232,-19.4638,31.6945,7.62978,6.95613,-4.25334,7.77548
736,0,16.4136,-33.0729,-13.0591,-19.5048,31.0406,7.55756,6.93294,-4.24232,7.76964
737,0,16.2911,-32.4661,-12.7069,-19.5495,30.3761,7.49387,6.90912,-4.2323,7.76295
738,0,16.1791,-31.8434,-12.3659,-19.5956,29.6993,7.43974,6.88504,-4.2228,7.75514
739,0,16.0729,-31.2023,-12.0345,-19.639,29.0079,7.39713,6.86092,-4.21352,7.74607
740,0,15.9659,-30.5401,-11.7115,-19.6734,28.2991,7.36912,6.83665,-4.20422,7.73562
741,0,15.8511,-29.8545,-11.3961,-19.6912,27.5707,7.35975,6.81178,-4.19475,7.72356
742,0,15.7224,-29.1442,-11.0888,-19.6853,26.8218,7.37296,6.78563,-4.18505,7.70973
743,0,15.5761,-28.4109,-10.7905,-19.6508,26.0541,7.41078,6.75759,-4.17508,7.69408
744,0,15.4121,-27.6589,-10.502,-19.5875,25.272,7.47205,6.72728,-4.16465,7.6768
745,0,15.233,-26.894,-10.2232,-19.4985,24.4813,7.55267,6.69466,-4.15327,7.6582
746,0,15.0424,-26.1224,-9.95315,-19.389,23.6883,7.64675,6.65999,-4.14012,7.63863
747,0,14.8439,-25.3495,-9.6901,-19.2645,22.8982,7.74787,6.62379,-4.12414,7.61827
748,0,14.6409,-24.5792,-9.43192,-19.1304,22.1149,7.84995,6.5867,-4.10434,7.5971
749,0,14.4369,-23.8141,-9.17663,-18.9921,21.3411,7.94767,6.54942,-4.08001,7.575
750,0,14.2351,-23.0565,-8.92303,-18.8542,20.5785,8.03701,6.5125,-4.05094,7.55184
751,0,14.0394,-22.3082,-8.67085,-18.7212,19.8288,8.11536,6.47626,-4.01738,7.52767
752,0,13.8525,-21.5707,-8.42005,-18.5958,19.0929,8.18151,6.44077,-3.9799,7.50272
753,0,13.6749,-20.8444,-8.17015,-18.4785,18.3702,8.23534,6.40594,-3.93925,7.47741
754,0,13.5053,-20.129,-7.92042,-18.3681,17.6596,8.27761,6.37179,-3.89616,7.45225
755,0,13.3419,-19.4246,-7.67061,-18.2628,16.9606,8.30971,6.33848,-3.85129,7.42781
756,0,13.1824,-18.7309,-7.4209,-18.16,16.2724,8.33353,6.30613,-3.80519,7.40461
757,0,13.0244,-18.0475,-7.17139,-18.0569,15.5942,8.35099,6.27469,-3.75842,7.38312
758,0,12.8654,-17.3733,-6.92199,-17.9509,14.9244,8.36378,6.24392,-3.71158,7.36373
759,0,12.7038,-16.7071,-6.67258,-17.8398,14.2611,8.37333,6.21349,-3.66532,7.34677
760,0,12.5385,-16.0473,-6.42288,-17.7224,13.6023,8.38056,6.18316,-3.62011,7.33248
761,0,12.3694,-15.3926,-6.17282,-17.5988,12.9467,8.38579,6.15303,-3.57604,7.32077
762,0,12.1975,-14.7417,-5.92333,-17.4702,12.2942,8.38905,6.1235,-3.53247,7.31084
763,0,12.0249,-14.094,-5.67618,-17.339,11.6459,8.39006,6.09518,-3.48812,7.30112
764,0,11.8533,-13.4486,-5.43297,-17.2074,11.0028,8.38834,6.0687,-3.44176,7.28998
765,0,11.6846,-12.8047,-5.19497,-17.0778,10.3647,8.38417,6.04458,-3.39323,7.27676
766,0,11.5204,-12.1615,-4.96359,-16.9521,9.73054,8.37903,6.02323,-3.34345,7.26177
767,0,11.3621,-11.5179,-4.73988,-16.8317,9.09811,8.37485,6.00489,-3.29374,7.24573
768,0,11.21,-10.8723,-4.52368,-16.7174,8.46456,8.37286,5.9895,-3.24539,7.22948
769,0,11.0644,-10.2229,-4.31338,-16.6091,7.82658,8.37323,5.97667,-3.19949,7.21394
770,0,10.9254,-9.56769,-4.10645,-16.507,7.1809,8.37533,5.96579,-3.15681,7.20004
771,0,10.7934,-8.90532,-3.90038,-16.411,6.52486,8.37826,5.95623,-3.11788,7.18855
772,0,10.6688,-8.23475,-3.69337,-16.3216,5.85677,8.38126,5.9475,-3.08289,7.17989
773,0,10.5522,-7.55574,-3.48458,-16.239,5.17618,8.38391,5.93944,-3.05185,7.17415
774,0,10.4438,-6.86875,-3.27412,-16.1636,4.48383,8.38609,5.93216,-3.02449,7.17104
775,0,10.3435,-6.17494,-3.06274,-16.095,3.78172,8.38769,5.92567,-3.00015,7.1698
776,0,10.2508,-5.47597,-2.85134,-16.0323,3.07295,8.38802,5.91971,-2.97755,7.169
777,0,10.1647,-4.77376,-2.64064,-15.9738,2.36122,8.38585,5.91387,-2.95502,7.16693
778,0,10.0841,-4.07031,-2.43122,-15.9181,1.65001,8.3803,5.90783,-2.93115,7.16232
779,0,10.008,-3.36747,-2.22365,-15.8639,0.942053,8.37131,5.90145,-2.9051,7.1548
780,0,9.93594,-2.66705,-2.01877,-15.8107,0.239629,8.35979,5.8948,-2.87656,7.14473
781,0,9.86781,-1.97088,-1.81786,-15.7587,-0.455173,8.34731,5.88811,-2.84558,7.1328
782,0,9.80395,-1.28082,-1.62243,-15.7086,-1.14042,8.33566,5.88152,-2.81242,7.11972
783,0,9.74485,-0.598608,-1.43374,-15.6608,-1.81441,8.32631,5.87496,-2.77741,7.10607
784,0,9.69089,0.0743093,-1.25258,-15.6158,-2.47583,8.32017,5.86826,-2.74085,7.09225
785,0,9.64213,0.736875,-1.07926,-15.5735,-3.1238,8.31758,5.86127,-2.70297,7.07847
786,0,9.59816,1.38844,-0.913573,-15.5339,-3.75792,8.31842,5.85396,-2.66392,7.06483
787,0,9.55819,2.02865,-0.755053,-15.4963,-4.37812,8.32229,5.84639,-2.62384,7.05135
788,0,9.52133,2.65737,-0.603103,-15.46,-4.98454,8.32865,5.83867,-2.58282,7.03802
789,0,9.48682,3.27467,-0.456892,-15.4246,-5.5776,8.33678,5.83092,-2.54099,7.02484
790,0,9.45407,3.88087,-0.315133,-15.3895,-6.15806,8.34557,5.82323,-2.49843,7.01176
791,0,9.42275,4.47666,-0.176156,-15.3543,-6.72706,8.35354,5.81556,-2.4552,6.99871
