Model Outputs
100
,,Sub6:LHeadAngles,,,Sub6:LThoraxAngles,,,Sub6:LNeckAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
522,0,42.1574,0.625973,-1.99545,0.93375,-0.0966582,0.966474,-43.0904,0.809336,2.8509
523,0,41.937,0.680927,-1.9648,0.930679,-0.099579,0.976497,-42.8687,0.737985,2.87904
524,0,41.669,0.732286,-1.93256,0.92832,-0.099435,0.984649,-42.6001,0.669617,2.90189
525,0,41.3507,0.777892,-1.89999,0.92697,-0.0961117,0.9908,-42.2819,0.606714,2.91877
526,0,40.981,0.816197,-1.8689,0.927146,-0.0899729,0.995286,-41.9137,0.551262,2.93028
527,0,40.5615,0.84631,-1.84132,0.929854,-0.0819305,0.998982,-41.4977,0.504469,2.93818
528,0,40.0953,0.867996,-1.81905,0.936875,-0.0734941,1.00335,-41.0392,0.466379,2.9451
529,0,39.5872,0.881694,-1.80326,0.950305,-0.0666443,1.0103,-40.5451,0.435702,2.9541
530,0,39.0429,0.888651,-1.79424,0.97114,-0.0631723,1.02151,-40.022,0.410123,2.96787
531,0,38.4686,0.891127,-1.79076,0.99817,-0.063742,1.03758,-39.4751,0.386639,2.98752
532,0,37.8707,0.892111,-1.78991,1.02841,-0.0676945,1.05782,-38.9079,0.361897,3.01204
533,0,37.2551,0.894197,-1.78854,1.05901,-0.0736785,1.08089,-38.3235,0.333343,3.03928
534,0,36.6268,0.898839,-1.78438,1.08926,-0.0801235,1.10528,-37.7262,0.300172,3.06687
535,0,35.9901,0.90624,-1.77648,1.12075,-0.0853325,1.1295,-37.1217,0.263546,3.09264
536,0,35.3477,0.915091,-1.76562,1.15564,-0.0877335,1.15224,-36.515,0.226759,3.11509
537,0,34.7019,0.923316,-1.7531,1.19505,-0.0864145,1.17288,-35.9091,0.193356,3.13334
538,0,34.0545,0.929475,-1.73875,1.23868,-0.0815023,1.19184,-35.3058,0.164422,3.14675
539,0,33.4074,0.932658,-1.72151,1.28584,-0.0739111,1.2103,-34.706,0.139289,3.15514
540,0,32.7616,0.931678,-1.70122,1.33626,-0.0647,1.22942,-34.1107,0.117906,3.15895
541,0,32.118,0.9249,-1.67924,1.38959,-0.0546027,1.24975,-33.5203,0.101759,3.15906
542,0,31.4768,0.910501,-1.65823,1.44438,-0.0440201,1.27129,-32.9335,0.0934926,3.15686
543,0,30.8375,0.887053,-1.64101,1.49798,-0.0333271,1.29382,-32.3471,0.0954683,3.15392
544,0,30.1989,0.853972,-1.62892,1.54753,-0.0228476,1.31696,-31.7572,0.108557,3.15092
545,0,29.5593,0.811464,-1.62118,1.59138,-0.012656,1.34003,-31.1603,0.13208,3.14689
546,0,28.9168,0.760184,-1.61573,1.62921,-0.00282006,1.36235,-30.5543,0.164315,3.14008
547,0,28.2701,0.70069,-1.61156,1.6613,0.00637612,1.38351,-29.938,0.203939,3.12989
548,0,27.6185,0.632934,-1.61063,1.68845,0.0145998,1.40323,-29.3119,0.251635,3.11809
549,0,26.9628,0.556456,-1.61665,1.71201,0.0216286,1.42104,-28.6777,0.309469,3.10754
550,0,26.304,0.471337,-1.63133,1.73344,0.0273379,1.43637,-28.0381,0.378193,3.09942
551,0,25.6434,0.379135,-1.65204,1.75387,0.0316803,1.44872,-27.3956,0.455243,3.09185
552,0,24.9824,0.28285,-1.67326,1.77401,0.0347178,1.45787,-26.7523,0.535492,3.08127
553,0,24.3224,0.18574,-1.69056,1.79409,0.0366328,1.46389,-26.11,0.614156,3.06548
554,0,23.6651,0.0898566,-1.70365,1.8139,0.0376744,1.46726,-25.4702,0.689443,3.04575
555,0,23.012,-0.00445645,-1.7164,1.83292,0.0380251,1.46874,-24.8338,0.762848,3.0265
556,0,22.3643,-0.0973282,-1.73315,1.85046,0.0376623,1.4692,-24.2013,0.836329,3.01234
557,0,21.7229,-0.187338,-1.75354,1.86614,0.0363874,1.46926,-23.5733,0.908349,3.00389
558,0,21.0887,-0.271102,-1.77164,1.88027,0.0339977,1.46899,-22.9512,0.973324,2.99682
559,0,20.4629,-0.344854,-1.78051,1.89355,0.0303571,1.46786,-22.337,1.02499,2.98535
560,0,19.8464,-0.406052,-1.77645,1.90634,0.0253392,1.46502,-21.7322,1.05955,2.96583
561,0,19.2398,-0.453895,-1.75967,1.91828,0.0187936,1.45972,-21.137,1.0763,2.93755
562,0,18.6444,-0.488372,-1.73117,1.92892,0.0105266,1.45161,-20.5521,1.07561,2.90061
563,0,18.0618,-0.508709,-1.68904,1.9384,0.00034469,1.44102,-19.9795,1.05619,2.85322
564,0,17.4938,-0.513591,-1.629,1.94725,-0.0116985,1.42872,-19.4214,1.01565,2.79209
565,0,16.9418,-0.503378,-1.5496,1.95596,-0.0250341,1.41558,-18.8799,0.954544,2.71621
566,0,16.4062,-0.481529,-1.45576,1.96508,-0.0385784,1.40222,-18.3556,0.878923,2.62946
567,0,15.8863,-0.453165,-1.35655,1.97518,-0.0509643,1.38894,-17.848,0.797961,2.53885
568,0,15.3807,-0.422387,-1.25979,1.98631,-0.0608668,1.37581,-17.3557,0.719358,2.45044
569,0,14.8881,-0.391314,-1.16929,1.99751,-0.0673515,1.36279,-16.8763,0.647213,2.36707
570,0,14.4076,-0.360826,-1.08554,2.00725,-0.0701591,1.34991,-16.4072,0.582704,2.28897
571,0,13.9383,-0.33113,-1.00724,2.01451,-0.0697825,1.33746,-15.9465,0.525057,2.21518
572,0,13.4791,-0.301886,-0.932469,2.01928,-0.0671588,1.32584,-15.4931,0.472362,2.14441
573,0,13.0285,-0.272447,-0.85976,2.02191,-0.0631731,1.31531,-15.0461,0.422588,2.07572
574,0,12.585,-0.241974,-0.78846,2.02249,-0.0584381,1.30582,-14.604,0.374036,2.00873
575,0,12.1471,-0.209265,-0.717981,2.02069,-0.0533537,1.29726,-14.1651,0.324912,1.94304
576,0,11.713,-0.172777,-0.647234,2.01578,-0.0481823,1.28947,-13.7267,0.273121,1.87783
577,0,11.281,-0.131186,-0.575337,2.00684,-0.0430815,1.2824,-13.2864,0.216945,1.81246
578,0,10.8499,-0.0839222,-0.502451,1.99303,-0.0381236,1.27606,-12.842,0.155739,1.74717
579,0,10.4189,-0.0310583,-0.429645,1.97392,-0.0333101,1.27052,-12.3924,0.0897697,1.68298
580,0,9.98792,0.0269982,-0.358398,1.94978,-0.0285769,1.26583,-11.9376,0.0197831,1.62122
581,0,9.55681,0.0893268,-0.290351,1.92167,-0.0238472,1.26198,-11.4787,-0.0529433,1.5632
582,0,9.1255,0.154293,-0.227037,1.89153,-0.0191772,1.25901,-11.0175,-0.126612,1.5101
583,0,8.69374,0.219998,-0.169579,1.86156,-0.0148311,1.25716,-10.5559,-0.199489,1.46289
584,0,8.26141,0.284709,-0.118763,1.83331,-0.0111219,1.25674,-10.0953,-0.270152,1.42236
585,0,7.82886,0.346614,-0.0753955,1.80733,-0.00818519,1.25792,-9.63674,-0.336954,1.38925
586,0,7.39691,0.403556,-0.0404107,1.78335,-0.00593639,1.26072,-9.18077,-0.397685,1.36425
587,0,6.96649,0.453382,-0.0146475,1.76082,-0.00420905,1.26502,-8.72774,-0.450093,1.34789
588,0,6.53824,0.494621,0.00139843,1.73923,-0.00285988,1.27072,-8.27785,-0.492686,1.34048
589,0,6.11246,0.526878,0.00768129,1.71849,-0.001689,1.27761,-7.83131,-0.525046,1.34201
590,0,5.68931,0.550765,0.00463849,1.6989,-0.000368882,1.28527,-7.38862,-0.547685,1.3519
591,0,5.2688,0.567495,-0.00684684,1.68088,0.00140968,1.29324,-6.95018,-0.561772,1.36918
592,0,4.8507,0.578298,-0.0255313,1.66459,0.00376132,1.30119,-6.51594,-0.568708,1.39264
593,0,4.43451,0.583983,-0.0498476,1.64993,0.00660264,1.30897,-6.08529,-0.569677,1.42083
594,0,4.01953,0.58487,-0.0779406,1.63663,0.00977656,1.31649,-5.65724,-0.565445,1.45201
595,0,3.60498,0.580943,-0.107842,1.62412,0.0132018,1.32359,-5.23039,-0.556339,1.4842
596,0,3.19011,0.572001,-0.137756,1.61146,0.0169213,1.33005,-4.80307,-0.542317,1.51547
597,0,2.77435,0.557818,-0.166211,1.59781,0.0210347,1.33569,-4.37383,-0.523183,1.54427
598,0,2.35733,0.538403,-0.192011,1.58272,0.0256058,1.34048,-3.94184,-0.498945,1.56945
599,0,1.93877,0.514195,-0.214133,1.5659,0.0305038,1.34466,-3.50652,-0.470181,1.59035
600,0,1.51842,0.486059,-0.231651,1.54683,0.0352505,1.34886,-3.06709,-0.438204,1.60677
601,0,1.09612,0.455232,-0.2438,1.52435,0.0390942,1.35396,-2.62224,-0.404939,1.61893
602,0,0.672013,0.423243,-0.250092,1.49716,0.0412527,1.3608,-2.17083,-0.372588,1.62729
603,0,0.246509,0.391688,-0.250168,1.46502,0.0411454,1.37008,-1.71305,-0.343185,1.63225
604,0,-0.179674,0.361893,-0.243396,1.4292,0.0387248,1.38204,-1.25087,-0.317939,1.63348
605,0,-0.60531,0.334644,-0.228726,1.39158,0.0348071,1.39607,-0.787429,-0.296649,1.62935
606,0,-1.02857,0.310084,-0.205139,1.35382,0.030818,1.41102,-0.326207,-0.277858,1.6177
607,0,-1.44734,0.287722,-0.17226,1.31703,0.0279886,1.42589,0.129582,-0.259673,1.59715
608,0,-1.85974,0.266541,-0.130488,1.28191,0.0268649,1.44033,0.577336,-0.240361,1.56775
609,0,-2.2644,0.245172,-0.0807849,1.24904,0.0274422,1.45459,1.0151,-0.218417,1.53071
610,0,-2.66054,0.22221,-0.0244714,1.21891,0.0294916,1.46912,1.44157,-0.192554,1.48784
611,0,-3.04777,0.196704,0.0370068,1.19184,0.0328186,1.4843,1.85604,-0.161945,1.44097
612,0,-3.4261,0.168582,0.102383,1.16797,0.037494,1.5001,2.25833,-0.126403,1.39136
613,0,-3.7958,0.138664,0.17073,1.14726,0.044001,1.51596,2.64874,-0.0862389,1.33933
614,0,-4.1574,0.108239,0.241395,1.12938,0.0531597,1.53086,3.02811,-0.0419157,1.28448
615,0,-4.51149,0.0785072,0.313878,1.11354,0.065859,1.54362,3.39782,0.00625196,1.22604
616,0,-4.85862,0.0503167,0.387738,1.09873,0.0826897,1.55324,3.75941,0.0579898,1.16341
617,0,-5.19909,0.0243424,0.462498,1.08433,0.103466,1.55946,4.11379,0.112404,1.09672
618,0,-5.53287,0.00131771,0.537666,1.07012,0.126725,1.5633,4.46119,0.167256,1.0274
619,0,-5.85965,-0.0179957,0.612888,1.05547,0.14969,1.56712,4.80198,0.218974,0.958022
620,0,-6.17911,-0.0329483,0.688054,1.03894,0.169333,1.57354,5.13731,0.263876,0.89121
621,0,-6.49118,-0.0431165,0.763257,1.01923,0.184013,1.58382,5.46847,0.299905,0.828048
622,0,-6.79612,-0.0484371,0.838693,0.996527,0.194081,1.59744,5.79553,0.327334,0.767726
623,0,-7.09422,-0.0492694,0.914428,0.973143,0.200974,1.61292,6.11645,0.3479,0.708675
624,0,-7.38531,-0.046334,0.990123,0.952356,0.206067,1.62887,6.42781,0.36355,0.649848
625,0,-7.6683,-0.0406897,1.06495,0.936643,0.210182,1.64432,6.72601,0.375942,0.591158
626,0,-7.9409,-0.0336841,1.13771,0.927174,0.213544,1.65874,7.00761,0.386358,0.53338
627,0,-8.19962,-0.0266206,1.20708,0.924069,0.215927,1.67201,7.26898,0.395541,0.477801
628,0,-8.4402,-0.0203596,1.27195,0.926062,0.21713,1.68403,7.50716,0.403834,0.425515
629,0,-8.65819,-0.0152974,1.33144,0.930349,0.217476,1.69434,7.72046,0.411683,0.376963
630,0,-8.84929,-0.0116612,1.38472,0.934225,0.21777,1.70229,7.90731,0.419838,0.332332
631,0,-9.00984,-0.00976493,1.43082,0.936975,0.218796,1.70753,8.06473,0.429058,0.29225
632,0,-9.13727,-0.0100641,1.4688,0.939381,0.220914,1.71022,8.18935,0.439824,0.257871
633,0,-9.23046,-0.0130802,1.49782,0.942103,0.22404,1.71084,8.2794,0.452299,0.230565
634,0,-9.28982,-0.019353,1.51711,0.945255,0.227763,1.70999,8.33518,0.466423,0.21176
635,0,-9.31714,-0.0294271,1.52594,0.948867,0.231473,1.70829,8.35846,0.482011,0.20287
636,0,-9.31524,-0.0437378,1.52382,0.953086,0.234565,1.70628,8.35193,0.498858,0.204981
637,0,-9.28769,-0.0624432,1.51058,0.958066,0.236616,1.7042,8.31902,0.51676,0.218521
638,0,-9.2384,-0.085363,1.48642,0.963938,0.237415,1.70197,8.26354,0.535478,0.243192
639,0,-9.17142,-0.112036,1.45188,0.970836,0.236948,1.69929,8.18939,0.554763,0.278063
640,0,-9.09062,-0.141768,1.40788,0.978924,0.235373,1.69573,8.10032,0.574362,0.321748
641,0,-8.99948,-0.173596,1.3556,0.98848,0.232897,1.69103,7.99952,0.59384,0.372639
642,0,-8.90095,-0.206309,1.2965,0.999942,0.229656,1.68513,7.88953,0.612458,0.429079
643,0,-8.79747,-0.238668,1.2322,1.01367,0.225727,1.67812,7.77245,0.629391,0.489399
644,0,-8.69107,-0.269683,1.16438,1.02968,0.221174,1.67014,7.65028,0.644038,0.551926
645,0,-8.58342,-0.298741,1.09477,1.04756,0.215997,1.66129,7.5251,0.656094,0.615008
646,0,-8.47595,-0.325534,1.0251,1.06645,0.210095,1.65165,7.39918,0.665434,0.676973
647,0,-8.36985,-0.349932,0.957024,1.08482,0.203381,1.64105,7.27521,0.672101,0.73603
648,0,-8.26606,-0.371911,0.891941,1.10053,0.195956,1.629,7.15624,0.67638,0.79035
649,0,-8.16527,-0.391483,0.830842,1.11165,0.188058,1.61492,7.04489,0.678662,0.838385
650,0,-8.06793,-0.408583,0.774293,1.11732,0.179872,1.59838,6.94244,0.67912,0.879184
651,0,-7.97417,-0.422996,0.722508,1.11784,0.171496,1.57936,6.8487,0.677621,0.912486
652,0,-7.88384,-0.4345,0.675464,1.11417,0.163048,1.55819,6.76256,0.674003,0.938628
653,0,-7.79668,-0.44305,0.633058,1.10747,0.15468,1.53554,6.68259,0.668303,0.958382
654,0,-7.71237,-0.448736,0.59524,1.09902,0.146461,1.51237,6.60719,0.660618,0.972752
655,0,-7.63061,-0.451592,0.562039,1.09028,0.138337,1.48971,6.5346,0.650878,0.982749
656,0,-7.55127,-0.451534,0.533548,1.08279,0.13014,1.46851,6.46314,0.638794,0.989206
657,0,-7.47447,-0.448437,0.509851,1.07775,0.121651,1.44943,6.39174,0.624001,0.992708
658,0,-7.40056,-0.442177,0.490914,1.07578,0.11278,1.43278,6.32012,0.606257,0.993563
659,0,-7.32995,-0.432671,0.476451,1.0769,0.103626,1.41841,6.24869,0.585532,0.991931
660,0,-7.26308,-0.420022,0.465824,1.08045,0.0943081,1.40605,6.17853,0.561974,0.988184
661,0,-7.20016,-0.404657,0.458091,1.08527,0.0848495,1.3955,6.11105,0.535927,0.983138
662,0,-7.14102,-0.387247,0.45225,1.09032,0.0752205,1.38678,6.0471,0.507918,0.977878
663,0,-7.08501,-0.368512,0.447522,1.09512,0.0654236,1.37998,5.98653,0.478574,0.973364
664,0,-7.0311,-0.349058,0.443434,1.09949,0.0555827,1.37513,5.92848,0.448562,0.970132
665,0,-6.97804,-0.32928,0.439752,1.10313,0.0459968,1.37196,5.87202,0.418538,0.968203
666,0,-6.92451,-0.309306,0.436424,1.10536,0.0371774,1.36987,5.81647,0.389128,0.967038
667,0,-6.86928,-0.289025,0.433534,1.10553,0.0297922,1.36796,5.76128,0.360891,0.965623
668,0,-6.8115,-0.268218,0.431248,1.10351,0.0242764,1.36545,5.70572,0.334055,0.963006
669,0,-6.75085,-0.246729,0.429765,1.09981,0.0204623,1.3622,5.64896,0.308308,0.958818
670,0,-6.68769,-0.224551,0.429256,1.09531,0.0177091,1.35858,5.59048,0.283015,0.953267
671,0,-6.62287,-0.201778,0.429792,1.09065,0.0152627,1.35518,5.53049,0.257522,0.946877
672,0,-6.55753,-0.178557,0.431312,1.08603,0.0125007,1.35261,5.46996,0.231351,0.94034
673,0,-6.49283,-0.155193,0.433643,1.08137,0.00910632,1.35134,5.41011,0.204481,0.934326
674,0,-6.42977,-0.132276,0.436592,1.07668,0.00508055,1.35159,5.35192,0.177485,0.929303
675,0,-6.36898,-0.110708,0.440002,1.07224,0.000507986,1.35344,5.29576,0.151336,0.925596
676,0,-6.31072,-0.0916085,0.443712,1.06859,-0.00452261,1.35684,5.24132,0.127218,0.923397
677,0,-6.25501,-0.0760997,0.447497,1.06616,-0.00967554,1.36126,5.18819,0.106562,0.922506
678,0,-6.20173,-0.0650955,0.451052,1.06497,-0.0143255,1.36568,5.1362,0.0908749,0.922272
679,0,-6.15076,-0.0591844,0.454057,1.06478,-0.0178031,1.36887,5.0855,0.0813883,0.921832
680,0,-6.10214,-0.0585419,0.456298,1.06521,-0.0194862,1.36967,5.03646,0.0788849,0.920235
681,0,-6.05604,-0.0628879,0.457675,1.06627,-0.0188426,1.36713,4.98925,0.0836136,0.916609
682,0,-6.01264,-0.0715455,0.458062,1.06857,-0.0157443,1.36092,4.94346,0.0950173,0.910659
683,0,-5.97204,-0.083541,0.457223,1.07273,-0.0108322,1.35156,4.89858,0.111464,0.903074
684,0,-5.93416,-0.0977066,0.454957,1.07863,-0.00537989,1.3403,4.85467,0.130502,0.89518
685,0,-5.89885,-0.11281,0.451288,1.08558,-0.000503882,1.32826,4.81226,0.149795,0.887966
686,0,-5.86599,-0.127694,0.446479,1.09283,0.00333166,1.31597,4.77203,0.167755,0.881617
687,0,-5.83569,-0.141383,0.440924,1.09945,0.00583579,1.30395,4.73499,0.18316,0.876172
688,0,-5.80818,-0.153158,0.43504,1.10423,0.00659009,1.29294,4.70263,0.19492,0.871909
689,0,-5.7838,-0.162618,0.429227,1.10601,0.00553469,1.28336,4.67643,0.20262,0.868823
690,0,-5.76281,-0.169704,0.42385,1.10434,0.00311293,1.27504,4.65709,0.206678,0.866386
691,0,-5.74516,-0.174624,0.4192,1.09964,-0.000152947,1.26761,4.64415,0.207842,0.863943
692,0,-5.73038,-0.177759,0.415484,1.09289,-0.00386388,1.26068,4.63613,0.206896,0.860947
693,0,-5.71758,-0.179573,0.412819,1.08515,-0.007669,1.2539,4.6311,0.204647,0.856954
694,0,-5.70557,-0.180514,0.411236,1.07743,-0.0112311,1.24695,4.62683,0.201864,0.851632
695,0,-5.69301,-0.180993,0.410662,1.0706,-0.0142775,1.23959,4.62112,0.199209,0.844855
696,0,-5.67867,-0.181452,0.410924,1.06527,-0.0166565,1.23173,4.61213,0.197245,0.836736
697,0,-5.66168,-0.182324,0.411788,1.06157,-0.0183349,1.22337,4.59884,0.196412,0.827528
698,0,-5.64153,-0.183895,0.412975,1.0592,-0.0194093,1.21453,4.58105,0.196872,0.817561
699,0,-5.61804,-0.186226,0.414137,1.05764,-0.020146,1.20537,4.5591,0.198396,0.807343
700,0,-5.59132,-0.189185,0.414835,1.05653,-0.0208944,1.19623,4.53348,0.200472,0.797634
701,0,-5.56164,-0.192521,0.414539,1.05569,-0.0219271,1.18749,4.50463,0.20254,0.789343
702,0,-5.52932,-0.195951,0.412694,1.05501,-0.0233675,1.1795,4.47298,0.204156,0.783333
703,0,-5.49455,-0.199235,0.408786,1.05389,-0.0251897,1.17238,4.43934,0.205075,0.780233
704,0,-5.45729,-0.202178,0.402418,1.05121,-0.0272592,1.16602,4.40477,0.205219,0.780304
705,0,-5.41715,-0.204592,0.393405,1.0462,-0.0294439,1.16014,4.36968,0.204523,0.783451
706,0,-5.37356,-0.206295,0.381854,1.03937,-0.0317089,1.15442,4.33296,0.202851,0.78924
707,0,-5.32593,-0.207142,0.368151,1.03208,-0.0340834,1.14851,4.29267,0.200047,0.796893
708,0,-5.27388,-0.207004,0.352847,1.02572,-0.0365871,1.14197,4.24705,0.196001,0.80543
709,0,-5.21737,-0.205765,0.336556,1.02111,-0.039225,1.13455,4.19523,0.190635,0.813975
710,0,-5.15667,-0.203409,0.319876,1.0183,-0.0419945,1.12628,4.13741,0.183987,0.821959
711,0,-5.09224,-0.200164,0.303291,1.01665,-0.0448749,1.11746,4.07472,0.176349,0.829219
712,0,-5.02449,-0.196561,0.287047,1.01508,-0.0478663,1.1086,4.00862,0.16828,0.836061
713,0,-4.95352,-0.193408,0.271154,1.01262,-0.0510112,1.10031,3.94018,0.160554,0.84316
714,0,-4.87891,-0.19164,0.255496,1.00875,-0.0543139,1.09316,3.86951,0.154097,0.851252
715,0,-4.79975,-0.192119,0.239946,1.0035,-0.0576404,1.08748,3.79566,0.149895,0.860841
716,0,-4.71463,-0.195437,0.224421,0.997297,-0.0607049,1.08334,3.71679,0.148814,0.872103
717,0,-4.62181,-0.201769,0.208844,0.990945,-0.0631282,1.08056,3.63034,0.151404,0.884935
718,0,-4.51942,-0.210867,0.193077,0.985326,-0.0645473,1.07884,3.53359,0.15777,0.899126
719,0,-4.40582,-0.222194,0.176924,0.981053,-0.0647396,1.07784,3.42428,0.167591,0.914486
720,0,-4.27987,-0.235113,0.160211,0.978264,-0.0636802,1.07728,3.30113,0.180252,0.930847
721,0,-4.14102,-0.249054,0.142841,0.9766,-0.0615368,1.07695,3.16397,0.195024,0.948037
722,0,-3.9894,-0.263641,0.124788,0.975331,-0.0586298,1.07674,3.01364,0.211227,0.965941
723,0,-3.82567,-0.2787,0.106088,0.973682,-0.0552665,1.0766,2.85161,0.228401,0.984466
724,0,-3.65097,-0.294192,0.0868189,0.97115,-0.0515721,1.07649,2.67948,0.246401,1.00347
725,0,-3.46657,-0.310129,0.0670558,0.967516,-0.0476014,1.07643,2.49878,0.265208,1.02291
726,0,-3.27365,-0.326485,0.0468722,0.962696,-0.0435228,1.07672,2.31076,0.284641,1.043
727,0,-3.07316,-0.343066,0.026373,0.956704,-0.0395127,1.07775,2.11635,0.304348,1.06402
728,0,-2.86579,-0.359521,0.00568941,0.949658,-0.0355428,1.07971,1.91614,0.324019,1.086
729,0,-2.65194,-0.375526,-0.0150312,0.941726,-0.0313977,1.08253,1.71034,0.343558,1.10873
730,0,-2.43171,-0.39098,-0.0356259,0.933077,-0.0268651,1.08608,1.4989,0.363086,1.13189
731,0,-2.20509,-0.405999,-0.0559139,0.923883,-0.0218546,1.09029,1.28161,0.382817,1.15524
732,0,-1.97198,-0.420661,-0.075694,0.914403,-0.0164395,1.09521,1.05815,0.402761,1.17863
733,0,-1.73221,-0.434743,-0.0947877,0.905067,-0.0109249,1.10095,0.827872,0.422397,1.20198
734,0,-1.48543,-0.447814,-0.113116,0.896347,-0.00578602,1.1076,0.589974,0.440823,1.22529
735,0,-1.2312,-0.459601,-0.130767,0.888596,-0.00145425,1.11502,0.343658,0.457337,1.24851
736,0,-0.968986,-0.470145,-0.148061,0.882216,0.00181139,1.12279,0.0879905,0.47172,1.27153
737,0,-0.698091,-0.479612,-0.165406,0.877854,0.00397149,1.13034,-0.178375,0.484101,1.29419
738,0,-0.417584,-0.488074,-0.182906,0.876041,0.00519978,1.13708,-0.456899,0.494724,1.31599
739,0,-0.126363,-0.495425,-0.200107,0.876692,0.00580159,1.14253,-0.748605,0.503787,1.33602
740,0,0.176672,-0.50142,-0.216304,0.879295,0.00614113,1.14636,-1.05409,0.511404,1.35326
741,0,0.49243,-0.505781,-0.231203,0.883611,0.00650866,1.1485,-1.37402,0.517596,1.36735
742,0,0.821577,-0.508266,-0.245189,0.890054,0.00700045,1.14917,-1.70948,0.522239,1.37895
743,0,1.16452,-0.508627,-0.258942,0.899547,0.00762637,1.14881,-2.0618,0.525132,1.38916
744,0,1.52128,-0.506572,-0.272959,0.913269,0.0083857,1.14783,-2.43217,0.526012,1.39898
745,0,1.89136,-0.501867,-0.287474,0.932238,0.00920259,1.14671,-2.82112,0.524591,1.40912
746,0,2.27384,-0.494508,-0.302611,0.956611,0.0100265,1.14579,-3.22788,0.520837,1.42012
747,0,2.66751,-0.484749,-0.318452,0.985293,0.0108539,1.14524,-3.65014,0.515007,1.43229
748,0,3.07111,-0.472964,-0.334924,1.0162,0.011559,1.14526,-4.08457,0.507342,1.44578
749,0,3.48332,-0.459514,-0.351688,1.04676,0.0119944,1.14596,-4.52728,0.498024,1.46045
750,0,3.90274,-0.44465,-0.368221,1.07456,0.0122113,1.14727,-4.97446,0.487306,1.47574
751,0,4.32788,-0.428571,-0.384069,1.09804,0.0124287,1.14901,-5.42304,0.475556,1.49106
752,0,4.75719,-0.411554,-0.399064,1.1168,0.0129149,1.15097,-5.87109,0.463296,1.50606
753,0,5.18919,-0.393966,-0.413274,1.13144,0.0139249,1.15302,-6.31773,0.451142,1.52064
754,0,5.62255,-0.376164,-0.426751,1.14309,0.0156295,1.15505,-6.76273,0.439604,1.53473
755,0,6.05601,-0.358513,-0.439397,1.15278,0.018081,1.15695,-7.20589,0.42906,1.54808
756,0,6.48834,-0.341511,-0.451001,1.16115,0.0212884,1.15852,-7.6466,0.419952,1.5602
757,0,6.91852,-0.325722,-0.46125,1.16853,0.025302,1.15944,-8.08417,0.412807,1.57037
758,0,7.34596,-0.311512,-0.46968,1.17535,0.0302359,1.15931,-8.51843,0.407992,1.57768
759,0,7.77059,-0.298903,-0.475778,1.18213,0.0362368,1.15775,-8.94984,0.405563,1.58122
760,0,8.19252,-0.287649,-0.479153,1.1895,0.0434044,1.15448,-9.37914,0.405273,1.58033
761,0,8.61203,-0.277383,-0.479602,1.19814,0.0517128,1.1495,-9.8073,0.406667,1.57482
762,0,9.02976,-0.267868,-0.477294,1.20873,0.0609441,1.14309,-10.2356,0.409286,1.56514
763,0,9.4468,-0.259307,-0.473003,1.22189,0.0706653,1.13579,-10.6659,0.413003,1.55252
764,0,9.86447,-0.252445,-0.467984,1.23818,0.0803113,1.12815,-11.0998,0.418177,1.53856
765,0,10.2838,-0.247993,-0.463237,1.25804,0.0892352,1.12067,-11.539,0.425003,1.52461
766,0,10.7053,-0.245715,-0.458562,1.28143,0.0966456,1.11394,-11.9839,0.432349,1.51113
767,0,11.1291,-0.244277,-0.452499,1.30779,0.101615,1.10875,-12.4341,0.43762,1.49775
768,0,11.5555,-0.242113,-0.443391,1.33659,0.103199,1.10601,-12.8894,0.437944,1.48412
769,0,11.9854,-0.238304,-0.430471,1.36756,0.100601,1.10661,-13.3504,0.431427,1.47058
770,0,12.4199,-0.232828,-0.414194,1.40075,0.0934978,1.11107,-13.8182,0.417815,1.45808
771,0,12.8604,-0.226245,-0.395877,1.43622,0.0824847,1.11899,-14.2944,0.398559,1.44738
772,0,13.3079,-0.219239,-0.37712,1.47387,0.0692241,1.12889,-14.7798,0.376391,1.43837
773,0,13.7627,-0.212486,-0.359726,1.5134,0.0558532,1.13879,-15.2743,0.354607,1.43062
774,0,14.2247,-0.2068,-0.346102,1.55474,0.0440306,1.14723,-15.7778,0.336363,1.42471
775,0,14.6936,-0.20313,-0.339178,1.59787,0.0345367,1.15363,-16.2901,0.324249,1.42257
776,0,15.1696,-0.202346,-0.341488,1.64254,0.0275357,1.15802,-16.8108,0.320081,1.42633
777,0,15.6531,-0.205025,-0.354247,1.68852,0.0229048,1.16065,-17.3401,0.324752,1.43715
778,0,16.1447,-0.21127,-0.376859,1.73588,0.0203713,1.16191,-17.8789,0.338026,1.45472
779,0,16.6449,-0.22044,-0.406761,1.78406,0.0195419,1.16221,-18.4271,0.358219,1.47716
780,0,17.1539,-0.231009,-0.440054,1.83092,0.0198976,1.16197,-18.9827,0.382231,1.50164
781,0,17.6712,-0.240924,-0.473081,1.87338,0.0208213,1.16157,-19.5421,0.406407,1.52572
782,0,18.1959,-0.248117,-0.503658,1.90911,0.0217029,1.16133,-20.1023,0.427537,1.5484
783,0,18.7267,-0.250712,-0.531122,1.93774,0.0220392,1.16151,-20.6616,0.443206,1.56997
784,0,19.2617,-0.247347,-0.556212,1.96083,0.0214532,1.16219,-21.2195,0.452108,1.59174
