Model Outputs
100
,,Sub2:LHeadAngles,,,Sub2:LNeckAngles,,,Sub2:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
522,0,1.58961,3.66113,-0.843289,-5.78065,-5.81765,3.90482,4.07923,-2.25821,2.69797
523,0,1.4916,3.66278,-1.25838,-5.73664,-5.77126,4.31848,4.09216,-2.24976,2.70163
524,0,1.3958,3.65889,-1.67353,-5.69663,-5.71935,4.73177,4.10748,-2.24057,2.70511
525,0,1.30293,3.65038,-2.08728,-5.66136,-5.66285,5.14344,4.12533,-2.23062,2.70844
526,0,1.2137,3.63949,-2.49617,-5.6312,-5.60425,5.55024,4.14558,-2.21999,2.71162
527,0,1.12881,3.62914,-2.89545,-5.60617,-5.547,5.94748,4.16788,-2.2089,2.7144
528,0,1.04908,3.62223,-3.27936,-5.58628,-5.49488,6.32936,4.19172,-2.19785,2.71642
529,0,0.975637,3.62092,-3.64163,-5.57171,-5.45121,6.68949,4.21648,-2.18763,2.71734
530,0,0.909844,3.626,-3.97622,-5.56283,-5.41806,7.02175,4.24157,-2.17909,2.71698
531,0,0.85309,3.63693,-4.2781,-5.56012,-5.39588,7.32111,4.26645,-2.17297,2.71531
532,0,0.806585,3.65209,-4.54369,-5.56409,-5.38363,7.58409,4.29075,-2.16972,2.71256
533,0,0.771063,3.6692,-4.77128,-5.57513,-5.37916,7.8092,4.31441,-2.1694,2.70915
534,0,0.746555,3.68582,-4.96113,-5.59337,-5.37961,7.99707,4.33766,-2.17177,2.70565
535,0,0.732288,3.69989,-5.11507,-5.61849,-5.38225,8.15002,4.36098,-2.17633,2.70279
536,0,0.726604,3.71019,-5.23573,-5.64945,-5.38516,8.27119,4.38486,-2.18255,2.70128
537,0,0.726964,3.71648,-5.32579,-5.68421,-5.38757,8.36373,4.40962,-2.18998,2.70173
538,0,0.730201,3.71923,-5.38778,-5.71982,-5.38969,8.43032,4.43521,-2.19826,2.70442
539,0,0.732988,3.7193,-5.42402,-5.75284,-5.39219,8.47312,4.46127,-2.2071,2.70932
540,0,0.732344,3.71734,-5.43681,-5.77996,-5.39563,8.49389,4.48721,-2.21623,2.71602
541,0,0.726006,3.71355,-5.42854,-5.79835,-5.39992,8.49415,4.51225,-2.22531,2.72382
542,0,0.712664,3.70743,-5.40176,-5.80591,-5.40411,8.47533,4.53547,-2.23388,2.73175
543,0,0.692061,3.6979,-5.35921,-5.8015,-5.40638,8.43892,4.5559,-2.24136,2.73876
544,0,0.6649,3.68358,-5.30362,-5.78523,-5.40454,8.38675,4.57287,-2.2472,2.74409
545,0,0.6326,3.66317,-5.23741,-5.7587,-5.39671,8.3211,4.58645,-2.25121,2.74762
546,0,0.596951,3.6358,-5.1627,-5.72466,-5.38182,8.24464,4.59747,-2.25366,2.74986
547,0,0.559694,3.60133,-5.08123,-5.68605,-5.35966,8.15997,4.60691,-2.25497,2.75152
548,0,0.522176,3.56032,-4.99433,-5.64522,-5.33079,8.0692,4.61552,-2.25547,2.75317
549,0,0.485189,3.51403,-4.9029,-5.60374,-5.29645,7.97371,4.62383,-2.25542,2.75512
550,0,0.448909,3.46421,-4.80728,-5.56235,-5.25844,7.87416,4.63216,-2.25497,2.75746
551,0,0.41297,3.41292,-4.70742,-5.52109,-5.219,7.77065,4.64068,-2.25433,2.76015
552,0,0.376726,3.36225,-4.6031,-5.47956,-5.18054,7.66306,4.64945,-2.25378,2.76311
553,0,0.339576,3.31392,-4.49437,-5.43732,-5.14516,7.55151,4.65844,-2.25366,2.76629
554,0,0.30117,3.26902,-4.38171,-5.39412,-5.11428,7.43655,4.66756,-2.25434,2.76965
555,0,0.261532,3.228,-4.26617,-5.34997,-5.08855,7.3192,4.67666,-2.25611,2.77316
556,0,0.221131,3.1908,-4.14926,-5.30526,-5.06792,7.20101,4.68557,-2.25913,2.77683
557,0,0.180873,3.15704,-4.03303,-5.26086,-5.0518,7.08411,4.69407,-2.26344,2.78075
558,0,0.141947,3.1263,-3.91997,-5.21794,-5.03935,6.9712,4.70203,-2.26892,2.78515
559,0,0.10559,3.09831,-3.81278,-5.17784,-5.02974,6.86536,4.70937,-2.27529,2.79038
560,0,0.0728685,3.07316,-3.71393,-5.14183,-5.02234,6.76946,4.71614,-2.28213,2.79677
561,0,0.0445076,3.05111,-3.6253,-5.11088,-5.01677,6.68559,4.72243,-2.28901,2.8045
562,0,0.0207756,3.03248,-3.54796,-5.08546,-5.01285,6.6149,4.72838,-2.29551,2.81362
563,0,0.00146401,3.01744,-3.48227,-5.06545,-5.01047,6.55763,4.73408,-2.30134,2.82397
564,0,-0.0140224,3.00589,-3.42813,-5.05027,-5.00938,6.51326,4.73958,-2.30632,2.83521
565,0,-0.0264882,2.99722,-3.38512,-5.03901,-5.00904,6.48084,4.74486,-2.31037,2.84686
566,0,-0.0367537,2.99041,-3.35277,-5.03059,-5.00857,6.45923,4.74977,-2.31352,2.85843
567,0,-0.0455319,2.98425,-3.33068,-5.02392,-5.00685,6.44744,4.75407,-2.31574,2.86947
568,0,-0.0533979,2.97764,-3.31856,-5.01799,-5.00286,6.44478,4.75741,-2.317,2.8797
569,0,-0.060804,2.96996,-3.31609,-5.0119,-4.996,6.4507,4.75944,-2.31725,2.88902
570,0,-0.0681061,2.96113,-3.32274,-5.00486,-4.98633,6.46466,4.75976,-2.31652,2.89741
571,0,-0.0755837,2.9517,-3.3377,-4.9962,-4.97458,6.48593,4.75803,-2.31487,2.90498
572,0,-0.083449,2.94271,-3.35982,-4.98542,-4.962,6.51354,4.75396,-2.3124,2.91182
573,0,-0.0918663,2.93545,-3.38761,-4.97218,-4.95014,6.54623,4.74743,-2.30921,2.91806
574,0,-0.100972,2.93112,-3.41923,-4.95634,-4.94057,6.58232,4.7385,-2.30552,2.92376
575,0,-0.110856,2.93068,-3.45255,-4.93795,-4.9347,6.61978,4.72741,-2.30159,2.92893
576,0,-0.121487,2.93471,-3.4853,-4.9173,-4.93358,6.65633,4.71455,-2.29775,2.9335
577,0,-0.132654,2.94326,-3.51525,-4.89493,-4.93762,6.68971,4.70042,-2.2942,2.93739
578,0,-0.143961,2.95584,-3.54055,-4.87162,-4.94648,6.71797,4.6856,-2.29099,2.94051
579,0,-0.154859,2.97144,-3.55992,-4.84832,-4.9591,6.7398,4.67066,-2.28804,2.94287
580,0,-0.164664,2.98881,-3.57272,-4.82602,-4.97407,6.75466,4.65606,-2.28522,2.94463
581,0,-0.172598,3.00672,-3.5789,-4.80578,-4.99,6.7627,4.64218,-2.28242,2.946
582,0,-0.17789,3.02423,-3.57893,-4.7886,-5.00581,6.76447,4.62929,-2.27961,2.94715
583,0,-0.179944,3.04078,-3.57363,-4.77528,-5.02083,6.76082,4.61754,-2.2768,2.94807
584,0,-0.178495,3.05631,-3.5641,-4.76618,-5.03489,6.75268,4.60694,-2.274,2.94862
585,0,-0.173733,3.07124,-3.55145,-4.76112,-5.04838,6.74103,4.59737,-2.27127,2.94862
586,0,-0.166318,3.08632,-3.53661,-4.75942,-5.0621,6.7267,4.58871,-2.26865,2.94796
587,0,-0.157271,3.10234,-3.52017,-4.76008,-5.07695,6.71033,4.58082,-2.26627,2.94665
588,0,-0.147768,3.11988,-3.50242,-4.76195,-5.0937,6.69239,4.5737,-2.26425,2.94491
589,0,-0.138957,3.1391,-3.48341,-4.764,-5.11278,6.67329,4.56741,-2.26279,2.94312
590,0,-0.131845,3.15975,-3.46307,-4.76535,-5.13423,6.6534,4.56211,-2.26212,2.94178
591,0,-0.127217,3.18121,-3.44133,-4.7653,-5.15761,6.63303,4.55794,-2.26239,2.94137
592,0,-0.125554,3.20253,-3.41826,-4.76339,-5.18208,6.61252,4.55494,-2.26365,2.94223
593,0,-0.126992,3.22266,-3.3943,-4.75925,-5.20631,6.59218,4.55294,-2.26567,2.94437
594,0,-0.13139,3.24044,-3.37039,-4.75249,-5.22861,6.57246,4.55143,-2.26794,2.94738
595,0,-0.138477,3.25471,-3.34832,-4.74271,-5.24706,6.55437,4.54969,-2.26982,2.95065
596,0,-0.147983,3.2644,-3.33049,-4.72969,-5.25992,6.5397,4.54711,-2.27081,2.95364
597,0,-0.159636,3.26898,-3.31886,-4.71348,-5.26627,6.53006,4.54335,-2.27068,2.95607
598,0,-0.173132,3.26867,-3.31411,-4.69426,-5.26623,6.526,4.53818,-2.26937,2.95776
599,0,-0.188149,3.26416,-3.31624,-4.67224,-5.26052,6.52746,4.53146,-2.26695,2.95858
600,0,-0.204252,3.25632,-3.3247,-4.64773,-5.25014,6.53383,4.52304,-2.26351,2.95843
601,0,-0.220738,3.24628,-3.33796,-4.62134,-5.23646,6.54363,4.51289,-2.25922,2.95717
602,0,-0.236688,3.2351,-3.35429,-4.59405,-5.22089,6.5553,4.50114,-2.25434,2.95486
603,0,-0.251153,3.22344,-3.37272,-4.56721,-5.20451,6.56833,4.48822,-2.2493,2.95182
604,0,-0.263301,3.21164,-3.3932,-4.54247,-5.18814,6.58342,4.47487,-2.24469,2.9487
605,0,-0.272541,3.19993,-3.41618,-4.52146,-5.17243,6.60186,4.46206,-2.24105,2.94622
606,0,-0.278674,3.18854,-3.44222,-4.50523,-5.15778,6.62473,4.45055,-2.23866,2.94485
607,0,-0.282024,3.17763,-3.47178,-4.49389,-5.14423,6.65255,4.44072,-2.23746,2.94463
608,0,-0.28341,3.16719,-3.50502,-4.48658,-5.13159,6.68525,4.43255,-2.23719,2.94536
609,0,-0.283952,3.15712,-3.54187,-4.48187,-5.1195,6.7223,4.42575,-2.23752,2.94669
610,0,-0.284785,3.14713,-3.58219,-4.4782,-5.1074,6.76301,4.41997,-2.23807,2.94815
611,0,-0.286782,3.13671,-3.62588,-4.47431,-5.09452,6.80671,4.41489,-2.23849,2.94927
612,0,-0.290375,3.12522,-3.67286,-4.46949,-5.07998,6.85272,4.41031,-2.23849,2.94957
613,0,-0.29551,3.11202,-3.72299,-4.46365,-5.06297,6.90052,4.40618,-2.23786,2.94868
614,0,-0.301723,3.09671,-3.77623,-4.45727,-5.04295,6.9499,4.40254,-2.23651,2.94646
615,0,-0.308285,3.07917,-3.83274,-4.45117,-5.01979,7.00124,4.39948,-2.23451,2.94308
616,0,-0.314396,3.05961,-3.893,-4.4463,-4.99372,7.05549,4.39711,-2.23196,2.93896
617,0,-0.319381,3.03853,-3.95774,-4.44343,-4.96532,7.114,4.39542,-2.22906,2.93467
618,0,-0.322839,3.01663,-4.0279,-4.44296,-4.93534,7.17829,4.39426,-2.22594,2.93069
619,0,-0.324698,2.9947,-4.10463,-4.44484,-4.90459,7.24987,4.39336,-2.22272,2.92734
620,0,-0.325157,2.97345,-4.18914,-4.44871,-4.87382,7.33007,4.3924,-2.2195,2.92471
621,0,-0.324537,2.95351,-4.28266,-4.45411,-4.8437,7.41999,4.39109,-2.21635,2.92265
622,0,-0.323093,2.93538,-4.38644,-4.46077,-4.81472,7.52062,4.38925,-2.21338,2.92089
623,0,-0.32083,2.91935,-4.50209,-4.46878,-4.78715,7.63338,4.38685,-2.21068,2.91921
624,0,-0.317396,2.90549,-4.63193,-4.47875,-4.7609,7.76056,4.38393,-2.20832,2.91756
625,0,-0.312142,2.89369,-4.77913,-4.49171,-4.73549,7.90537,4.38062,-2.2063,2.91597
626,0,-0.304329,2.88369,-4.9475,-4.50881,-4.7102,8.07174,4.37707,-2.20455,2.91453
627,0,-0.293381,2.87528,-5.1411,-4.53105,-4.68423,8.26382,4.37341,-2.20291,2.91331
628,0,-0.279096,2.86833,-5.36376,-4.559,-4.6568,8.48549,4.36976,-2.20112,2.91239
629,0,-0.261756,2.86279,-5.61864,-4.59262,-4.6273,8.73987,4.36617,-2.1989,2.91175
630,0,-0.242064,2.8586,-5.90784,-4.63126,-4.59523,9.0289,4.36259,-2.19595,2.91126
631,0,-0.220963,2.85558,-6.2323,-4.67377,-4.56014,9.35318,4.35885,-2.19203,2.91067
632,0,-0.199366,2.85334,-6.59197,-4.71884,-4.52156,9.71224,4.35468,-2.18701,2.90964
633,0,-0.177851,2.85109,-6.98615,-4.7653,-4.47885,10.105,4.34976,-2.18093,2.90786
634,0,-0.15647,2.84776,-7.41383,-4.81255,-4.43112,10.53,4.34383,-2.17396,2.90517
635,0,-0.134815,2.84216,-7.87379,-4.86056,-4.37741,10.9861,4.33687,-2.16632,2.90158
636,0,-0.112188,2.83332,-8.3647,-4.90987,-4.31683,11.4721,4.3291,-2.15822,2.89725
637,0,-0.0876989,2.8206,-8.8852,-4.96147,-4.2487,11.9865,4.32104,-2.14982,2.89227
638,0,-0.060388,2.80371,-9.43445,-5.01658,-4.17254,12.5286,4.31327,-2.14126,2.88669
639,0,-0.0295026,2.78275,-10.0125,-5.07632,-4.08821,13.0985,4.30638,-2.13264,2.88044
640,0,0.00520769,2.75832,-10.6203,-5.1412,-3.99601,13.6969,4.30072,-2.124,2.87337
641,0,0.0434758,2.73146,-11.2581,-5.21094,-3.89662,14.3239,4.2963,-2.11517,2.86522
642,0,0.0847498,2.70358,-11.9257,-5.2846,-3.79114,14.9791,4.29275,-2.1058,2.85561
643,0,0.12828,2.67634,-12.6217,-5.361,-3.68109,15.6607,4.28958,-2.09555,2.8443
644,0,0.17294,2.65133,-13.3437,-5.43878,-3.56845,16.3666,4.28647,-2.08441,2.83139
645,0,0.217133,2.62997,-14.0883,-5.51628,-3.45537,17.0937,4.28323,-2.07251,2.81713
646,0,0.259149,2.61321,-14.8516,-5.5918,-3.34372,17.8384,4.27981,-2.06007,2.80164
647,0,0.297755,2.60131,-15.6296,-5.6641,-3.2346,18.5966,4.27627,-2.04726,2.78482
648,0,0.332446,2.59386,-16.4192,-5.73266,-3.12819,19.3648,4.27283,-2.03423,2.76644
649,0,0.363281,2.59002,-17.2178,-5.79755,-3.024,20.1404,4.26975,-2.02113,2.74632
650,0,0.390559,2.58886,-18.024,-5.85902,-2.92131,20.9217,4.2673,-2.00804,2.72442
651,0,0.414568,2.58951,-18.8367,-5.91731,-2.8193,21.7077,4.26572,-1.99493,2.70087
652,0,0.435567,2.59113,-19.6556,-5.9725,-2.71704,22.4984,4.26522,-1.9817,2.67586
653,0,0.454026,2.59258,-20.4814,-6.02475,-2.61313,23.2944,4.26599,-1.96829,2.64954
654,0,0.470958,2.59233,-21.3159,-6.07451,-2.50552,24.0973,4.26819,-1.95465,2.62194
655,0,0.488117,2.58868,-22.1619,-6.12281,-2.39164,24.9099,4.27196,-1.94082,2.59304
656,0,0.507813,2.58018,-23.0228,-6.17116,-2.26894,25.7353,4.27733,-1.92695,2.56281
657,0,0.532378,2.56596,-23.9024,-6.22113,-2.13548,26.5772,4.28415,-1.91321,2.5313
658,0,0.5635,2.54591,-24.8032,-6.27377,-1.99041,27.4382,4.29209,-1.89984,2.49862
659,0,0.601613,2.521,-25.7259,-6.32937,-1.83468,28.3193,4.30077,-1.88713,2.46504
660,0,0.645646,2.49354,-26.6682,-6.38749,-1.67128,29.2189,4.30989,-1.87536,2.43092
661,0,0.693442,2.46662,-27.6263,-6.44697,-1.50453,30.1336,4.31906,-1.86464,2.39649
662,0,0.742493,2.44334,-28.5966,-6.50627,-1.33871,31.0602,4.32776,-1.85482,2.36161
663,0,0.790425,2.4262,-29.5766,-6.56397,-1.17724,31.9958,4.3356,-1.84562,2.3258
664,0,0.835183,2.41691,-30.5649,-6.6191,-1.02251,32.9386,4.34254,-1.83683,2.28847
665,0,0.87509,2.41646,-31.5605,-6.67123,-0.876027,33.8874,4.34891,-1.82836,2.24906
666,0,0.908901,2.42542,-32.5621,-6.72066,-0.738753,34.8406,4.35539,-1.82033,2.20718
667,0,0.935935,2.44417,-33.5676,-6.76828,-0.611396,35.7957,4.36273,-1.813,2.16261
668,0,0.95614,2.47295,-34.5737,-6.81526,-0.494471,36.7496,4.37143,-1.80665,2.11529
669,0,0.969943,2.51173,-35.5771,-6.86263,-0.388266,37.699,4.38151,-1.8015,2.06532
670,0,0.978012,2.55997,-36.5745,-6.91106,-0.292616,38.6409,4.39272,-1.79777,2.01292
671,0,0.981212,2.61632,-37.5633,-6.96072,-0.20653,39.573,4.40473,-1.79559,1.95842
672,0,0.980636,2.67848,-38.5411,-7.01118,-0.128067,40.4928,4.41714,-1.79498,1.90222
673,0,0.977509,2.74356,-39.5052,-7.06155,-0.0547627,41.3981,4.42956,-1.79585,1.84476
674,0,0.972999,2.80865,-40.4523,-7.11067,0.0157942,42.2857,4.44158,-1.798,1.78657
675,0,0.96804,2.8709,-41.3787,-7.15712,0.0857251,43.1521,4.45286,-1.80118,1.72817
676,0,0.963254,2.92743,-42.2801,-7.19908,0.156982,43.9934,4.46318,-1.80507,1.66999
677,0,0.959048,2.97532,-43.153,-7.23455,0.231541,44.8061,4.47248,-1.80929,1.61244
678,0,0.955764,3.01197,-43.9943,-7.26169,0.31122,45.5874,4.48088,-1.81348,1.55588
679,0,0.953821,3.03594,-44.8016,-7.2795,0.397125,46.335,4.48853,-1.81728,1.50066
680,0,0.953797,3.04731,-45.5737,-7.28816,0.489394,47.0481,4.4955,-1.82044,1.44715
681,0,0.956371,3.04743,-46.3107,-7.2888,0.58741,47.7274,4.50181,-1.82281,1.39573
682,0,0.96205,3.03833,-47.0148,-7.28301,0.69007,48.3757,4.50737,-1.82438,1.34675
683,0,0.970744,3.02218,-47.6896,-7.27217,0.795813,48.9968,4.51205,-1.82531,1.30044
684,0,0.981356,3.00093,-48.3394,-7.25702,0.902542,49.5955,4.51573,-1.82591,1.25686
685,0,0.991755,2.97606,-48.9686,-7.23744,1.00776,50.1762,4.5184,-1.82654,1.21597
686,0,0.999305,2.94843,-49.5809,-7.21264,1.10908,50.7428,4.52018,-1.82754,1.17769
687,0,1.00171,2.91833,-50.1786,-7.18165,1.20487,51.2975,4.52136,-1.82904,1.14196
688,0,0.997746,2.88565,-50.7628,-7.14395,1.29473,51.8417,4.52245,-1.83098,1.10883
689,0,0.98761,2.85017,-51.334,-7.09983,1.37953,52.3757,4.52409,-1.83317,1.07829
690,0,0.972684,2.8118,-51.8925,-7.0504,1.46098,52.8997,4.52689,-1.83539,1.05025
691,0,0.955083,2.77094,-52.4393,-6.99738,1.54094,53.4144,4.53114,-1.83745,1.02445
692,0,0.937228,2.72857,-52.976,-6.94281,1.62078,53.9207,4.53662,-1.83923,1.00044
693,0,0.921468,2.68606,-53.5045,-6.88874,1.7013,54.4202,4.54263,-1.84065,0.977665
694,0,0.909626,2.64469,-54.0272,-6.83688,1.78293,54.9147,4.54856,-1.84176,0.95566
695,0,0.902624,2.60512,-54.5456,-6.78821,1.86605,55.4054,4.55419,-1.84266,0.934115
696,0,0.900351,2.56721,-55.0607,-6.74261,1.95077,55.8931,4.5596,-1.84342,0.912853
697,0,0.901853,2.53034,-55.5728,-6.69893,2.03669,56.3781,4.56471,-1.84403,0.891787
698,0,0.90582,2.49367,-56.082,-6.65543,2.1231,56.8605,4.56928,-1.84432,0.870931
699,0,0.911098,2.45636,-56.5884,-6.61033,2.20951,57.3405,4.57306,-1.844,0.850397
700,0,0.917043,2.41769,-57.0928,-6.56226,2.29598,57.8191,4.57593,-1.84274,0.83032
701,0,0.923672,2.37734,-57.5963,-6.5107,2.38307,58.2974,4.57801,-1.84028,0.810741
702,0,0.931646,2.33572,-58.1007,-6.45632,2.47167,58.777,4.5796,-1.83655,0.791504
703,0,0.942115,2.29408,-58.6074,-6.40114,2.56265,59.2589,4.58124,-1.83178,0.772309
704,0,0.956632,2.25449,-59.1177,-6.34835,2.6568,59.744,4.58357,-1.82646,0.752851
705,0,0.977156,2.21951,-59.6321,-6.30187,2.75494,60.2328,4.58724,-1.82122,0.73292
706,0,1.00568,2.19159,-60.1508,-6.26548,2.85785,60.7252,4.59275,-1.81664,0.71242
707,0,1.04353,2.17242,-60.6732,-6.24172,2.96604,61.2205,4.60039,-1.81316,0.691336
708,0,1.09088,2.16235,-61.1981,-6.23116,3.07953,61.7176,4.61023,-1.811,0.669695
709,0,1.14703,2.16042,-61.7235,-6.23249,3.19794,62.2145,4.62201,-1.81019,0.647522
710,0,1.21073,2.16477,-62.2468,-6.24317,3.32067,62.7085,4.63524,-1.81058,0.624823
711,0,1.28059,2.17328,-62.765,-6.26018,3.44702,63.1966,4.64931,-1.81181,0.601576
712,0,1.35532,2.18426,-63.2744,-6.28087,3.57608,63.6752,4.66359,-1.81337,0.577737
713,0,1.4339,2.19694,-63.7701,-6.30365,3.70661,64.1395,4.67746,-1.81473,0.553257
714,0,1.51531,2.2114,-64.2471,-6.32796,3.83695,64.5844,4.69045,-1.8155,0.528135
715,0,1.59821,2.22801,-64.7018,-6.35358,3.96515,65.0068,4.70222,-1.81551,0.502466
716,0,1.68071,2.24691,-65.1337,-6.37994,4.08915,65.4063,4.71257,-1.8148,0.476446
717,0,1.76046,2.26768,-65.5445,-6.4058,4.20701,65.785,4.72142,-1.81353,0.450345
718,0,1.83521,2.28923,-65.9375,-6.42933,4.31724,66.1468,4.7287,-1.81193,0.424474
719,0,1.90354,2.30996,-66.3166,-6.44854,4.41943,66.4956,4.73438,-1.81022,0.399151
720,0,1.96544,2.328,-66.6848,-6.46171,4.51451,66.835,4.73846,-1.80851,0.37467
721,0,2.02236,2.34147,-67.0445,-6.46773,4.60483,67.1671,4.7411,-1.80682,0.351316
722,0,2.07695,2.34883,-67.3963,-6.46638,4.69386,67.4928,4.7428,-1.80512,0.329375
723,0,2.13256,2.34921,-67.74,-6.45848,4.78568,67.8118,4.74434,-1.80334,0.309092
724,0,2.19258,2.34273,-68.0753,-6.4457,4.88406,68.1236,4.74656,-1.80136,0.290642
725,0,2.25954,2.33065,-68.4023,-6.43025,4.99137,68.4284,4.75002,-1.79909,0.274116
726,0,2.33431,2.31524,-68.7223,-6.41443,5.1077,68.7276,4.75471,-1.79653,0.259522
727,0,2.41567,2.29918,-69.0372,-6.40001,5.23054,69.023,4.76007,-1.79379,0.246767
728,0,2.50055,2.28487,-69.3489,-6.38769,5.35527,69.3168,4.765,-1.79106,0.235575
729,0,2.58492,2.2738,-69.6581,-6.37702,5.47633,69.6094,4.7681,-1.78844,0.225439
730,0,2.66493,2.26622,-69.9635,-6.3666,5.58881,69.8994,4.76823,-1.78594,0.215736
731,0,2.73759,2.26117,-70.262,-6.35466,5.6895,70.1832,4.76496,-1.78344,0.205922
732,0,2.80122,2.25687,-70.5488,-6.33941,5.77703,70.4558,4.75839,-1.78078,0.195669
733,0,2.85579,2.2513,-70.8176,-6.31961,5.85163,70.7107,4.74874,-1.77776,0.184919
734,0,2.90318,2.24253,-71.0616,-6.29492,5.91523,70.9413,4.73629,-1.77427,0.173909
735,0,2.9469,2.22899,-71.2745,-6.26604,5.97135,71.1414,4.72148,-1.77037,0.163148
736,0,2.99134,2.20991,-71.4519,-6.23475,6.02453,71.3068,4.70505,-1.7663,0.153361
737,0,3.04092,2.1858,-71.5919,-6.20396,6.07941,71.4362,4.68801,-1.76242,0.145406
738,0,3.09894,2.15861,-71.6954,-6.17741,6.1395,71.5311,4.67144,-1.7592,0.140154
739,0,3.16652,2.13121,-71.7657,-6.15873,6.20597,71.5954,4.65621,-1.75717,0.138308
740,0,3.24201,2.10646,-71.8074,-6.15028,6.27703,71.6341,4.64268,-1.75687,0.140219
741,0,3.3215,2.08654,-71.8256,-6.15267,6.34852,71.6525,4.63058,-1.75868,0.145752
742,0,3.40022,2.07268,-71.8251,-6.16498,6.41516,71.6551,4.61905,-1.76277,0.154277
743,0,3.47392,2.06533,-71.809,-6.18535,6.47194,71.6446,4.60677,-1.76897,0.164813
744,0,3.53965,2.06437,-71.7792,-6.21167,6.51492,71.6219,4.59218,-1.77686,0.176269
745,0,3.59606,2.06951,-71.7356,-6.24225,6.54181,71.5864,4.57394,-1.78586,0.18772
746,0,3.64306,2.08039,-71.6768,-6.27619,6.55205,71.5363,4.55141,-1.79549,0.198618
747,0,3.68117,2.09641,-71.6013,-6.31302,6.54639,71.4696,4.52482,-1.80543,0.208821
748,0,3.71094,2.11646,-71.5076,-6.35213,6.52639,71.3852,4.49501,-1.81554,0.218491
749,0,3.73289,2.13867,-71.3953,-6.3923,6.49416,71.2827,4.46316,-1.82585,0.227956
750,0,3.74764,2.16049,-71.265,-6.43169,6.45232,71.163,4.4305,-1.83641,0.237603
751,0,3.75623,2.17912,-71.118,-6.46825,6.40398,71.0273,4.39824,-1.84731,0.247839
752,0,3.76017,2.19219,-70.9556,-6.50034,6.35227,70.8773,4.36721,-1.85855,0.259013
753,0,3.76118,2.19839,-70.7789,-6.52704,6.29952,70.7139,4.33757,-1.87,0.271352
754,0,3.76089,2.19784,-70.5879,-6.54857,6.24676,70.5374,4.30872,-1.88145,0.284987
755,0,3.76045,2.19217,-70.3821,-6.56635,6.1937,70.3475,4.27976,-1.89273,0.300007
756,0,3.76036,2.18398,-70.1609,-6.5827,6.13904,70.1436,4.2498,-1.90382,0.316433
757,0,3.76031,2.1761,-69.9236,-6.60001,6.08085,69.9251,4.21825,-1.91479,0.334196
758,0,3.75909,2.17072,-69.6695,-6.61992,6.01704,69.6914,4.18494,-1.92571,0.353191
759,0,3.75479,2.16872,-69.3978,-6.6426,5.9456,69.4418,4.15004,-1.93657,0.373318
760,0,3.74514,2.16949,-69.1081,-6.66654,5.86484,69.1761,4.11373,-1.94729,0.394468
761,0,3.72799,2.17117,-68.8007,-6.68895,5.77353,68.8941,4.07604,-1.95773,0.416511
762,0,3.70173,2.17131,-68.4752,-6.70666,5.67112,68.5958,4.03694,-1.96779,0.439309
763,0,3.66537,2.16757,-68.1306,-6.71696,5.55755,68.2797,3.99646,-1.9774,0.462717
764,0,3.61846,2.1582,-67.7644,-6.71809,5.43308,67.9433,3.95477,-1.98661,0.486604
765,0,3.56078,2.14229,-67.3738,-6.70933,5.29793,67.5835,3.91224,-1.99552,0.510874
766,0,3.49223,2.12001,-66.9555,-6.69108,5.15217,67.1971,3.86939,-2.00433,0.535448
767,0,3.41265,2.09253,-66.5068,-6.66461,4.99559,66.7811,3.82683,-2.01325,0.560226
768,0,3.32177,2.06184,-66.0254,-6.63181,4.82764,66.3332,3.7852,-2.02249,0.585028
769,0,3.21938,2.03021,-65.5106,-6.59452,4.64775,65.8522,3.74501,-2.03216,0.609507
770,0,3.10551,1.9998,-64.9633,-6.55408,4.45557,65.3387,3.70637,-2.04216,0.633087
771,0,2.98051,1.97244,-64.386,-6.51102,4.25085,64.7945,3.66879,-2.05214,0.654995
772,0,2.84529,1.94952,-63.7813,-6.46525,4.03354,64.2214,3.63114,-2.06148,0.674369
773,0,2.70163,1.93195,-63.1522,-6.41654,3.8045,63.6217,3.59218,-2.06948,0.690476
774,0,2.55246,1.92013,-62.5021,-6.36518,3.56634,62.9981,3.55136,-2.07553,0.702944
775,0,2.40167,1.91422,-61.8338,-6.31256,3.32328,62.3535,3.5091,-2.07931,0.711844
776,0,2.25373,1.91452,-61.1502,-6.26122,3.08042,61.6907,3.46662,-2.08079,0.717657
777,0,2.11315,1.9217,-60.4542,-6.21452,2.84279,61.0131,3.4254,-2.08022,0.721125
778,0,1.9835,1.93662,-59.7489,-6.17564,2.6141,60.3241,3.38668,-2.07796,0.723034
779,0,1.8655,1.95997,-59.0354,-6.14607,2.39502,59.6256,3.35116,-2.07441,0.724102
780,0,1.7562,1.99179,-58.3122,-6.12483,2.18261,58.9169,3.31913,-2.07002,0.724998
781,0,1.65089,2.03144,-57.5754,-6.10946,1.97228,58.195,3.29059,-2.06527,0.726358
782,0,1.546,2.07784,-56.8207,-6.09759,1.76038,57.4564,3.26532,-2.06062,0.728793
783,0,1.44059,2.12972,-56.044,-6.08788,1.54558,56.6976,3.24294,-2.05641,0.732866
784,0,1.33624,2.1857,-55.2431,-6.07995,1.32894,55.9168,3.22297,-2.05278,0.739095
