Trajectories
100
,,Sub2:LFHD,,,Sub2:RFHD,,,Sub2:LBHD,,,Sub2:RBHD,,,Sub2:C7,,,Sub2:T10,,,Sub2:CLAV,,,Sub2:STRN,,,Sub2:LSHO,,,Sub2:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
670,0,181.438110,309.900635,1394.198853,71.532326,311.660004,1391.747070,209.746033,461.200500,1395.872192,52.996658,456.279877,1385.725708,141.122253,543.336731,1225.127197,133.994308,610.040588,949.983398,126.396599,417.804077,1127.814453,125.180695,395.948395,971.870300,300.795868,488.933258,1178.984863,-47.496613,490.457947,1179.247681
671,0,181.427094,308.522369,1393.024048,71.519737,310.311371,1390.578491,209.746567,459.805634,1395.981201,52.998310,454.983521,1385.780273,141.116684,543.151245,1225.211914,133.972244,610.034851,950.007996,126.389656,417.751770,1127.755981,125.172318,395.940979,971.832581,300.781860,488.852142,1178.964600,-47.488777,490.377014,1179.260132
672,0,181.415390,307.130310,1391.824829,71.506805,308.950867,1389.388550,209.747223,458.385651,1396.074951,52.999653,453.665405,1385.825562,141.113586,542.979187,1225.296631,133.953995,610.034302,950.028320,126.383575,417.709961,1127.696289,125.167191,395.935181,971.799072,300.768524,488.780487,1178.942505,-47.479652,490.308990,1179.271484
673,0,181.403107,305.723053,1390.599487,71.493324,307.576569,1388.175171,209.747345,456.937805,1396.156006,53.000019,452.322693,1385.862183,141.113632,542.824463,1225.380737,133.940414,610.038757,950.043823,126.379463,417.680817,1127.636475,125.165833,395.931946,971.770508,300.757050,488.720978,1178.919312,-47.469429,490.254639,1179.280396
674,0,181.390320,304.298950,1389.343872,71.478607,306.186310,1386.933228,209.746353,455.459137,1396.226929,52.999287,450.952454,1385.891968,141.117416,542.690918,1225.463745,133.931931,610.048096,950.053955,126.378578,417.666534,1127.578613,125.167786,395.934448,971.746948,300.748718,488.676971,1178.895874,-47.458252,490.214783,1179.286743
675,0,181.377060,302.856201,1388.051514,71.461777,304.778412,1385.655396,209.743378,453.946991,1396.291138,52.997524,449.551758,1385.915283,141.125366,542.581482,1225.544434,133.928497,610.062195,950.058105,126.382080,417.668640,1127.525269,125.172081,395.946747,971.727173,300.744659,488.652191,1178.872559,-47.446129,490.190674,1179.290283
676,0,181.363052,301.393585,1386.714722,71.442055,303.351685,1384.333008,209.737457,452.399109,1396.351196,52.994484,448.118103,1385.932373,141.137878,542.497131,1225.622314,133.929718,610.080872,950.055847,126.390930,417.688354,1127.477905,125.177933,395.971893,971.710815,300.745819,488.649994,1178.850342,-47.433128,490.183105,1179.292114
677,0,181.347946,299.911133,1385.324219,71.418831,301.906250,1382.955933,209.727692,450.814117,1396.409912,52.989323,446.650177,1385.943115,141.155365,542.436890,1225.696899,133.934937,610.104614,950.047241,126.405762,417.726105,1127.437622,125.185165,396.011292,971.697632,300.752594,488.672302,1178.829224,-47.419609,490.192261,1179.292969
678,0,181.331314,298.410797,1383.871582,71.391861,300.443787,1381.514038,209.713531,449.192108,1396.467896,52.980808,445.148407,1385.946167,141.178131,542.396973,1225.769409,133.943405,610.133667,950.032837,126.426666,417.781097,1127.403809,125.193893,396.064758,971.687500,300.764648,488.719299,1178.809326,-47.406067,490.216888,1179.294067
679,0,181.312698,296.896759,1382.348999,71.361610,298.968414,1379.999756,209.695129,447.534729,1396.525269,52.968006,443.615112,1385.940063,141.206497,542.370056,1225.840698,133.954529,610.167908,950.013916,126.453247,417.850708,1127.374634,125.204605,396.130890,971.679077,300.781219,488.788483,1178.790161,-47.392662,490.254089,1179.296143
680,0,181.291733,295.375244,1380.752808,71.329002,297.486511,1378.407471,209.673126,445.846069,1396.579956,52.951172,442.055359,1385.922729,141.240631,542.346436,1225.912598,133.967911,610.207336,949.992615,126.484871,417.930023,1127.346191,125.218124,396.206726,971.670044,300.801117,488.874451,1178.770996,-47.378635,490.299561,1179.298340
681,0,181.268677,293.854370,1379.083740,71.294846,296.006348,1376.738647,209.648346,444.132507,1396.629761,52.931747,440.476837,1385.891968,141.280563,542.314331,1225.986450,133.983521,610.251099,949.971313,126.520721,418.012085,1127.312500,125.235710,396.288116,971.656982,300.823486,488.968658,1178.750366,-47.361610,490.347900,1179.299561
682,0,181.244370,292.342529,1377.349976,71.259773,294.536499,1375.001465,209.621887,442.401978,1396.671753,52.911648,438.888458,1385.846680,141.326340,542.263123,1226.064575,134.001678,610.298096,949.952515,126.560020,418.088806,1127.268555,125.258240,396.370453,971.636047,300.847992,489.060303,1178.726196,-47.337349,490.394043,1179.297729
683,0,181.220123,290.847412,1375.566162,71.225006,293.085022,1373.211792,209.595306,440.663300,1396.702148,52.892567,437.298401,1385.787231,141.377884,542.184631,1226.147949,134.022766,610.346313,949.938477,126.602127,418.153168,1127.210571,125.285553,396.450867,971.603455,300.875061,489.138031,1178.696655,-47.300381,490.434235,1179.290283
684,0,181.197418,289.374725,1373.752197,71.192482,291.657898,1371.391602,209.570282,438.925262,1396.717041,52.875927,435.713287,1385.713867,141.435120,542.074829,1226.238159,134.047272,610.393616,949.930481,126.646683,418.200562,1127.137817,125.316498,396.528503,971.556641,300.905823,489.192047,1178.659912,-47.245026,490.467102,1179.276245
685,0,181.178116,287.928284,1371.931030,71.164474,290.258423,1369.565674,209.548187,437.195770,1396.711670,52.863064,434.138214,1385.625977,141.497864,541.933838,1226.334717,134.075485,610.438354,949.929626,126.693336,418.229065,1127.051880,125.349861,396.602539,971.496277,300.941345,489.216003,1178.616455,-47.166534,490.493958,1179.255615
686,0,181.164520,286.510315,1370.124878,71.143333,288.887146,1367.758545,209.529846,435.482239,1396.681396,52.855137,432.576721,1385.522583,141.565796,541.764526,1226.437500,134.107529,610.479370,949.937012,126.741676,418.238831,1126.956055,125.384750,396.671387,971.425110,300.981964,489.207764,1178.567261,-47.062828,490.517059,1179.230713
687,0,181.159149,285.122253,1368.352661,71.131393,287.542542,1365.990112,209.515884,433.790894,1396.622559,52.852745,431.030640,1385.402832,141.638275,541.571045,1226.545288,134.143143,610.516296,949.953003,126.791359,418.230652,1126.854248,125.420464,396.733154,971.347351,301.026978,489.168976,1178.515259,-46.936924,490.536133,1179.205322
688,0,181.164505,283.765289,1366.627563,71.130943,286.222870,1364.275269,209.506958,432.127014,1396.533203,52.855686,429.500488,1385.265625,141.714432,541.357483,1226.657227,134.181671,610.548950,949.978088,126.841995,418.205536,1126.749634,125.456497,396.786530,971.266479,301.074951,489.103333,1178.463501,-46.797672,490.546021,1179.183472
689,0,181.182465,282.441101,1364.957397,71.144020,284.926880,1362.621216,209.503555,430.494843,1396.414795,52.863209,427.986450,1385.110352,141.793304,541.126587,1226.772461,134.222443,610.577026,950.012207,126.892998,418.164154,1126.644409,125.492516,396.830811,971.185059,301.124329,489.015137,1178.414673,-46.656460,490.538971,1179.168701
690,0,181.214340,281.151581,1363.344116,71.171875,283.654419,1361.029175,209.506180,428.897156,1396.270630,52.874641,426.488953,1384.937988,141.874039,540.880188,1226.890503,134.264832,610.599976,950.054443,126.943665,418.107208,1126.539551,125.528244,396.865417,971.104370,301.173676,488.907745,1178.370972,-46.522167,490.508820,1179.163330
691,0,181.260773,279.898285,1361.785400,71.214546,282.406403,1359.495361,209.515442,427.335541,1396.105713,52.890038,425.009308,1384.750488,141.955856,540.619141,1227.011353,134.308167,610.617249,950.104187,126.993401,418.035339,1126.436646,125.563499,396.890045,971.024841,301.222046,488.783264,1178.332520,-46.399021,490.452606,1179.167969
692,0,181.321762,278.682007,1360.277832,71.270844,281.183990,1358.014160,209.532272,425.810059,1395.926392,52.910599,423.549561,1384.549805,142.038254,540.344116,1227.135010,134.351700,610.627747,950.160034,127.042068,417.949524,1126.335571,125.597969,396.904053,970.947083,301.268890,488.642365,1178.298828,-46.287746,490.369934,1179.181519
693,0,181.396683,277.502350,1358.816162,71.338409,279.988586,1356.578613,209.557999,424.319916,1395.737549,52.938446,422.112366,1384.338989,142.121292,540.056824,1227.261475,134.394638,610.630920,950.220520,127.089966,417.851105,1126.237305,125.631348,396.906952,970.870911,301.313904,488.485352,1178.267822,-46.187141,490.261658,1179.202026
694,0,181.484543,276.357758,1357.395752,71.414108,278.821442,1355.182495,209.593597,422.863495,1395.542603,52.975834,420.700073,1384.119629,142.205673,539.758911,1227.389893,134.435959,610.626038,950.283813,127.137901,417.741455,1126.141479,125.663536,396.898254,970.796204,301.357086,488.313080,1178.237183,-46.095028,490.129425,1179.226440
695,0,181.583939,275.245209,1356.012939,71.494415,277.683136,1353.821411,209.639603,421.438629,1395.343140,53.024212,419.313538,1383.893311,142.292816,539.452454,1227.519897,134.474686,610.612610,950.347900,127.187057,417.622223,1126.047607,125.694839,396.877747,970.722961,301.398560,488.127563,1178.204956,-46.008904,489.975739,1179.251831
696,0,181.693710,274.160339,1354.663208,71.575737,276.573608,1352.491089,209.696060,420.043182,1395.138062,53.083664,417.952759,1383.660767,142.384415,539.139038,1227.649902,134.510010,610.590637,950.410767,127.238663,417.494934,1125.955200,125.725899,396.845490,970.650635,301.438538,487.932190,1178.169434,-45.926411,489.803802,1179.276489
697,0,181.813416,273.097748,1353.343506,71.655220,275.491425,1351.189941,209.762589,418.674774,1394.925171,53.152992,416.616730,1383.423096,142.481613,538.820007,1227.779419,134.541428,610.560059,950.471191,127.293427,417.361115,1125.863281,125.757339,396.802429,970.578857,301.477539,487.730927,1178.130127,-45.845703,489.617035,1179.299683
698,0,181.943069,272.053467,1352.049927,71.732323,274.434113,1349.916138,209.838623,417.331421,1394.702515,53.230385,415.303833,1383.181519,142.584183,538.496582,1227.906372,134.568710,610.520996,950.528198,127.351418,417.222015,1125.770874,125.789452,396.750244,970.507141,301.515961,487.527740,1178.086670,-45.765514,489.419098,1179.322510
699,0,182.082245,271.026520,1350.779175,71.810898,273.398315,1348.667480,209.923309,416.011841,1394.469116,53.314178,414.011658,1382.937500,142.690140,538.168457,1228.029175,134.591934,610.473450,950.581970,127.412079,417.078552,1125.677490,125.822021,396.691040,970.434509,301.554352,487.325592,1178.039185,-45.685032,489.213409,1179.345947
700,0,182.230545,270.018341,1349.527466,71.900192,272.379700,1347.442139,210.015457,414.715363,1394.225220,53.403244,412.737915,1382.692627,142.795471,537.834839,1228.145508,134.611511,610.417480,950.632996,127.474426,416.931274,1125.582642,125.854370,396.627106,970.360229,301.593018,487.126038,1177.988281,-45.603794,489.002686,1179.371338
701,0,182.388077,269.030670,1348.292725,72.012169,271.374237,1346.237671,210.113663,413.442200,1393.972412,53.496796,411.480743,1382.448486,142.894974,537.494812,1228.254150,134.627991,610.353210,950.682068,127.537071,416.780334,1125.486694,125.885475,396.559937,970.283691,301.632141,486.928772,1177.934937,-45.521729,488.788940,1179.399292
702,0,182.555389,268.064636,1347.073120,72.156319,270.379181,1345.051880,210.216431,412.192841,1393.712646,53.594238,410.238586,1382.207275,142.983871,537.149170,1228.356812,134.642014,610.281311,950.729858,127.598526,416.625732,1125.389893,125.914230,396.490387,970.204712,301.671753,486.731873,1177.879395,-45.439201,488.573242,1179.429199
703,0,182.732834,267.120819,1345.867920,72.336205,269.393646,1343.884277,210.322693,410.967529,1393.447998,53.695259,409.009674,1381.970459,143.060257,536.800354,1228.458374,134.653976,610.202576,950.776917,127.657410,416.467712,1125.292847,125.939819,396.418823,970.123718,301.711639,486.532623,1177.822754,-45.357124,488.355743,1179.460571
704,0,182.920105,266.198730,1344.676636,72.549095,268.417938,1342.733765,210.431961,409.765472,1393.179688,53.799908,407.792450,1381.738281,143.125885,536.451294,1228.563965,134.663712,610.118225,950.824280,127.712753,416.306793,1125.196777,125.961838,396.345337,970.041870,301.751312,486.328400,1177.765991,-45.276783,488.135681,1179.492554
705,0,183.116165,265.296906,1343.498535,72.786255,267.453094,1341.599609,210.544388,408.585175,1392.908203,53.908474,406.585693,1381.510010,143.184952,536.104187,1228.676147,134.670792,610.029480,950.872498,127.764122,416.143799,1125.103149,125.980301,396.270721,969.960693,301.789856,486.118042,1177.709717,-45.199490,487.912445,1179.524658
706,0,183.319809,264.412903,1342.332886,73.035759,266.500366,1340.480103,210.660400,407.423767,1392.632935,54.021133,405.388000,1381.283203,143.241501,535.760071,1228.794434,134.674591,609.937988,950.922302,127.811478,415.979797,1125.013062,125.995262,396.196198,969.881409,301.825958,485.902252,1177.654785,-45.126072,487.686340,1179.556641
707,0,183.529663,263.543701,1341.177734,73.287445,265.559662,1339.372070,210.780258,406.277313,1392.352173,54.137764,404.197632,1381.054199,143.297745,535.419556,1228.916504,134.674591,609.845703,950.973999,127.855095,415.815735,1124.927734,126.006859,396.123566,969.805054,301.858521,485.683746,1177.601562,-45.056740,487.458862,1179.588135
708,0,183.744354,262.686371,1340.030518,73.535507,264.629669,1338.270508,210.904099,405.140778,1392.063843,54.257919,403.012360,1380.820557,143.353989,535.083740,1229.040771,134.670578,609.754578,951.027344,127.895180,415.652527,1124.847046,126.015320,396.054260,969.732300,301.886383,485.466522,1177.550903,-44.991276,487.232483,1179.618896
709,0,183.962128,261.838684,1338.886353,73.778046,263.708282,1337.170166,211.031540,404.008911,1391.766357,54.380878,401.829407,1380.579834,143.409561,534.753601,1229.165649,134.662643,609.666321,951.081726,127.931732,415.491272,1124.770752,126.021072,395.988831,969.663757,301.908844,485.255310,1177.502930,-44.929325,487.009674,1179.649658
710,0,184.180923,260.998871,1337.737305,74.015457,262.793793,1336.063232,211.161957,402.876556,1391.458008,54.505871,400.645325,1380.330566,143.463638,534.429993,1229.291138,134.651459,609.582764,951.136230,127.964539,415.333435,1124.697998,126.024765,395.926025,969.600281,301.925598,485.054688,1177.457642,-44.870476,486.792480,1179.680054
711,0,184.399048,260.165771,1336.573608,74.249344,261.884949,1334.942261,211.294495,401.739319,1391.138306,54.632332,399.456329,1380.071533,143.515564,534.113098,1229.417358,134.637833,609.505127,951.189514,127.993286,415.180878,1124.627686,126.027420,395.863556,969.542847,301.936462,484.868530,1177.414795,-44.814106,486.582397,1179.710205
712,0,184.615814,259.337677,1335.384277,74.481331,260.981689,1333.798706,211.428131,400.593781,1390.806885,54.759895,398.259003,1379.801636,143.564758,533.802734,1229.545044,134.622574,609.434387,951.240784,128.017807,415.035553,1124.558960,126.029968,395.799927,969.491760,301.941589,484.699188,1177.373535,-44.759586,486.380646,1179.739380
713,0,184.831879,258.512146,1334.160156,74.712654,260.084534,1332.625488,211.561707,399.437622,1390.463989,54.888050,397.050690,1379.520142,143.610886,533.497925,1229.675049,134.605927,609.371216,951.289429,128.038208,414.899109,1124.489746,126.032845,395.736450,969.445801,301.941223,484.547424,1177.333374,-44.706581,486.188049,1179.766846
714,0,185.048080,257.687775,1332.894165,74.943924,259.194580,1331.416382,211.693954,398.269257,1390.109009,55.015854,395.829437,1379.226318,143.653656,533.197205,1229.808716,134.587677,609.316467,951.335022,128.054962,414.772675,1124.419067,126.036270,395.677002,969.402344,301.935699,484.412567,1177.293701,-44.655102,486.004974,1179.792114
715,0,185.264359,256.865356,1331.582031,75.175224,258.313019,1330.166504,211.823700,397.087555,1389.742188,55.141891,394.594177,1378.919556,143.693008,532.899231,1229.947021,134.567276,609.270325,951.377075,128.068924,414.656921,1124.345215,126.040771,395.625793,969.359009,301.925812,484.292694,1177.254150,-44.605431,485.831482,1179.814453
716,0,185.479553,256.046722,1330.221558,75.406059,257.441254,1328.872925,211.950073,395.890961,1389.362305,55.264744,393.344208,1378.599121,143.729294,532.603333,1230.091431,134.544388,609.232910,951.415466,128.081207,414.552063,1124.267212,126.047134,395.586456,969.313843,301.912415,484.185608,1177.214600,-44.558006,485.667725,1179.833496
717,0,185.691666,255.233322,1328.811768,75.635345,256.580902,1327.534180,212.072617,394.677490,1388.968994,55.383312,392.079041,1378.263794,143.763397,532.309509,1230.243652,134.519211,609.203735,951.449707,128.092941,414.458313,1124.185425,126.056091,395.561188,969.266357,301.896576,484.089691,1177.175659,-44.513039,485.514130,1179.849243
718,0,185.898209,254.425919,1327.353394,75.861488,255.733109,1326.150635,212.190994,393.444855,1388.560425,55.496815,390.798431,1377.911865,143.796570,532.018188,1230.404785,134.492554,609.182800,951.480164,128.105118,414.376038,1124.100830,126.067787,395.550568,969.216675,301.879059,484.004395,1177.137817,-44.470196,485.371307,1179.861938
719,0,186.096573,253.625183,1325.848022,76.082230,254.898727,1324.722778,212.304947,392.191071,1388.135742,55.604622,389.502319,1377.541138,143.830200,531.729248,1230.575317,134.465912,609.169739,951.507263,128.118454,414.305542,1124.014282,126.081718,395.554169,969.165527,301.860291,483.930023,1177.102417,-44.428730,485.240265,1179.871948
720,0,186.284500,252.832260,1324.298340,76.294685,254.077667,1323.251709,212.414169,390.914551,1387.694458,55.706486,388.190948,1377.150146,143.865326,531.441956,1230.755615,134.440811,609.164368,951.531799,128.133377,414.246735,1123.927490,126.096695,395.570282,969.113892,301.840485,483.867340,1177.070801,-44.387669,485.121765,1179.880493
721,0,186.460022,252.048462,1322.708374,76.495941,253.269104,1321.739258,212.518433,389.614929,1387.236084,55.802994,386.865112,1376.738159,143.902512,531.154724,1230.945312,134.418442,609.166321,951.554810,128.149994,414.199066,1123.841309,126.111374,395.596924,969.062683,301.819397,483.816864,1177.043457,-44.345936,485.016174,1179.888428
722,0,186.621979,251.275116,1321.082886,76.683495,252.470947,1320.187744,212.617737,388.293396,1386.761597,55.895222,385.526154,1376.304932,143.941879,530.865417,1231.143921,134.399292,609.175049,951.577148,128.168228,414.161194,1123.755981,126.124786,395.631989,969.012146,301.796661,483.778137,1177.020264,-44.302513,484.922913,1179.896851
723,0,186.770416,250.512985,1319.429321,76.855301,251.680191,1318.601196,212.712158,386.952393,1386.271362,55.983707,384.176544,1375.852051,143.983551,530.571777,1231.350952,134.382980,609.189148,951.599182,128.187973,414.131348,1123.670776,126.136574,395.673950,968.961914,301.772430,483.749695,1177.000610,-44.256416,484.840393,1179.905762
724,0,186.907028,249.761612,1317.757812,77.009834,250.893112,1316.986206,212.801712,385.596008,1385.765747,56.067554,382.819916,1375.381714,144.027695,530.272095,1231.564697,134.368500,609.207642,951.621216,128.209061,414.107574,1123.585205,126.146820,395.721649,968.911011,301.747101,483.729034,1176.982666,-44.206882,484.766113,1179.915527
725,0,187.034500,249.018768,1316.081787,77.146263,250.106186,1315.350830,212.886475,384.229248,1385.244141,56.144627,381.460632,1374.895264,144.074631,529.966309,1231.783691,134.354904,609.229065,951.643433,128.231262,414.088928,1123.498291,126.155823,395.774109,968.858459,301.721710,483.713318,1176.963867,-44.153629,484.697083,1179.925415
726,0,187.155792,248.280716,1314.416626,77.264259,249.316757,1313.707031,212.966736,382.857635,1384.703857,56.212490,380.104126,1374.393677,144.124741,529.655823,1232.006104,134.341583,609.252869,951.665649,128.254364,414.075592,1123.410156,126.163795,395.830200,968.804260,301.697571,483.700134,1176.942261,-44.096973,484.630402,1179.934937
727,0,187.272949,247.543015,1312.779785,77.363503,248.523499,1312.067993,213.043304,381.486206,1384.141968,56.269394,378.756470,1373.877441,144.178329,529.343933,1232.228882,134.328308,609.278564,951.687805,128.278198,414.068573,1123.320801,126.170906,395.888855,968.749084,301.676056,483.688049,1176.916016,-44.037590,484.564209,1179.944336
728,0,187.385910,246.800644,1311.184448,77.443199,247.726761,1310.446045,213.117035,380.118683,1383.555420,56.314888,377.424164,1373.344727,144.235718,529.034790,1232.449707,134.314957,609.305481,951.709534,128.302551,414.069244,1123.231689,126.177193,395.948975,968.694702,301.658203,483.677429,1176.884521,-43.976116,484.497894,1179.954102
729,0,187.490768,246.047714,1309.634155,77.501892,246.928543,1308.850098,213.188461,378.757446,1382.942505,56.350471,376.113159,1372.793823,144.297333,528.732422,1232.666504,134.301544,609.333313,951.730225,128.327530,414.078461,1123.142944,126.182915,396.009705,968.642029,301.644623,483.670135,1176.847534,-43.912891,484.432159,1179.965576
730,0,187.579041,245.278519,1308.117676,77.537918,246.132462,1307.284180,213.257080,377.403290,1382.304199,56.380295,374.828033,1372.221802,144.363846,528.439636,1232.877808,134.288177,609.361389,951.749329,128.353653,414.096527,1123.055054,126.188431,396.070892,968.592041,301.635681,483.669128,1176.805420,-43.847950,484.368439,1179.980957
731,0,187.639938,244.489975,1306.613647,77.549896,245.343307,1305.746582,213.321121,376.055786,1381.643433,56.412037,373.571381,1371.627075,144.435867,528.157104,1233.084106,134.274918,609.388916,951.765991,128.381622,414.123016,1122.968018,126.194061,396.132721,968.544922,301.631500,483.676880,1176.758423,-43.781063,484.308502,1180.001587
732,0,187.664337,243.684692,1305.101929,77.537331,244.566406,1304.229980,213.377899,374.713898,1380.964844,56.454903,372.343170,1371.009399,144.513626,527.883484,1233.285400,134.261917,609.414917,951.780212,128.412048,414.157074,1122.881836,126.199875,396.195343,968.500916,301.631866,483.694946,1176.707397,-43.711742,484.254059,1180.029053
733,0,187.647217,242.871262,1303.567871,77.500740,243.807068,1302.723633,213.424423,373.376617,1380.275269,56.511742,371.141235,1370.370117,144.596786,527.615784,1233.484009,134.249466,609.438965,951.791870,128.445190,414.197418,1122.796875,126.205635,396.258881,968.460449,301.636261,483.723114,1176.653198,-43.639301,484.205994,1180.063843
734,0,187.588486,242.061432,1302.003418,77.441589,243.070236,1301.215820,213.458145,372.043243,1379.580811,56.573700,369.961426,1369.714355,144.684586,527.350464,1233.681763,134.237839,609.460571,951.801331,128.480881,414.242737,1122.714111,126.211136,396.322937,968.424255,301.643555,483.759552,1176.596802,-43.563145,484.164429,1180.106689
735,0,187.493042,241.267349,1300.404907,77.362152,242.360641,1299.694092,213.477219,370.713623,1378.887939,56.626537,368.798920,1369.048340,144.775818,527.083923,1233.880981,134.227386,609.479919,951.809082,128.518509,414.291992,1122.634766,126.216141,396.387054,968.392700,301.652161,483.801178,1176.539551,-43.483086,484.128876,1180.156372
736,0,187.370316,240.499649,1298.775024,77.265327,241.682617,1298.148438,213.480865,369.387787,1378.201050,56.659157,367.649384,1368.377808,144.868973,526.813477,1234.083984,134.218185,609.496887,951.815674,128.556961,414.344330,1122.560059,126.220406,396.450928,968.366333,301.660095,483.844666,1176.482056,-43.399532,484.098572,1180.211914
737,0,187.231903,239.766205,1297.120728,77.154266,241.039368,1296.572388,213.469315,368.066223,1377.522827,56.664864,366.509735,1367.707397,144.962051,526.537659,1234.292603,134.210297,609.511902,951.821167,128.594742,414.399231,1122.490112,126.223488,396.514465,968.344788,301.664917,483.886719,1176.426147,-43.313393,484.072754,1180.271729
738,0,187.088013,239.071381,1295.448486,77.032028,240.432281,1294.963379,213.443939,366.749512,1376.853516,56.639011,365.378387,1367.041138,145.052826,526.256348,1234.508057,134.203629,609.525146,951.825867,128.630051,414.456116,1122.425293,126.224892,396.577606,968.327881,301.664459,483.924957,1176.373169,-43.225986,484.050446,1180.333984
739,0,186.945190,238.415924,1293.764282,76.901711,239.860580,1293.322754,213.407059,365.438477,1376.191406,56.577499,364.254608,1366.382324,145.138763,525.970398,1234.730225,134.198059,609.536621,951.829773,128.661087,414.514435,1122.364502,126.224083,396.640564,968.314514,301.656647,483.957855,1176.324463,-43.138924,484.031036,1180.396484
740,0,186.806503,237.797943,1292.071411,76.766518,239.321213,1291.656372,213.361557,364.134308,1375.533203,56.476505,363.138336,1365.734497,145.217484,525.681458,1234.958130,134.193314,609.547058,951.833374,128.686188,414.573273,1122.306641,126.220497,396.704010,968.303711,301.639771,483.984650,1176.281860,-43.054104,484.014313,1180.456787
741,0,186.672607,237.213745,1290.374146,76.629799,238.809677,1289.972168,213.310394,362.839050,1374.875854,56.333809,362.030365,1365.099609,145.286560,525.391052,1235.189453,134.189178,609.557007,951.836670,128.704056,414.631683,1122.249634,126.213577,396.768616,968.294434,301.612671,484.005219,1176.246216,-42.973587,484.000305,1180.513062
742,0,186.543137,236.658310,1288.676758,76.494774,238.320694,1288.281250,213.256210,361.555603,1374.215698,56.151531,360.931793,1364.479004,145.343948,525.100220,1235.420898,134.185165,609.567017,951.840271,128.713608,414.688232,1122.192261,126.203033,396.834625,968.285095,301.574860,484.019592,1176.217896,-42.899433,483.989075,1180.563232
743,0,186.417191,236.126175,1286.984863,76.364288,237.849030,1286.595581,213.201508,360.287964,1373.551147,55.940083,359.843719,1363.870972,145.387848,524.809631,1235.649780,134.180908,609.576965,951.844543,128.714188,414.741119,1122.133789,126.188828,396.901337,968.274292,301.526306,484.027710,1176.197144,-42.833569,483.980408,1180.605713
744,0,186.294083,235.612350,1285.306885,76.240364,237.389877,1284.929321,213.148438,359.040588,1372.881470,55.720734,358.767151,1363.270020,145.416855,524.519592,1235.873901,134.175812,609.586853,951.850220,128.705460,414.788574,1122.073364,126.170959,396.967194,968.260864,301.467499,484.028748,1176.182861,-42.777695,483.973541,1180.639648
745,0,186.173141,235.113464,1283.652710,76.124077,236.939178,1283.294922,213.098450,357.818207,1372.208496,55.519470,357.703339,1362.668335,145.430191,524.230164,1236.091553,134.169296,609.596130,951.857666,128.687332,414.828766,1122.011108,126.149193,397.029907,968.244446,301.399017,484.021606,1176.174072,-42.733116,483.966949,1180.664185
746,0,186.054077,234.628403,1282.033447,76.015717,236.494125,1281.703003,213.052109,356.625366,1371.534424,55.354481,356.654663,1362.061157,145.427948,523.941711,1236.302002,134.160721,609.604614,951.867249,128.659882,414.860596,1121.947144,126.123238,397.086426,968.224915,301.321686,484.004700,1176.169067,-42.700642,483.958649,1180.679077
747,0,185.937408,234.157974,1280.459351,75.915092,236.053299,1280.160278,213.009155,355.465790,1370.862793,55.230694,355.624023,1361.447266,145.411133,523.654114,1236.505371,134.149399,609.611633,951.878967,128.622910,414.883423,1121.882080,126.093033,397.134399,968.203430,301.236420,483.976837,1176.166748,-42.680489,483.946594,1180.684204
748,0,185.825134,233.703812,1278.937866,75.821991,235.616577,1278.670044,212.968658,354.342255,1370.197266,55.143490,354.613556,1360.829590,145.381485,523.367615,1236.702393,134.134750,609.616821,951.892883,128.576080,414.897522,1121.816650,126.058937,397.172546,968.180969,301.143951,483.937347,1176.167358,-42.672268,483.928986,1180.680420
749,0,185.721298,233.267242,1277.471558,75.736549,235.184860,1277.230103,212.929047,353.256317,1369.541870,55.083569,353.624298,1360.211304,145.340881,523.083008,1236.894775,134.116501,609.619995,951.909363,128.519257,414.904053,1121.750977,126.021729,397.200592,968.159180,301.044922,483.886688,1176.171021,-42.675064,483.904755,1180.669189
750,0,185.630127,232.849136,1276.057983,75.659355,234.760162,1275.834229,212.888077,352.207977,1368.899902,55.040016,352.656158,1359.595337,145.291306,522.801208,1237.083496,134.094604,609.621338,951.928589,128.452637,414.904999,1121.685181,125.982346,397.219116,968.139648,300.939972,483.826447,1176.178833,-42.687401,483.873413,1180.652954
751,0,185.554794,232.450562,1274.690063,75.591301,234.345535,1274.472168,212.842987,351.195770,1368.274048,55.002426,351.707794,1358.983276,145.234695,522.523560,1237.270630,134.069183,609.621277,951.951172,128.377075,414.902954,1121.619385,125.941620,397.229858,968.123291,300.830048,483.759338,1176.191284,-42.707260,483.835175,1180.634521
752,0,185.498199,232.073898,1273.360718,75.533279,233.944733,1273.131470,212.790909,350.216705,1367.665649,54.961971,350.777069,1358.374878,145.172897,522.251343,1237.458008,134.040527,609.620361,951.976990,128.293900,414.900757,1121.553589,125.900017,397.235321,968.111206,300.716156,483.688965,1176.209961,-42.732296,483.790955,1180.615845
753,0,185.462296,231.722427,1272.063232,75.485580,233.561432,1271.799683,212.729324,349.266846,1367.074829,54.911819,349.861359,1357.768555,145.107330,521.985840,1237.647339,134.009247,609.618896,952.005798,128.204712,414.901184,1121.487915,125.857727,397.238617,968.103821,300.599548,483.619324,1176.234863,-42.760201,483.742737,1180.599609
