Model Outputs
100
,,Sub2:LNeckAngles,,,Sub2:LHeadAngles,,,Sub2:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
529,0,-12.0632,-4.06851,4.05531,7.73117,2.85535,0.364219,4.33008,-1.20012,3.81448
530,0,-12.032,-4.08027,4.04994,7.71767,2.86505,0.369197,4.31272,-1.20123,3.81353
531,0,-12.0001,-4.09097,4.04604,7.70378,2.87333,0.373149,4.29498,-1.20287,3.81337
532,0,-11.9677,-4.1006,4.04384,7.68933,2.8802,0.375869,4.27719,-1.20508,3.81404
533,0,-11.9349,-4.10892,4.04348,7.67429,2.88551,0.377178,4.25949,-1.20781,3.81552
534,0,-11.9015,-4.11553,4.04493,7.65862,2.88897,0.376956,4.24185,-1.21093,3.81773
535,0,-11.8676,-4.11994,4.04804,7.64223,2.89031,0.375193,4.22424,-1.21426,3.82055
536,0,-11.8329,-4.12178,4.05242,7.62499,2.8893,0.372102,4.20669,-1.21758,3.82387
537,0,-11.7975,-4.12091,4.05754,7.60672,2.88584,0.368171,4.18935,-1.22076,3.82764
538,0,-11.7613,-4.11742,4.06284,7.58722,2.87997,0.363974,4.1725,-1.22373,3.83186
539,0,-11.7246,-4.11157,4.06795,7.56633,2.87186,0.359911,4.15656,-1.2265,3.83649
540,0,-11.6879,-4.10369,4.07268,7.54404,2.86178,0.356175,4.14198,-1.22911,3.84145
541,0,-11.6516,-4.09425,4.07694,7.52054,2.85016,0.352854,4.12911,-1.23157,3.84662
542,0,-11.6163,-4.08388,4.08074,7.49619,2.83767,0.349994,4.11813,-1.23386,3.8519
543,0,-11.5824,-4.07337,4.08406,7.47132,2.82515,0.347691,4.10909,-1.23593,3.85717
544,0,-11.55,-4.06368,4.08673,7.44617,2.81354,0.346223,4.10197,-1.23778,3.86233
545,0,-11.5192,-4.05587,4.08836,7.42088,2.80375,0.346085,4.09659,-1.23946,3.86731
546,0,-11.4897,-4.05095,4.08837,7.39549,2.79656,0.347993,4.09266,-1.24109,3.87207
547,0,-11.4609,-4.04979,4.08583,7.36994,2.79253,0.352914,4.08988,-1.2428,3.87657
548,0,-11.4324,-4.05305,4.0794,7.34397,2.79199,0.362068,4.08809,-1.24467,3.88062
549,0,-11.4038,-4.0611,4.06736,7.31722,2.79506,0.376878,4.08725,-1.2467,3.88389
550,0,-11.3745,-4.07417,4.04778,7.28929,2.80173,0.398819,4.08743,-1.24884,3.88594
551,0,-11.3442,-4.09233,4.01911,7.25986,2.81189,0.429086,4.08876,-1.25103,3.88643
552,0,-11.3127,-4.11529,3.98088,7.22858,2.82524,0.467988,4.09132,-1.25324,3.88526
553,0,-11.2797,-4.14196,3.93465,7.195,2.841,0.513977,4.0951,-1.25545,3.88266
554,0,-11.2445,-4.16994,3.8846,7.15847,2.85759,0.562942,4.09998,-1.25759,3.87912
555,0,-11.2068,-4.19602,3.83644,7.1183,2.873,0.609201,4.10575,-1.25956,3.8752
556,0,-11.1662,-4.21755,3.7951,7.07412,2.88561,0.647897,4.1121,-1.26122,3.87139
557,0,-11.1225,-4.23332,3.76329,7.02599,2.89472,0.676404,4.11867,-1.26255,3.86798
558,0,-11.0759,-4.24327,3.74178,6.97429,2.90027,0.694031,4.12507,-1.2637,3.86507
559,0,-11.0264,-4.24797,3.73015,6.91956,2.9025,0.701283,4.13095,-1.26487,3.86266
560,0,-10.9743,-4.24838,3.72713,6.86239,2.90192,0.699561,4.13602,-1.26625,3.86075
561,0,-10.9198,-4.246,3.73041,6.80338,2.89949,0.69146,4.14014,-1.2679,3.85937
562,0,-10.8634,-4.24313,3.73626,6.74322,2.89679,0.681164,4.14328,-1.26977,3.85857
563,0,-10.8054,-4.24239,3.74019,6.68258,2.89562,0.673626,4.14553,-1.27176,3.85837
564,0,-10.7461,-4.24564,3.7388,6.62184,2.89723,0.672592,4.14706,-1.27379,3.85878
565,0,-10.6859,-4.25332,3.73082,6.56109,2.90191,0.679382,4.14821,-1.27582,3.85976
566,0,-10.6251,-4.26473,3.71692,6.5003,2.90904,0.693131,4.14937,-1.27787,3.86123
567,0,-10.5644,-4.27839,3.69901,6.4396,2.91752,0.711561,4.15093,-1.28,3.86304
568,0,-10.5048,-4.29251,3.67955,6.37941,2.92603,0.731835,4.15318,-1.28223,3.86504
569,0,-10.4473,-4.30537,3.66076,6.3204,2.93339,0.751374,4.15625,-1.28447,3.86712
570,0,-10.3927,-4.31553,3.64428,6.26332,2.93872,0.768349,4.16014,-1.28648,3.8692
571,0,-10.3417,-4.32193,3.63094,6.20882,2.94142,0.781818,4.16475,-1.28797,3.87128
572,0,-10.2944,-4.32415,3.62084,6.15721,2.9413,0.791767,4.16992,-1.2887,3.87347
573,0,-10.2506,-4.32252,3.61335,6.10835,2.93867,0.799033,4.17555,-1.28854,3.8759
574,0,-10.2094,-4.31801,3.60729,6.0617,2.93434,0.804903,4.18157,-1.28744,3.87854
575,0,-10.1702,-4.31182,3.60144,6.01649,2.92924,0.810481,4.18807,-1.28547,3.88116
576,0,-10.1324,-4.30501,3.59508,5.97203,2.92416,0.816255,4.19523,-1.28283,3.88338
577,0,-10.0959,-4.29834,3.58816,5.92793,2.91959,0.822043,4.20331,-1.27982,3.88488
578,0,-10.0609,-4.29227,3.58104,5.88417,2.91577,0.827331,4.21254,-1.27679,3.88549
579,0,-10.0278,-4.28715,3.57411,5.84104,2.91283,0.831717,4.223,-1.27397,3.88513
580,0,-9.99705,-4.2832,3.56765,5.79895,2.91089,0.835095,4.23465,-1.27151,3.88396
581,0,-9.96898,-4.28039,3.56194,5.75836,2.90993,0.837538,4.2474,-1.26937,3.88229
582,0,-9.94376,-4.27838,3.55734,5.7196,2.90968,0.839103,4.26111,-1.26749,3.88061
583,0,-9.92138,-4.27656,3.55436,5.68274,2.90963,0.83967,4.27568,-1.26574,3.87937
584,0,-9.90148,-4.2741,3.5535,5.64753,2.90906,0.838853,4.29097,-1.26409,3.87885
585,0,-9.88339,-4.27013,3.55529,5.61343,2.90723,0.836018,4.30681,-1.26252,3.87911
586,0,-9.86617,-4.26391,3.56021,5.57969,2.90354,0.830415,4.32295,-1.261,3.88005
587,0,-9.84879,-4.25507,3.56864,5.54549,2.89779,0.821387,4.33913,-1.25946,3.88148
588,0,-9.8302,-4.24374,3.58056,5.51004,2.89026,0.808715,4.35511,-1.25782,3.88318
589,0,-9.80951,-4.23061,3.59518,5.47269,2.88171,0.792949,4.37066,-1.25591,3.88481
590,0,-9.78599,-4.21689,3.61094,5.43299,2.8733,0.775446,4.38561,-1.25357,3.88599
591,0,-9.75922,-4.20399,3.626,5.39076,2.86626,0.7579,4.39983,-1.25072,3.88636
592,0,-9.72918,-4.19307,3.63906,5.34618,2.86147,0.741541,4.41325,-1.24742,3.88567
593,0,-9.69631,-4.18471,3.64978,5.29966,2.85929,0.726722,4.42589,-1.24386,3.88387
594,0,-9.66114,-4.17905,3.65839,5.25163,2.85963,0.713264,4.43784,-1.24027,3.88098
595,0,-9.624,-4.17607,3.66515,5.20236,2.86229,0.70101,4.44916,-1.23686,3.87713
596,0,-9.58495,-4.1758,3.67033,5.15185,2.86709,0.689946,4.45991,-1.23383,3.87261
597,0,-9.54385,-4.17823,3.67445,5.09991,2.87386,0.679981,4.47011,-1.23137,3.8679
598,0,-9.50049,-4.18319,3.67812,5.04626,2.88236,0.670941,4.47984,-1.22958,3.86348
599,0,-9.45468,-4.19051,3.68154,4.99058,2.89241,0.662913,4.48923,-1.22845,3.8597
600,0,-9.40635,-4.20008,3.68425,4.93269,2.90391,0.656503,4.49844,-1.22785,3.8567
601,0,-9.35557,-4.21188,3.68506,4.87256,2.91687,0.652805,4.50764,-1.22763,3.8544
602,0,-9.30246,-4.22603,3.6824,4.81029,2.93134,0.653229,4.51697,-1.22761,3.85259
603,0,-9.24711,-4.24267,3.6746,4.74604,2.94742,0.659243,4.52647,-1.22763,3.85105
604,0,-9.18939,-4.26193,3.66025,4.67979,2.96518,0.672058,4.5361,-1.22754,3.84955
605,0,-9.12884,-4.28369,3.63851,4.61123,2.98456,0.692282,4.54579,-1.22723,3.84791
606,0,-9.06466,-4.30739,3.60971,4.53962,3.00516,0.71926,4.55541,-1.22663,3.84592
607,0,-8.99594,-4.33145,3.57627,4.46389,3.02578,0.75017,4.56492,-1.22579,3.84346
608,0,-8.92207,-4.35334,3.54251,4.38308,3.04454,0.780307,4.57431,-1.22481,3.84051
609,0,-8.84302,-4.37071,3.51279,4.29674,3.05964,0.805064,4.58366,-1.22381,3.83717
610,0,-8.75912,-4.38224,3.49012,4.20482,3.07004,0.821505,4.59315,-1.22295,3.83369
611,0,-8.67078,-4.38761,3.47603,4.10737,3.07539,0.828381,4.60302,-1.22241,3.83039
612,0,-8.57831,-4.38711,3.47107,4.00437,3.07581,0.82567,4.61358,-1.22238,3.82772
613,0,-8.48192,-4.38151,3.47482,3.89582,3.07172,0.814415,4.62514,-1.22301,3.82624
614,0,-8.38173,-4.37222,3.48571,3.7818,3.06403,0.796873,4.63792,-1.22446,3.82642
615,0,-8.27778,-4.36149,3.50065,3.6626,3.0544,0.776717,4.65191,-1.22681,3.82855
616,0,-8.16969,-4.35197,3.51552,3.53845,3.04499,0.758295,4.66686,-1.22992,3.8325
617,0,-8.05652,-4.34542,3.52674,3.4093,3.03758,0.744844,4.68213,-1.23333,3.8377
618,0,-7.93722,-4.34202,3.53254,3.27495,3.03292,0.737384,4.69694,-1.23634,3.84331
619,0,-7.81113,-4.34068,3.5331,3.13528,3.03054,0.734969,4.71067,-1.23844,3.84868
620,0,-7.67816,-4.3396,3.53011,2.99037,3.02912,0.735372,4.72299,-1.23948,3.85349
621,0,-7.5384,-4.3369,3.52599,2.84019,3.02701,0.735925,4.7338,-1.23957,3.85772
622,0,-7.39168,-4.33143,3.52267,2.68439,3.0231,0.734585,4.74315,-1.23895,3.86146
623,0,-7.23743,-4.3233,3.52093,2.5222,3.01737,0.730647,4.75117,-1.23783,3.86482
624,0,-7.07491,-4.31354,3.52043,2.35276,3.01068,0.724573,4.75803,-1.23637,3.86784
625,0,-6.90355,-4.30342,3.52026,2.17537,3.00412,0.717358,4.76392,-1.23462,3.87051
626,0,-6.72295,-4.29387,3.51927,1.98957,2.99858,0.710211,4.76903,-1.23249,3.87276
627,0,-6.53285,-4.28533,3.51599,1.79504,2.99453,0.704527,4.77349,-1.22981,3.8745
628,0,-6.33307,-4.27773,3.50897,1.59161,2.99201,0.701639,4.7774,-1.22635,3.87556
629,0,-6.12368,-4.27047,3.49723,1.37931,2.99048,0.702347,4.78085,-1.22193,3.87586
630,0,-5.90528,-4.26271,3.48074,1.1585,2.9891,0.706703,4.78409,-1.21659,3.87545
631,0,-5.67889,-4.25401,3.46022,0.929659,2.98723,0.714256,4.78762,-1.21063,3.87462
632,0,-5.44548,-4.24462,3.43663,0.69303,2.98481,0.724437,4.79211,-1.20441,3.87376
633,0,-5.20585,-4.23495,3.41055,0.448679,2.98213,0.736868,4.79827,-1.19816,3.87298
634,0,-4.9607,-4.2253,3.38167,0.196776,2.9795,0.751721,4.80665,-1.1919,3.8721
635,0,-4.71076,-4.21591,3.34901,-0.0623153,2.97725,0.769755,4.81767,-1.18552,3.87083
636,0,-4.45675,-4.20711,3.31156,-0.328097,2.97574,0.791836,4.83161,-1.17896,3.86895
637,0,-4.19928,-4.19921,3.26907,-0.60005,2.97531,0.818245,4.84858,-1.17216,3.86644
638,0,-3.93884,-4.19214,3.22271,-0.877674,2.97596,0.847917,4.8685,-1.16515,3.86338
639,0,-3.67593,-4.18523,3.17537,-1.16039,2.97712,0.878087,4.89107,-1.15802,3.8599
640,0,-3.4111,-4.17757,3.13054,-1.4475,2.97795,0.90539,4.91589,-1.15092,3.85619
641,0,-3.14477,-4.16864,3.09044,-1.73829,2.97786,0.927789,4.94251,-1.14403,3.85244
642,0,-2.87708,-4.15849,3.05529,-2.03218,2.97677,0.945278,4.97049,-1.13746,3.84885
643,0,-2.608,-4.14745,3.02405,-2.32869,2.97489,0.959118,4.99944,-1.13129,3.84563
644,0,-2.33738,-4.13607,2.9952,-2.62756,2.97265,0.970983,5.02905,-1.12549,3.84292
645,0,-2.06483,-4.12496,2.96712,-2.92882,2.97058,0.982533,5.05911,-1.12009,3.84076
646,0,-1.78963,-4.11464,2.93844,-3.23297,2.96905,0.995094,5.08949,-1.11518,3.83909
647,0,-1.51073,-4.10549,2.90822,-3.54096,2.96828,1.00949,5.12017,-1.11092,3.83788
648,0,-1.22701,-4.09791,2.87603,-3.85406,2.96852,1.02607,5.15131,-1.10749,3.83709
649,0,-0.937357,-4.0922,2.8418,-4.17363,2.97001,1.04481,5.18321,-1.10497,3.8367
650,0,-0.640714,-4.08836,2.80583,-4.50108,2.9728,1.06531,5.21615,-1.10337,3.83665
651,0,-0.336166,-4.08594,2.76864,-4.83757,2.97662,1.08685,5.25036,-1.10257,3.83682
652,0,-0.0231443,-4.08437,2.73095,-5.18379,2.98113,1.10853,5.28587,-1.10235,3.83706
653,0,0.298366,-4.08309,2.69346,-5.53965,2.98606,1.12938,5.3225,-1.10245,3.83714
654,0,0.627862,-4.08151,2.65669,-5.90432,2.99121,1.14848,5.35984,-1.10247,3.83659
655,0,0.964521,-4.07883,2.6207,-6.27643,2.99633,1.16511,5.39728,-1.10182,3.83475
656,0,1.30731,-4.07438,2.58542,-6.65446,3.00116,1.17884,5.43427,-1.10004,3.83104
657,0,1.65508,-4.06807,2.55109,-7.03713,3.00561,1.18957,5.47069,-1.09708,3.82552
658,0,2.00685,-4.06045,2.51826,-7.42377,3.0097,1.19747,5.50687,-1.0934,3.81889
659,0,2.36232,-4.05226,2.48747,-7.81456,3.01351,1.20282,5.54331,-1.08965,3.81194
660,0,2.72201,-4.04425,2.4589,-8.21044,3.01717,1.20596,5.58046,-1.08643,3.80523
661,0,3.08716,-4.0371,2.43246,-8.61288,3.02089,1.20725,5.61863,-1.08422,3.79909
662,0,3.45952,-4.03136,2.40787,-9.02356,3.02494,1.20702,5.65776,-1.08333,3.7937
663,0,3.84116,-4.02742,2.38466,-9.44403,3.02968,1.20564,5.6974,-1.08382,3.78908
664,0,4.23402,-4.02537,2.36219,-9.87533,3.03548,1.2035,5.73667,-1.08554,3.78511
665,0,4.63939,-4.02497,2.33971,-10.3178,3.04248,1.20108,5.77461,-1.08812,3.78162
666,0,5.05734,-4.02565,2.31651,-10.7708,3.0506,1.19899,5.81067,-1.09116,3.77849
667,0,5.48674,-4.02668,2.29203,-11.2333,3.05948,1.19781,5.84483,-1.09432,3.77565
668,0,5.92562,-4.02725,2.26599,-11.7036,3.06853,1.19797,5.87744,-1.0974,3.77309
669,0,6.37184,-4.02652,2.23853,-12.18,3.07699,1.19958,5.90893,-1.10028,3.77085
670,0,6.82382,-4.02382,2.21007,-12.6611,3.08424,1.20242,5.93939,-1.10289,3.769
671,0,7.28114,-4.01871,2.18108,-13.146,3.08992,1.20615,5.96838,-1.1051,3.76754
672,0,7.74478,-4.01107,2.15181,-13.6351,3.09402,1.21042,5.99514,-1.10682,3.76644
673,0,8.2169,-4.00116,2.12241,-14.1298,3.09683,1.21494,6.01896,-1.10812,3.76566
674,0,8.70048,-3.98967,2.09286,-14.6325,3.09886,1.21957,6.03941,-1.10922,3.76524
675,0,9.19911,-3.97751,2.06306,-15.1468,3.10081,1.22415,6.05637,-1.11048,3.76522
676,0,9.71667,-3.96566,2.0329,-15.6766,3.10343,1.22845,6.06994,-1.11221,3.76556
677,0,10.257,-3.95497,2.00228,-16.226,3.10746,1.23214,6.0804,-1.11466,3.76617
678,0,10.8232,-3.94612,1.97117,-16.7987,3.11347,1.23486,6.08838,-1.11798,3.76696
679,0,11.4169,-3.93951,1.93956,-17.3974,3.12191,1.23634,6.09497,-1.12215,3.76785
680,0,12.0376,-3.93533,1.90735,-18.0233,3.13312,1.23657,6.10177,-1.12707,3.76882
681,0,12.6824,-3.93348,1.87433,-18.6753,3.14723,1.23575,6.11058,-1.13248,3.76979
682,0,13.3457,-3.93344,1.84048,-19.3493,3.16387,1.23426,6.12316,-1.13811,3.77078
683,0,14.0195,-3.9344,1.80617,-20.039,3.18215,1.23248,6.14087,-1.14385,3.77197
684,0,14.6943,-3.93545,1.77222,-20.7355,3.20083,1.23063,6.16442,-1.14972,3.77366
685,0,15.36,-3.93568,1.73973,-21.4286,3.21852,1.22875,6.1937,-1.15577,3.77612
686,0,16.007,-3.93419,1.70986,-22.1084,3.23383,1.22667,6.22801,-1.16201,3.7795
687,0,16.6279,-3.93027,1.68379,-22.7661,3.24554,1.22394,6.2664,-1.16844,3.7838
688,0,17.2173,-3.92358,1.66253,-23.3961,3.25283,1.21991,6.30804,-1.17505,3.78891
689,0,17.7731,-3.91427,1.64691,-23.9955,3.25551,1.21382,6.35232,-1.18179,3.7947
690,0,18.2961,-3.90283,1.63738,-24.5645,3.25392,1.20504,6.39883,-1.18856,3.80109
691,0,18.7889,-3.89005,1.63366,-25.1057,3.2489,1.19337,6.44718,-1.19529,3.80799
692,0,19.2556,-3.87689,1.63474,-25.6225,3.24167,1.17921,6.49693,-1.20203,3.81529
693,0,19.7005,-3.86439,1.63896,-26.1185,3.23354,1.16348,6.54752,-1.20897,3.82282
694,0,20.1274,-3.85346,1.64445,-26.5967,3.22562,1.1474,6.59837,-1.21646,3.83038
695,0,20.539,-3.84465,1.64951,-27.0593,3.21858,1.13216,6.6489,-1.22492,3.83774
696,0,20.9371,-3.838,1.65295,-27.5074,3.21243,1.11872,6.69869,-1.23476,3.84471
697,0,21.3227,-3.83298,1.65437,-27.9418,3.20657,1.10757,6.74747,-1.24622,3.85113
698,0,21.6967,-3.82855,1.65413,-28.3634,3.19989,1.09859,6.7952,-1.25925,3.8569
699,0,22.0597,-3.8235,1.65339,-28.7732,3.19108,1.09088,6.84209,-1.27354,3.86191
700,0,22.4128,-3.81674,1.65417,-29.1728,3.17886,1.08256,6.8885,-1.2885,3.86596
701,0,22.7571,-3.8074,1.65902,-29.5638,3.16209,1.07101,6.93477,-1.3033,3.8688
702,0,23.0937,-3.79488,1.67009,-29.9477,3.14004,1.05403,6.98098,-1.31719,3.87025
703,0,23.424,-3.77896,1.68848,-30.3255,3.11244,1.0306,7.02686,-1.32978,3.87043
704,0,23.7489,-3.75988,1.71404,-30.698,3.07957,1.00121,7.07206,-1.34123,3.86974
705,0,24.069,-3.73826,1.74537,-31.0653,3.04227,0.967685,7.1164,-1.35208,3.86878
706,0,24.3843,-3.71497,1.78023,-31.4273,3.00184,0.93248,7.16004,-1.36294,3.86806
707,0,24.6947,-3.69087,1.81644,-31.7841,2.95965,0.897615,7.20326,-1.37419,3.86778
708,0,25.0007,-3.66656,1.85249,-32.1361,2.91675,0.864194,7.2463,-1.38591,3.86787
709,0,25.3038,-3.64215,1.88762,-32.485,2.87366,0.832634,7.28922,-1.39794,3.8682
710,0,25.6067,-3.61723,1.92163,-32.8332,2.83038,0.802974,7.3318,-1.40999,3.86868
711,0,25.9131,-3.59106,1.95464,-33.1841,2.78655,0.775047,7.37363,-1.42167,3.86924
712,0,26.2268,-3.56303,1.98699,-33.5412,2.74178,0.748462,7.41443,-1.43267,3.86982
713,0,26.5507,-3.53298,2.01921,-33.9077,2.69583,0.722565,7.45435,-1.44287,3.87035
714,0,26.8868,-3.50117,2.05179,-34.2861,2.64865,0.696613,7.49398,-1.45228,3.87068
715,0,27.2363,-3.46792,2.08491,-34.6782,2.60026,0.670081,7.53396,-1.46098,3.87051
716,0,27.5997,-3.43355,2.11832,-35.0852,2.5508,0.642829,7.57476,-1.46912,3.86953
717,0,27.9774,-3.39843,2.15156,-35.5074,2.50063,0.61507,7.61655,-1.47682,3.86762
718,0,28.3691,-3.36306,2.18414,-35.9447,2.45036,0.587273,7.65927,-1.48423,3.86493
719,0,28.7745,-3.32797,2.2156,-36.3962,2.40073,0.560053,7.70276,-1.49151,3.86188
720,0,29.1928,-3.29365,2.24551,-36.8612,2.3525,0.534157,7.7469,-1.49881,3.85901
721,0,29.623,-3.26042,2.2733,-37.3385,2.3064,0.510446,7.79166,-1.50622,3.8568
722,0,30.0636,-3.22845,2.29829,-37.8267,2.26296,0.489723,7.83717,-1.51384,3.85553
723,0,30.5124,-3.19801,2.32001,-38.3236,2.22258,0.472396,7.88363,-1.52176,3.85519
724,0,30.9657,-3.1695,2.33851,-38.826,2.1854,0.458218,7.93119,-1.53009,3.85566
725,0,31.4189,-3.14353,2.35444,-39.3289,2.15143,0.446372,7.97975,-1.53896,3.8568
726,0,31.866,-3.12087,2.36859,-39.8262,2.12084,0.435876,8.0289,-1.54842,3.85853
727,0,32.3004,-3.10251,2.38135,-40.3104,2.09424,0.426041,8.07791,-1.55853,3.86086
728,0,32.7166,-3.08926,2.3923,-40.7752,2.07254,0.416919,8.12595,-1.56932,3.86381
729,0,33.1113,-3.081,2.40003,-41.2166,2.05645,0.409806,8.17224,-1.58084,3.86738
730,0,33.4855,-3.07602,2.4022,-41.6347,2.04584,0.407466,8.21629,-1.59318,3.87151
731,0,33.8434,-3.07163,2.39582,-42.0336,2.0401,0.413618,8.25799,-1.60646,3.87615
732,0,34.191,-3.06556,2.3781,-42.4194,2.03897,0.431527,8.29755,-1.62075,3.88124
733,0,34.5351,-3.0569,2.34817,-42.7992,2.04235,0.462085,8.33539,-1.63605,3.8868
734,0,34.8826,-3.04601,2.30821,-43.1806,2.04961,0.502912,8.37202,-1.65219,3.89288
735,0,35.2396,-3.03419,2.26222,-43.5705,2.05991,0.54958,8.40796,-1.66892,3.89952
736,0,35.6106,-3.02338,2.21416,-43.9738,2.07299,0.597342,8.44356,-1.68591,3.90678
737,0,35.9978,-3.01562,2.16739,-44.3931,2.08899,0.641974,8.47905,-1.70275,3.91472
738,0,36.4016,-3.0121,2.12466,-44.8293,2.10762,0.680248,8.51451,-1.71898,3.92337
739,0,36.8212,-3.01267,2.08828,-45.2815,2.12773,0.710168,8.54998,-1.73413,3.93273
740,0,37.2542,-3.01613,2.06011,-45.7477,2.14743,0.730758,8.58552,-1.74779,3.94276
741,0,37.6972,-3.02065,2.04156,-46.2247,2.1645,0.741869,8.6213,-1.75959,3.95334
742,0,38.1455,-3.0241,2.03303,-46.708,2.17698,0.744353,8.6575,-1.76924,3.96429
743,0,38.5938,-3.02431,2.03305,-47.1926,2.18397,0.740605,8.69427,-1.7765,3.97537
744,0,39.0363,-3.01937,2.03768,-47.6722,2.18623,0.734867,8.73164,-1.78122,3.98628
745,0,39.4669,-3.0081,2.04172,-48.1406,2.18582,0.732035,8.76945,-1.78341,3.99681
746,0,39.881,-2.99033,2.04136,-48.5926,2.18474,0.735402,8.80745,-1.78321,4.00683
747,0,40.276,-2.96681,2.03559,-49.0251,2.18402,0.745619,8.84533,-1.78085,4.0164
748,0,40.6511,-2.9389,2.02563,-49.4371,2.18383,0.761163,8.88282,-1.77652,4.02564
749,0,41.0075,-2.90858,2.01398,-49.8299,2.18405,0.779068,8.91965,-1.7704,4.03474
750,0,41.3484,-2.87807,2.00348,-50.2062,2.18447,0.795777,8.95552,-1.76265,4.0438
751,0,41.6781,-2.84966,1.99673,-50.5704,2.18495,0.807859,8.99021,-1.75351,4.05286
752,0,42.0013,-2.82589,1.99575,-50.927,2.18587,0.812141,9.02356,-1.74329,4.06198
753,0,42.3227,-2.80922,2.00174,-51.2807,2.18802,0.806104,9.05547,-1.73228,4.07118
754,0,42.6467,-2.8008,2.01476,-51.636,2.19198,0.788845,9.08585,-1.72071,4.08044
755,0,42.9779,-2.8004,2.03362,-51.997,2.19804,0.761296,9.11459,-1.70883,4.08965
756,0,43.3192,-2.80734,2.05629,-52.3665,2.20669,0.725342,9.14161,-1.69697,4.0987
757,0,43.6714,-2.82131,2.08045,-52.7454,2.21871,0.682966,9.16688,-1.68555,4.10741
758,0,44.0338,-2.84229,2.10377,-53.1326,2.23504,0.636031,9.19045,-1.67512,4.11556
759,0,44.4041,-2.87019,2.12402,-53.5258,2.25647,0.586391,9.21236,-1.66622,4.12288
760,0,44.7794,-2.90466,2.13919,-53.9222,2.2834,0.535907,9.23271,-1.6594,4.12902
761,0,45.1566,-2.94496,2.1478,-54.3187,2.31566,0.486182,9.25157,-1.65513,4.13355
762,0,45.5332,-2.99031,2.14916,-54.7126,2.35246,0.438088,9.26891,-1.65371,4.13585
763,0,45.9071,-3.04007,2.1434,-55.1018,2.39268,0.391493,9.2845,-1.65516,4.13518
764,0,46.2767,-3.09384,2.13155,-55.4847,2.43501,0.345361,9.29817,-1.65925,4.13088
765,0,46.6408,-3.15133,2.11564,-55.8602,2.47802,0.298102,9.3102,-1.66551,4.12284
766,0,46.9978,-3.21172,2.0986,-56.2279,2.52013,0.248309,9.32133,-1.67313,4.11182
767,0,47.3474,-3.27294,2.0835,-56.5882,2.55969,0.195673,9.33235,-1.68093,4.09946
768,0,47.6901,-3.33213,2.07256,-56.9425,2.59529,0.141118,9.34381,-1.68769,4.08751
769,0,48.0266,-3.38707,2.06658,-57.2916,2.62621,0.0859459,9.35599,-1.69266,4.07713
770,0,48.357,-3.43708,2.06548,-57.6355,2.65268,0.0309793,9.36891,-1.69553,4.06893
771,0,48.6801,-3.48273,2.06871,-57.973,2.67569,-0.0236025,9.38244,-1.6963,4.06313
772,0,48.994,-3.52534,2.07532,-58.3018,2.69648,-0.0779309,9.39631,-1.69525,4.05952
773,0,49.2969,-3.56637,2.08386,-58.6196,2.71629,-0.132107,9.41014,-1.69289,4.0574
774,0,49.5873,-3.60717,2.09264,-58.9246,2.7362,-0.186075,9.42354,-1.68982,4.05588
775,0,49.8646,-3.6487,2.10025,-59.2155,2.7569,-0.239656,9.43615,-1.68668,4.05408
776,0,50.1285,-3.69142,2.10585,-59.4921,2.77855,-0.292631,9.44774,-1.68398,4.05139
777,0,50.3791,-3.73527,2.10929,-59.7542,2.80076,-0.344808,9.45822,-1.68207,4.04747
778,0,50.6166,-3.77985,2.11089,-60.0019,2.82295,-0.396,9.46757,-1.6811,4.04226
779,0,50.8409,-3.82462,2.11124,-60.2354,2.84454,-0.445991,9.47585,-1.68107,4.03598
780,0,51.0518,-3.86903,2.11094,-60.4545,2.86516,-0.494497,9.48319,-1.6819,4.0291
781,0,51.2494,-3.91255,2.11041,-60.6594,2.88472,-0.541149,9.48968,-1.68343,4.02215
782,0,51.4334,-3.95475,2.10972,-60.8499,2.90336,-0.585518,9.49541,-1.68549,4.01552
783,0,51.6038,-3.99519,2.10872,-61.026,2.92129,-0.62708,9.50043,-1.68792,4.00949
784,0,51.7601,-4.0332,2.10714,-61.1872,2.93865,-0.665123,9.50482,-1.69053,4.00425
785,0,51.9021,-4.06788,2.10471,-61.3335,2.95531,-0.698826,9.50864,-1.69315,3.99992
786,0,52.0303,-4.09821,2.1013,-61.4652,2.97089,-0.727468,9.51192,-1.69558,3.99645
787,0,52.1456,-4.12336,2.09683,-61.5834,2.98491,-0.750582,9.51461,-1.69771,3.99367
788,0,52.2493,-4.14288,2.0911,-61.689,2.99708,-0.767977,9.51651,-1.69947,3.99129
789,0,52.3427,-4.15691,2.08368,-61.7831,3.00755,-0.77977,9.51733,-1.70086,3.98892
790,0,52.4268,-4.16615,2.07411,-61.8664,3.01683,-0.786427,9.51681,-1.70196,3.98626
791,0,52.5023,-4.1716,2.06225,-61.9394,3.02559,-0.788713,9.51477,-1.70278,3.98321
792,0,52.569,-4.17423,2.04835,-62.002,3.0345,-0.78747,9.51124,-1.7032,3.98004
793,0,52.6268,-4.17473,2.03297,-62.0544,3.044,-0.783451,9.50645,-1.70304,3.97718
794,0,52.6755,-4.17359,2.01687,-62.0966,3.05428,-0.777348,9.50077,-1.70214,3.97507
795,0,52.7152,-4.17133,2.00085,-62.1293,3.06523,-0.769939,9.49457,-1.70047,3.97399
