Model Outputs
100
,,Sub3:LHeadAngles,,,Sub3:LThoraxAngles,,,Sub3:LNeckAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
223,0,137.968048,331.523285,1384.630981,29.713209,335.015167,1386.359009,163.033142,471.596649,1357.774902,3.666403,468.681335,1361.409790,78.452126,516.192017,1163.799072,76.641357,557.032349,935.575623,84.223198,343.166626,1119.482788,87.925995,276.459961,968.700867,253.302155,414.751190,1146.818481,-89.432068,401.005310,1142.852539
224,0,137.998077,331.521423,1384.630737,29.743267,335.017792,1386.363403,163.067841,471.591919,1357.764771,3.887390,468.696472,1361.361938,78.473053,516.185852,1163.796265,76.655014,557.039490,935.577637,84.241638,343.160980,1119.480103,87.938721,276.463501,968.686218,253.320312,414.739624,1146.799316,-89.409737,400.999054,1142.853394
225,0,138.031143,331.522247,1384.629028,29.776180,335.020935,1386.368042,163.101486,471.590424,1357.752075,4.015090,468.705780,1361.336182,78.493690,516.177673,1163.791870,76.669151,557.035522,935.574829,84.259415,343.154938,1119.477539,87.950859,276.466858,968.671326,253.337448,414.729248,1146.779541,-89.388718,400.993378,1142.853394
226,0,138.067001,331.525238,1384.626099,29.811438,335.024048,1386.373169,163.133835,471.591705,1357.737671,4.040080,468.708344,1361.335449,78.515160,516.165344,1163.784546,76.681686,557.029480,935.570679,84.276329,343.147430,1119.474976,87.962486,276.469543,968.656799,253.353714,414.719910,1146.760376,-89.369370,400.988342,1142.852417
227,0,138.105103,331.529572,1384.622559,29.848354,335.026642,1386.378662,163.164749,471.594971,1357.721558,3.976773,468.704651,1361.356445,78.538818,516.146240,1163.773315,76.690323,557.032593,935.569275,84.292091,343.137573,1119.472900,87.973595,276.471436,968.642883,253.369278,414.711273,1146.742310,-89.352066,400.983734,1142.850708
228,0,138.144653,331.534515,1384.618286,29.886166,335.028137,1386.384766,163.194183,471.599426,1357.704712,3.859726,468.696136,1361.391357,78.566460,516.117676,1163.756714,76.695160,557.043640,935.570984,84.306549,343.124756,1119.471313,87.984245,276.472900,968.629700,253.384140,414.702545,1146.726807,-89.337036,400.979340,1142.848633
229,0,138.184692,331.539246,1384.613403,29.924177,335.028168,1386.390991,163.221970,471.604126,1357.687744,3.732225,468.684662,1361.428955,78.599991,516.076721,1163.733887,76.698792,557.049316,935.571960,84.319748,343.108826,1119.470947,87.994629,276.474518,968.617432,253.398178,414.692871,1146.714966,-89.324371,400.974762,1142.846313
230,0,138.224213,331.542999,1384.607910,29.961826,335.026428,1386.397583,163.248154,471.608307,1357.671021,3.629380,468.671661,1361.461426,78.640541,516.021790,1163.704102,76.704063,557.036743,935.568298,84.331604,343.090393,1119.472290,88.004921,276.477051,968.606018,253.410904,414.681519,1146.707153,-89.314003,400.969543,1142.844971
231,0,138.262329,331.545105,1384.601807,29.998634,335.022644,1386.404053,163.272690,471.611023,1357.655273,3.570089,468.657623,1361.483643,78.687157,515.954773,1163.668945,76.712067,557.004089,935.559753,84.341316,343.070984,1119.474976,88.015274,276.481171,968.595398,253.421661,414.668091,1146.704224,-89.305717,400.963287,1142.844971
232,0,138.298248,331.545135,1384.595215,30.034086,335.016541,1386.409668,163.295593,471.611786,1357.641357,3.559762,468.642914,1361.494751,78.735779,515.882446,1163.632324,76.721939,556.961487,935.549683,84.347458,343.053345,1119.478760,88.025444,276.487396,968.585327,253.430038,414.652618,1146.705566,-89.299042,400.955841,1142.847046
233,0,138.331223,331.542816,1384.588257,30.067505,335.007996,1386.414307,163.316757,471.610413,1357.629272,3.593529,468.627930,1361.496216,78.780609,515.814514,1163.599487,76.731842,556.923950,935.542725,84.349251,343.039764,1119.482910,88.034920,276.495880,968.575684,253.436035,414.635742,1146.710571,-89.293350,400.947571,1142.851562
234,0,138.360565,331.538025,1384.580688,30.098000,334.997101,1386.417236,163.335953,471.606842,1357.620239,3.655692,468.612946,1361.491577,78.817131,515.759338,1163.574951,76.739906,556.905640,935.543213,84.347656,343.030792,1119.487427,88.043060,276.506439,968.566711,253.440018,414.618286,1146.718140,-89.288231,400.939362,1142.858521
235,0,138.385635,331.530548,1384.573120,30.124529,334.984161,1386.418823,163.352997,471.600983,1357.613892,3.721469,468.598053,1361.487305,78.843597,515.720764,1163.559814,76.744560,556.915405,935.553711,84.344521,343.025787,1119.492432,88.049316,276.518921,968.558472,253.442581,414.600769,1146.727783,-89.283493,400.932495,1142.867065
236,0,138.405930,331.520172,1384.564941,30.146082,334.969635,1386.418091,163.367737,471.592499,1357.611328,3.766484,468.583313,1361.488770,78.860298,515.699158,1163.553955,76.745369,556.952087,935.573120,84.341423,343.024078,1119.497925,88.053413,276.532898,968.551636,253.444290,414.583832,1146.738159,-89.279228,400.927979,1142.877075
237,0,138.421066,331.506744,1384.556396,30.161882,334.954224,1386.415283,163.380096,471.581146,1357.611816,3.775620,468.568817,1361.499146,78.868408,515.692871,1163.556030,76.742821,557.006348,935.597595,84.339363,343.025238,1119.503174,88.055466,276.547668,968.546326,253.445572,414.567993,1146.748291,-89.275482,400.926788,1142.887329
238,0,138.430862,331.490387,1384.547363,30.171591,334.938599,1386.409668,163.390121,471.566711,1357.615234,3.745581,468.554688,1361.518066,78.869400,515.699585,1163.563721,76.737076,557.070679,935.624023,84.338921,343.028870,1119.507080,88.055977,276.562378,968.542725,253.446762,414.553894,1146.757690,-89.272240,400.929260,1142.897095
239,0,138.435364,331.471283,1384.537598,30.175350,334.923187,1386.401367,163.397934,471.549286,1357.621216,3.684794,468.540955,1361.542358,78.865074,515.715576,1163.575562,76.728249,557.139160,935.650085,84.340134,343.034668,1119.509399,88.055710,276.575867,968.541016,253.448181,414.541840,1146.765991,-89.269394,400.935120,1142.905884
240,0,138.434937,331.449799,1384.527100,30.173676,334.908325,1386.390747,163.403809,471.529205,1357.629028,3.608301,468.528015,1361.567871,78.857437,515.737000,1163.589111,76.717728,557.202515,935.672729,84.342796,343.041962,1119.509644,88.055527,276.586853,968.541260,253.450089,414.532013,1146.772827,-89.266830,400.943420,1142.912964
241,0,138.430176,331.426483,1384.516724,30.167316,334.894104,1386.378662,163.407806,471.507111,1357.638184,3.530944,468.516144,1361.590698,78.847618,515.761230,1163.603516,76.707779,557.249756,935.688293,84.346581,343.049438,1119.509155,88.056160,276.594604,968.543701,253.452576,414.524567,1146.778809,-89.264511,400.952911,1142.918701
242,0,138.421921,331.402069,1384.506714,30.157152,334.880371,1386.365479,163.409790,471.483826,1357.648071,3.465951,468.505615,1361.608521,78.835434,515.787720,1163.619263,76.700371,557.274231,935.694885,84.350990,343.055420,1119.509399,88.057999,276.599121,968.548523,253.455307,414.519470,1146.784180,-89.262505,400.962006,1142.922729
243,0,138.410919,331.377625,1384.497925,30.144148,334.867310,1386.352905,163.409515,471.460602,1357.658081,3.425475,468.496826,1361.618652,78.821022,515.815735,1163.636353,76.696701,557.273193,935.691956,84.354927,343.059479,1119.511841,88.061104,276.600922,968.555603,253.457840,414.516846,1146.789429,-89.260872,400.969543,1142.925415
244,0,138.397934,331.354553,1384.490479,30.129301,334.854767,1386.340942,163.406784,471.439026,1357.668213,3.419296,468.490112,1361.619995,78.805199,515.844055,1163.653442,76.697250,557.247803,935.680542,84.356697,343.063660,1119.516357,88.065269,276.600800,968.564819,253.459488,414.516937,1146.795044,-89.259628,400.974915,1142.926636
245,0,138.383698,331.334045,1384.485107,30.113548,334.843048,1386.330688,163.401367,471.420471,1357.678467,3.452111,468.485840,1361.612183,78.788055,515.872131,1163.670410,76.701416,557.203186,935.662903,84.355209,343.070709,1119.521362,88.070190,276.599548,968.575745,253.459747,414.520111,1146.801025,-89.258842,400.978363,1142.927002
246,0,138.368927,331.317169,1384.481567,30.097692,334.832153,1386.322021,163.393127,471.405823,1357.688965,3.519809,468.483673,1361.596802,78.769150,515.900330,1163.687012,76.707062,557.150513,935.643250,84.351135,343.082031,1119.525391,88.075615,276.597748,968.587891,253.458374,414.526642,1146.807495,-89.258743,400.980072,1142.926636
247,0,138.354233,331.304535,1384.479370,30.082315,334.822144,1386.314453,163.381943,471.395905,1357.699585,3.604590,468.482788,1361.578125,78.749184,515.927002,1163.701904,76.710419,557.107971,935.627441,84.346046,343.097198,1119.528076,88.081436,276.595673,968.600830,253.455246,414.536652,1146.814575,-89.259689,400.980408,1142.926025
248,0,138.339981,331.296539,1384.478882,30.067684,334.813049,1386.308716,163.367798,471.390961,1357.710815,3.673965,468.481445,1361.563110,78.729759,515.949707,1163.713989,76.707794,557.091858,935.620911,84.341209,343.114716,1119.529785,88.087570,276.593842,968.614197,253.450577,414.550110,1146.822388,-89.262016,400.979431,1142.925049
249,0,138.326447,331.293304,1384.480469,30.053837,334.804962,1386.304321,163.350693,471.391174,1357.722778,3.695630,468.477722,1361.558716,78.712112,515.966431,1163.722778,76.698242,557.103149,935.623901,84.337318,343.132050,1119.532349,88.093994,276.592621,968.627563,253.444641,414.566742,1146.830811,-89.265884,400.976959,1142.924072
250,0,138.313675,331.294800,1384.484253,30.040733,334.797852,1386.301758,163.330750,471.396362,1357.734863,3.661509,468.470795,1361.565918,78.697067,515.975769,1163.727905,76.683792,557.128784,935.632141,84.334633,343.147186,1119.536987,88.100761,276.592468,968.640076,253.437851,414.586121,1146.839478,-89.271164,400.972717,1142.923340
251,0,138.301529,331.300629,1384.490479,30.028408,334.791656,1386.300659,163.308136,471.405945,1357.747070,3.592570,468.461395,1361.579590,78.685104,515.977234,1163.729492,76.667068,557.153687,935.641174,84.333115,343.160645,1119.542847,88.108101,276.593781,968.650757,253.430481,414.607361,1146.848877,-89.277405,400.966217,1142.922607
252,0,138.289795,331.310089,1384.499268,30.016962,334.786194,1386.301392,163.283173,471.419128,1357.759155,3.521840,468.451294,1361.591553,78.676430,515.970337,1163.727661,76.649452,557.171021,935.648804,84.332413,343.175079,1119.546509,88.116356,276.596710,968.659058,253.422729,414.629486,1146.858643,-89.284073,400.957062,1142.921387
253,0,138.278244,331.322540,1384.510132,30.006392,334.781342,1386.304077,163.256210,471.434784,1357.770142,3.480151,468.442352,1361.595093,78.670525,515.956360,1163.722656,76.630508,557.183655,935.655945,84.332253,343.192474,1119.546387,88.125771,276.601410,968.664673,253.414688,414.651581,1146.868530,-89.290863,400.944946,1142.919922
254,0,138.266617,331.337128,1384.522827,29.996418,334.777252,1386.307617,163.227890,471.451935,1357.780273,3.491664,468.435944,1361.584229,78.665314,515.938599,1163.715942,76.608681,557.200806,935.665100,84.332443,343.211884,1119.542603,88.136513,276.607361,968.667603,253.406433,414.673065,1146.878174,-89.297768,400.929810,1142.917847
255,0,138.254608,331.352875,1384.535767,29.986534,334.774139,1386.311279,163.198807,471.469482,1357.789062,3.569928,468.432587,1361.555298,78.657181,515.923157,1163.710815,76.582863,557.229004,935.677917,84.332985,343.230408,1119.536987,88.148628,276.614014,968.668579,253.398178,414.693420,1146.887085,-89.304756,400.911621,1142.916016
256,0,138.242065,331.368835,1384.548218,29.976223,334.772003,1386.314331,163.169754,471.486542,1357.796509,3.711000,468.431915,1361.509399,78.642914,515.915588,1163.709717,76.553734,557.266113,935.693115,84.333931,343.245392,1119.531738,88.162094,276.620270,968.668152,253.389984,414.712494,1146.894775,-89.311668,400.890594,1142.914307
257,0,138.229004,331.384094,1384.558838,29.965179,334.770752,1386.315674,163.141510,471.502228,1357.802734,3.889359,468.432922,1361.452759,78.622597,515.916565,1163.712891,76.522881,557.304932,935.707764,84.335426,343.255798,1119.527954,88.176598,276.625488,968.667114,253.381943,414.730194,1146.900757,-89.318115,400.866821,1142.912598
258,0,138.215622,331.397766,1384.566895,29.953445,334.770020,1386.315430,163.114716,471.515961,1357.807861,4.066941,468.434235,1361.395874,78.599350,515.922119,1163.717285,76.491646,557.339111,935.719482,84.337463,343.261841,1119.525757,88.191551,276.629028,968.666321,253.373978,414.746765,1146.904541,-89.323868,400.840729,1142.911255
259,0,138.202408,331.409332,1384.572754,29.941410,334.769501,1386.313721,163.089920,471.527496,1357.811890,4.211446,468.434845,1361.347046,78.576340,515.927612,1163.720215,76.460907,557.364502,935.726929,84.339905,343.264313,1119.525269,88.206055,276.630646,968.666504,253.366058,414.762543,1146.906128,-89.329002,400.812958,1142.910400
260,0,138.190048,331.418671,1384.576294,29.929741,334.768738,1386.311035,163.067413,471.536896,1357.814941,4.305787,468.434265,1361.311646,78.554955,515.930786,1163.720825,76.431419,557.376953,935.728882,84.342422,343.264282,1119.526123,88.219162,276.630219,968.667847,253.358002,414.778076,1146.905396,-89.333801,400.784332,1142.909668
261,0,138.179123,331.425903,1384.578613,29.919279,334.767456,1386.308838,163.047287,471.544464,1357.816895,4.344853,468.432434,1361.291504,78.534561,515.932190,1163.720215,76.404221,557.372375,935.724670,84.344719,343.262665,1119.527832,88.230232,276.628235,968.670227,253.349716,414.793701,1146.903076,-89.338478,400.755859,1142.908569
262,0,138.170334,331.431366,1384.580444,29.910814,334.765289,1386.307739,163.029266,471.550385,1357.817993,4.329779,468.428833,1361.286499,78.513199,515.934509,1163.721436,76.380630,557.347168,935.713745,84.346558,343.260010,1119.529785,88.239082,276.625031,968.672852,253.341049,414.809418,1146.899292,-89.343040,400.728119,1142.907349
263,0,138.164108,331.435211,1384.582764,29.904875,334.761719,1386.308105,163.012970,471.554565,1357.818115,4.264737,468.422577,1361.295776,78.489380,515.939453,1163.726440,76.361656,557.299377,935.696838,84.347694,343.256409,1119.531738,88.245941,276.621368,968.674866,253.331833,414.825012,1146.894897,-89.347450,400.701569,1142.905762
264,0,138.160721,331.437531,1384.585693,29.901697,334.756226,1386.310181,162.997787,471.557281,1357.817139,4.156371,468.412506,1361.317383,78.463303,515.946167,1163.735229,76.347321,557.230530,935.675232,84.348015,343.251709,1119.533936,88.251251,276.617737,968.675232,253.321793,414.840424,1146.890015,-89.351776,400.676422,1142.903687
265,0,138.160324,331.438354,1384.589478,29.901279,334.748260,1386.313843,162.983231,471.558716,1357.815308,4.015873,468.398010,1361.348389,78.436043,515.952148,1163.746460,76.335907,557.148865,935.651978,84.347603,343.245575,1119.535767,88.255402,276.614777,968.673706,253.310715,414.855560,1146.884644,-89.356171,400.652161,1142.901978
266,0,138.162811,331.437744,1384.593384,29.903450,334.737610,1386.318115,162.968964,471.559082,1357.812378,3.859572,468.378754,1361.384399,78.408203,515.956299,1163.758789,76.323906,557.070068,935.631836,84.346725,343.237854,1119.537476,88.258781,276.613037,968.669617,253.298553,414.870483,1146.878540,-89.360817,400.627594,1142.901245
267,0,138.167908,331.435425,1384.596069,29.907881,334.723999,1386.322510,162.954926,471.558441,1357.809204,3.703540,468.355164,1361.421631,78.379738,515.958191,1163.771118,76.307236,557.012390,935.619873,84.345589,343.228577,1119.538818,88.261757,276.612732,968.662842,253.285522,414.885162,1146.872070,-89.365776,400.601318,1142.901733
268,0,138.175201,331.431305,1384.596802,29.914108,334.707458,1386.325684,162.941193,471.556854,1357.805420,3.558967,468.327820,1361.457153,78.350174,515.958679,1163.783081,76.282921,556.989685,935.619995,84.344185,343.218475,1119.539185,88.264679,276.613983,968.653503,253.271973,414.899902,1146.864502,-89.370995,400.572388,1142.903442
269,0,138.184265,331.425171,1384.594727,29.921648,334.688019,1386.327515,162.927719,471.554138,1357.801270,3.431261,468.297607,1361.489014,78.319069,515.958557,1163.793823,76.249939,557.007385,935.633240,84.342560,343.208862,1119.537476,88.267807,276.616852,968.641785,253.258224,414.915192,1146.856445,-89.376404,400.540344,1142.905884
270,0,138.194611,331.416840,1384.588989,29.930105,334.665741,1386.326538,162.914536,471.550018,1357.797485,3.318861,468.265167,1361.517944,78.286331,515.958801,1163.803101,76.210190,557.058472,935.656494,84.340866,343.201599,1119.532837,88.271370,276.621246,968.627930,253.244873,414.931549,1146.847168,-89.381874,400.505402,1142.908203
271,0,138.205704,331.406219,1384.579834,29.939230,334.640869,1386.322998,162.901733,471.544189,1357.794312,3.219783,468.231293,1361.543823,78.252312,515.960083,1163.811157,76.167931,557.125427,935.683533,84.339432,343.197754,1119.524536,88.275688,276.627167,968.612488,253.232483,414.949188,1146.836670,-89.387245,400.468201,1142.909790
272,0,138.217163,331.393036,1384.567749,29.948893,334.613403,1386.316528,162.889542,471.536377,1357.791626,3.141282,468.196808,1361.564697,78.217697,515.962585,1163.818115,76.127472,557.191772,935.708618,84.338699,343.196411,1119.513916,88.281082,276.633942,968.596130,253.221420,414.968262,1146.824341,-89.392433,400.430176,1142.909424
273,0,138.228561,331.376953,1384.553711,29.959003,334.583649,1386.307739,162.878220,471.526459,1357.790527,3.095632,468.162476,1361.577515,78.183701,515.965942,1163.824341,76.091530,557.248657,935.728821,84.339020,343.195953,1119.502319,88.287788,276.640900,968.579773,253.212097,414.988556,1146.810547,-89.397369,400.393097,1142.905884
274,0,138.239639,331.357788,1384.538574,29.969481,334.551636,1386.297241,162.868103,471.514313,1357.790771,3.089787,468.128693,1361.580566,78.151909,515.969238,1163.829712,76.061226,557.293579,935.743835,84.340637,343.195343,1119.490479,88.295799,276.647064,968.564209,253.204727,415.009735,1146.794678,-89.401878,400.358490,1142.899170
275,0,138.250229,331.335388,1384.523438,29.980217,334.517731,1386.285522,162.859543,471.499847,1357.792725,3.121745,468.095459,1361.574951,78.123756,515.971313,1163.834351,76.036514,557.328064,935.754639,84.343765,343.194885,1119.478638,88.304939,276.651581,968.550110,253.199371,415.031189,1146.777222,-89.405617,400.327148,1142.889893
276,0,138.260361,331.309906,1384.509033,29.991074,334.482330,1386.273682,162.852921,471.482941,1357.796143,3.184057,468.062439,1361.562744,78.100044,515.971375,1163.838379,76.016487,557.354309,935.762756,84.348503,343.194366,1119.466675,88.314774,276.653931,968.537720,253.195969,415.052185,1146.758423,-89.408241,400.298950,1142.879150
277,0,138.270035,331.281525,1384.496216,30.001839,334.446106,1386.261597,162.848541,471.463409,1357.800903,3.274040,468.029572,1361.544800,78.080956,515.969299,1163.841797,75.999771,557.374878,935.769043,84.354744,343.192749,1119.455566,88.324722,276.653992,968.527222,253.194366,415.071777,1146.738647,-89.409279,400.273499,1142.868408
278,0,138.279297,331.250366,1384.484497,30.012255,334.409546,1386.249634,162.846817,471.441101,1357.806763,3.398210,467.997437,1361.520386,78.066559,515.965393,1163.845093,75.985031,557.391724,935.774109,84.362228,343.189240,1119.446655,88.334244,276.652222,968.518311,253.194244,415.089294,1146.718750,-89.408272,400.250366,1142.859375
279,0,138.288177,331.216675,1384.474243,30.022112,334.373291,1386.238037,162.848190,471.415833,1357.813965,3.558606,467.966766,1361.489258,78.057190,515.960266,1163.848267,75.971268,557.406067,935.778503,84.370613,343.184326,1119.439331,88.342781,276.649261,968.510742,253.195374,415.103821,1146.698608,-89.404945,400.229553,1142.853394
280,0,138.296722,331.180634,1384.464722,30.031294,334.338074,1386.226929,162.853134,471.387665,1357.821655,3.737664,467.937958,1361.455811,78.053558,515.954224,1163.851685,75.958107,557.418823,935.782715,84.379456,343.179932,1119.432739,88.349754,276.645996,968.504333,253.197403,415.114716,1146.678467,-89.399368,400.211426,1142.851440
281,0,138.305161,331.142578,1384.455078,30.039848,334.304413,1386.216187,162.862061,471.356689,1357.830322,3.902952,467.910889,1361.427979,78.056160,515.946960,1163.855103,75.945724,557.429932,935.787292,84.388397,343.177643,1119.425049,88.354561,276.642822,968.498718,253.200089,415.121429,1146.657959,-89.391800,400.196655,1142.854126
282,0,138.313873,331.102905,1384.445312,30.048130,334.272919,1386.206055,162.875275,471.323242,1357.838989,4.024322,467.885315,1361.413574,78.065002,515.938293,1163.857666,75.934692,557.438599,935.792236,84.397110,343.177155,1119.416748,88.356766,276.640167,968.493774,253.203278,415.123749,1146.636353,-89.382668,400.185883,1142.859863
283,0,138.323700,331.062134,1384.435181,30.056820,334.243927,1386.197021,162.892975,471.287872,1357.847046,4.083642,467.860931,1361.417114,78.079590,515.927246,1163.858521,75.925850,557.444336,935.797363,84.405289,343.177307,1119.408203,88.356285,276.638062,968.489136,253.206970,415.121674,1146.613647,-89.372490,400.179291,1142.867310
284,0,138.335602,331.020935,1384.425049,30.066769,334.217590,1386.189331,162.915283,471.251282,1357.854370,4.073952,467.837494,1361.439941,78.099075,515.913086,1163.856689,75.920013,557.446716,935.802979,84.412582,343.177124,1119.400024,88.353416,276.636292,968.484436,253.211166,415.115540,1146.588745,-89.361824,400.176605,1142.875732
285,0,138.350403,330.980164,1384.415527,30.078743,334.194031,1386.184082,162.942154,471.214447,1357.859741,3.997432,467.814758,1361.480835,78.122589,515.894775,1163.851440,75.917801,557.446045,935.809753,84.418671,343.175812,1119.391846,88.348824,276.634338,968.479370,253.215820,415.105957,1146.562012,-89.351227,400.177002,1142.883667
286,0,138.368607,330.941162,1384.406860,30.093235,334.173309,1386.182129,162.973099,471.178223,1357.862549,3.867014,467.792572,1361.535767,78.149651,515.871094,1163.842163,75.919342,557.443359,935.817871,84.423340,343.172394,1119.382935,88.343445,276.631622,968.473511,253.220917,415.093597,1146.532715,-89.341171,400.179504,1142.889282
287,0,138.390137,330.905365,1384.399414,30.110453,334.155396,1386.183960,163.007324,471.143494,1357.862183,3.707878,467.771179,1361.597900,78.180527,515.840271,1163.828003,75.924370,557.439636,935.827820,84.426620,343.165649,1119.372925,88.338463,276.627991,968.465698,253.226517,415.078644,1146.501343,-89.331886,400.183075,1142.890869
288,0,138.414444,330.873901,1384.393799,30.130407,334.140320,1386.190063,163.043869,471.110748,1357.858276,3.550251,467.751038,1361.658081,78.216141,515.799805,1163.808105,75.932335,557.435608,935.839355,84.428841,343.153778,1119.361328,88.334991,276.623566,968.454712,253.232986,415.060852,1146.467529,-89.323441,400.186676,1142.886841
289,0,138.440811,330.847260,1384.391113,30.152893,334.127960,1386.200562,163.081818,471.080566,1357.850586,3.415442,467.732300,1361.710815,78.257797,515.747681,1163.781616,75.942490,557.432556,935.852417,84.430695,343.134949,1119.347412,88.333786,276.618805,968.439148,253.240768,415.039429,1146.431763,-89.315765,400.189270,1142.876099
290,0,138.468536,330.825317,1384.391724,30.177376,334.118378,1386.215210,163.120316,471.053131,1357.839355,3.309459,467.715027,1361.752808,78.306404,515.683105,1163.749023,75.953918,557.431763,935.867004,84.433128,343.107361,1119.331787,88.335045,276.614471,968.417969,253.250214,415.013275,1146.394165,-89.308884,400.189972,1142.858276
291,0,138.496704,330.807312,1384.396484,30.202984,334.111237,1386.233521,163.158585,471.028381,1357.825317,3.228300,467.699005,1361.784790,78.361145,515.608582,1163.711670,75.965836,557.435120,935.883301,84.437279,343.069366,1119.315918,88.338554,276.611084,968.390442,253.261536,414.981079,1146.354248,-89.302917,400.188171,1142.833008
292,0,138.524124,330.792267,1384.405518,30.228573,334.106354,1386.255249,163.196121,471.005646,1357.809326,3.165677,467.684113,1361.807861,78.418579,515.529724,1163.673828,75.978096,557.443298,935.901550,84.444252,343.019592,1119.301392,88.343918,276.609070,968.357056,253.274414,414.941559,1146.312256,-89.297859,400.183716,1142.801880
293,0,138.549469,330.779144,1384.418457,30.252876,334.103241,1386.279053,163.232529,470.983917,1357.792114,3.117065,467.670410,1361.823486,78.474174,515.453796,1163.640137,75.990936,557.455688,935.921814,84.455101,342.957672,1119.290527,88.350899,276.607941,968.318726,253.288361,414.893860,1146.268311,-89.293221,400.176575,1142.767456
294,0,138.571396,330.766663,1384.435181,30.274670,334.101349,1386.304199,163.267624,470.961945,1357.775391,3.080882,467.658051,1361.832642,78.524887,515.385742,1163.614014,76.004700,557.470215,935.943848,84.470627,342.885223,1119.284180,88.359451,276.607117,968.277039,253.302811,414.837982,1146.223022,-89.288010,400.167328,1142.733521
295,0,138.588974,330.753662,1384.454590,30.292913,334.100189,1386.329346,163.301285,470.938660,1357.759644,3.058949,467.647675,1361.835693,78.569321,515.328735,1163.597168,76.019447,557.484741,935.967285,84.490990,342.806580,1119.281128,88.369591,276.606354,968.233398,253.317444,414.774567,1146.177368,-89.281136,400.156586,1142.704102
296,0,138.601578,330.738983,1384.476318,30.306866,334.099274,1386.353516,163.333588,470.912933,1357.746216,3.057025,467.640289,1361.832520,78.606125,515.285583,1163.591431,76.035011,557.497620,935.991272,84.515175,342.728302,1119.279053,88.381058,276.605469,968.189209,253.332169,414.705017,1146.132080,-89.271698,400.145203,1142.682007
297,0,138.608948,330.721802,1384.498535,30.316153,334.098175,1386.375488,163.364838,470.884064,1357.735840,3.085232,467.637024,1361.821411,78.634468,515.258850,1163.597778,76.051094,557.507629,936.015076,84.540627,342.658142,1119.274048,88.393204,276.603973,968.145996,253.347336,414.631226,1146.087769,-89.259201,400.133911,1142.667236
298,0,138.611237,330.701263,1384.520630,30.320761,334.096558,1386.394897,163.395493,470.851471,1357.729248,3.157034,467.639069,1361.800293,78.655586,515.247559,1163.615601,76.067513,557.514282,936.037476,84.564194,342.603180,1119.262817,88.405228,276.601349,968.104858,253.363556,414.555237,1146.044922,-89.243408,400.123169,1142.659424
299,0,138.609085,330.676788,1384.540894,30.321129,334.093872,1386.410645,163.425980,470.815002,1357.726074,3.285375,467.646759,1361.767334,78.673042,515.247253,1163.641235,76.084335,557.517761,936.057922,84.583717,342.568115,1119.243286,88.416382,276.597595,968.066956,253.381454,414.479187,1146.003662,-89.224281,400.113464,1142.656860
300,0,138.603439,330.648132,1384.558105,30.318157,334.089386,1386.422363,163.456528,470.774719,1357.726685,3.476628,467.659485,1361.721191,78.691269,515.251831,1163.669678,76.101868,557.518433,936.075439,84.598671,342.553528,1119.214966,88.425964,276.593201,968.032715,253.401367,414.405151,1145.964355,-89.201965,400.105225,1142.658081
301,0,138.595490,330.615082,1384.570679,30.313120,334.082062,1386.430176,163.487198,470.731293,1357.730591,3.723366,467.674988,1361.664429,78.713142,515.256958,1163.697388,76.120743,557.515930,936.089111,84.609711,342.554810,1119.181519,88.433380,276.589172,968.002258,253.423370,414.334900,1145.927124,-89.177017,400.099182,1142.662109
302,0,138.586685,330.577728,1384.578125,30.307497,334.070984,1386.433472,163.517868,470.685547,1357.737427,4.001050,467.689789,1361.603149,78.739136,515.261108,1163.721802,76.141708,557.509888,936.098083,84.618286,342.563934,1119.148315,88.438370,276.586456,967.975403,253.447052,414.270050,1145.891846,-89.150528,400.096191,1142.667480
303,0,138.578629,330.536346,1384.579590,30.302904,334.055237,1386.432617,163.548370,470.638397,1357.746338,4.276413,467.699615,1361.545532,78.768066,515.264771,1163.742920,76.165367,557.500793,936.102539,84.626518,342.572266,1119.120483,88.441101,276.585632,967.951660,253.471725,414.211761,1145.859375,-89.123779,400.097076,1142.672852
304,0,138.572922,330.491119,1384.575073,30.300943,334.034363,1386.427490,163.578598,470.590485,1357.756714,4.519674,467.701416,1361.498779,78.798172,515.268738,1163.760620,76.191887,557.489807,936.103699,84.636185,342.573883,1119.101318,88.442131,276.587311,967.930298,253.496475,414.160553,1145.828857,-89.097931,400.102448,1142.677002
305,0,138.570999,330.442688,1384.565063,30.303017,334.007874,1386.418579,163.608414,470.542267,1357.768188,4.708822,467.693390,1361.468140,78.827782,515.274048,1163.776123,76.220993,557.479736,936.103394,84.647324,342.567993,1119.090210,88.442177,276.591797,967.910583,253.520279,414.116364,1145.800293,-89.073975,400.112366,1142.678955
306,0,138.573822,330.391846,1384.550293,30.310141,333.975586,1386.406494,163.637573,470.494141,1357.779663,4.831189,467.674774,1361.456787,78.855675,515.281189,1163.790039,76.252144,557.472473,936.103394,84.658127,342.558777,1119.084106,88.441658,276.599701,967.891113,253.542328,414.078674,1145.773071,-89.052620,400.126709,1142.678711
307,0,138.581924,330.339478,1384.531250,30.322788,333.937561,1386.392090,163.665848,470.446259,1357.790405,4.885119,467.645660,1361.464233,78.880928,515.290466,1163.802856,76.284531,557.468872,936.104492,84.665909,342.551575,1119.079468,88.440651,276.611664,967.870789,253.561676,414.046936,1145.746704,-89.034264,400.145203,1142.675781
