Model Outputs
100
,,Sub6:LHeadAngles,,,Sub6:LThoraxAngles,,,Sub6:LNeckAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
517,0,-1.84851,-0.880539,-5.89515,1.64796,-0.569689,1.16876,0.232809,0.289222,7.06693
518,0,-1.81162,-0.939411,-6.65835,1.64799,-0.560203,1.14863,0.207649,0.358376,7.80968
519,0,-1.77008,-0.995334,-7.45423,1.64729,-0.550354,1.12846,0.180021,0.425952,8.58494
520,0,-1.72506,-1.04607,-8.27875,1.64561,-0.540264,1.10839,0.151153,0.489625,9.38886
521,0,-1.67797,-1.09163,-9.12917,1.64336,-0.529755,1.08806,0.1222,0.549622,10.2183
522,0,-1.62995,-1.13418,-10.0043,1.64161,-0.518426,1.06674,0.093757,0.608633,11.0715
523,0,-1.5814,-1.17633,-10.9022,1.64182,-0.505762,1.04364,0.0653812,0.670079,11.9454
524,0,-1.53188,-1.21986,-11.818,1.64519,-0.491289,1.01828,0.0359648,0.736563,12.835
525,0,-1.48033,-1.26586,-12.7451,1.65175,-0.474829,0.990815,0.00487181,0.809623,13.7335
526,0,-1.42532,-1.31585,-13.6779,1.66,-0.456742,0.96216,-0.027285,0.89042,14.6364
527,0,-1.36517,-1.37223,-14.6133,1.66771,-0.437677,0.933574,-0.0591363,0.98059,15.5418
528,0,-1.29809,-1.43773,-15.5508,1.67313,-0.417995,0.90586,-0.089571,1.08252,16.4499
529,0,-1.22235,-1.51446,-16.4907,1.67524,-0.397615,0.879091,-0.118051,1.19861,17.3612
530,0,-1.13653,-1.60334,-17.4343,1.67358,-0.376313,0.852881,-0.144516,1.33033,18.2764
531,0,-1.03948,-1.704,-18.3829,1.66814,-0.353988,0.826732,-0.169415,1.47787,19.1962
532,0,-0.93035,-1.81508,-19.3383,1.65924,-0.330763,0.800246,-0.193605,1.64037,20.122
533,0,-0.808645,-1.93441,-20.3025,1.64741,-0.307005,0.773228,-0.218205,1.81595,21.0556
534,0,-0.674406,-2.0591,-21.2775,1.6336,-0.283216,0.74566,-0.24467,2.00197,21.9989
535,0,-0.5286,-2.18549,-22.2642,1.61942,-0.259778,0.71753,-0.274654,2.19516,22.9527
536,0,-0.373601,-2.30914,-23.2613,1.60679,-0.236732,0.688605,-0.309286,2.39142,23.9155
537,0,-0.213355,-2.42512,-24.265,1.59729,-0.213895,0.65844,-0.348407,2.58568,24.8831
538,0,-0.052503,-2.52902,-25.2705,1.59177,-0.191156,0.626579,-0.390675,2.77268,25.8506
539,0,0.105069,-2.61805,-26.2743,1.59029,-0.168666,0.592747,-0.434304,2.94837,26.8143
540,0,0.256825,-2.69138,-27.2747,1.59217,-0.146807,0.556896,-0.477473,3.11043,27.7726
541,0,0.401274,-2.74956,-28.2708,1.59649,-0.12597,0.519073,-0.51858,3.25802,28.7249
542,0,0.537701,-2.79387,-29.262,1.60261,-0.106344,0.479287,-0.556603,3.39153,29.6707
543,0,0.666081,-2.82614,-30.2476,1.61008,-0.0878985,0.437515,-0.590938,3.51237,30.6093
544,0,0.786875,-2.84867,-31.2271,1.61831,-0.0704164,0.393747,-0.620948,3.62255,31.5402
545,0,0.900662,-2.86384,-32.1997,1.62685,-0.0535486,0.348024,-0.646004,3.72437,32.4625
546,0,1.00786,-2.87374,-33.1639,1.63583,-0.0370094,0.300505,-0.665987,3.81997,33.3752
547,0,1.10867,-2.87972,-34.1182,1.64579,-0.020824,0.251485,-0.681449,3.9107,34.2768
548,0,1.20311,-2.88251,-35.0607,1.65719,-0.00533334,0.201325,-0.693133,3.99691,35.1658
549,0,1.29107,-2.88265,-35.9891,1.67014,0.00907113,0.150327,-0.701453,4.07849,36.0403
550,0,1.37247,-2.88076,-36.9016,1.68452,0.022209,0.0987056,-0.706418,4.15545,36.8984
551,0,1.44762,-2.8775,-37.7967,1.69995,0.0342152,0.0466499,-0.707824,4.22814,37.7391
552,0,1.51748,-2.87347,-38.6745,1.71563,0.0455534,-0.0056703,-0.705335,4.29733,38.5625
553,0,1.58356,-2.86923,-39.536,1.73036,0.0569307,-0.0581343,-0.698504,4.36405,39.3699
554,0,1.6476,-2.86514,-40.3826,1.7431,0.06902,-0.11058,-0.687219,4.42939,40.1627
555,0,1.71116,-2.86126,-41.2157,1.75343,0.0821841,-0.162696,-0.672136,4.49432,40.9426
556,0,1.77547,-2.85736,-42.0361,1.76153,0.0964844,-0.21414,-0.654411,4.55955,41.7107
557,0,1.84123,-2.85314,-42.8443,1.76786,0.111804,-0.264703,-0.635225,4.62546,42.4676
558,0,1.9086,-2.84825,-43.6403,1.77304,0.12785,-0.314297,-0.615649,4.69206,43.2134
559,0,1.97744,-2.84225,-44.4238,1.77765,0.144141,-0.362863,-0.596686,4.75897,43.9478
560,0,2.04749,-2.83484,-45.1944,1.78235,0.160089,-0.410359,-0.5793,4.82585,44.6702
561,0,2.11838,-2.82611,-45.9515,1.78799,0.175091,-0.456835,-0.564269,4.8927,45.3802
562,0,2.18952,-2.81665,-46.6947,1.79555,0.188618,-0.502462,-0.551886,4.95986,46.077
563,0,2.25997,-2.80738,-47.4233,1.80559,0.200241,-0.5474,-0.541652,5.02741,46.7596
564,0,2.32851,-2.79924,-48.1369,1.81808,0.209681,-0.591645,-0.532344,5.09493,47.4278
565,0,2.39395,-2.79277,-48.8358,1.83284,0.216906,-0.635119,-0.522671,5.16176,48.082
566,0,2.45532,-2.78785,-49.5215,1.84993,0.222181,-0.677901,-0.511856,5.22738,48.7237
567,0,2.51196,-2.78406,-50.1966,1.86976,0.225975,-0.720245,-0.499518,5.29161,49.3554
568,0,2.56343,-2.78093,-50.8643,1.89279,0.228823,-0.762405,-0.485389,5.35452,49.9798
569,0,2.60986,-2.77791,-51.5282,1.91922,0.231262,-0.80452,-0.469397,5.41635,50.6007
570,0,2.65215,-2.77435,-52.1929,1.94866,0.233818,-0.84665,-0.451576,5.47737,51.2225
571,0,2.69176,-2.76986,-52.8628,1.97978,0.236979,-0.888841,-0.431515,5.53769,51.8497
572,0,2.73031,-2.76458,-53.5415,2.01042,0.24114,-0.931162,-0.408092,5.59714,52.4859
573,0,2.76941,-2.75915,-54.2315,2.03848,0.246476,-0.973665,-0.380046,5.65575,53.1335
574,0,2.81058,-2.75472,-54.934,2.06321,0.252796,-1.01631,-0.346806,5.71463,53.7939
575,0,2.85506,-2.75267,-55.6489,2.08519,0.259618,-1.05896,-0.308595,5.77572,54.4668
576,0,2.90371,-2.75403,-56.3747,2.10552,0.26641,-1.10152,-0.266128,5.84087,55.1508
577,0,2.95707,-2.759,-57.1092,2.12543,0.272774,-1.14397,-0.220699,5.9114,55.8435
578,0,3.0153,-2.76679,-57.8487,2.14624,0.278453,-1.18634,-0.174259,5.98795,56.5411
579,0,3.07788,-2.77577,-58.5887,2.16873,0.283234,-1.22879,-0.129006,6.06978,57.2389
580,0,3.14335,-2.7837,-59.3228,2.19258,0.28686,-1.27156,-0.0868397,6.15406,57.9302
581,0,3.20937,-2.78824,-60.0441,2.21623,0.289059,-1.31485,-0.0488651,6.23611,58.6081
582,0,3.27332,-2.78764,-60.7463,2.23707,0.289601,-1.35872,-0.0149607,6.31045,59.2665
583,0,3.33279,-2.78154,-61.4253,2.25251,0.288339,-1.4031,0.016248,6.3725,59.9014
584,0,3.38594,-2.77136,-62.0782,2.26174,0.285252,-1.44774,0.0467966,6.42064,60.5104
585,0,3.43171,-2.75987,-62.7043,2.2666,0.280505,-1.49234,0.0785688,6.45695,61.0929
586,0,3.46992,-2.75009,-63.3037,2.27051,0.274467,-1.53683,0.112827,6.48589,61.649
587,0,3.50111,-2.74418,-63.8774,2.27668,0.267681,-1.58147,0.150115,6.512,62.1794
588,0,3.52652,-2.74282,-64.427,2.28701,0.260727,-1.62675,0.190128,6.53862,62.685
589,0,3.54786,-2.74524,-64.9538,2.302,0.254046,-1.67309,0.23161,6.56757,63.1667
590,0,3.56688,-2.74975,-65.4594,2.32124,0.247845,-1.72058,0.272701,6.59941,63.6258
591,0,3.58476,-2.75457,-65.9448,2.34392,0.242137,-1.76893,0.31171,6.63368,64.0638
592,0,3.60178,-2.75862,-66.411,2.36913,0.236781,-1.81754,0.3479,6.66927,64.4822
593,0,3.61733,-2.76194,-66.8598,2.39596,0.231496,-1.86561,0.381819,6.70466,64.8837
594,0,3.63037,-2.7654,-67.2929,2.4234,0.225952,-1.91235,0.414952,6.73816,65.2706
595,0,3.64002,-2.77007,-67.7111,2.45043,0.219967,-1.95715,0.448946,6.76834,65.6448
596,0,3.6458,-2.7766,-68.1149,2.47633,0.213566,-1.99975,0.484877,6.79436,66.0068
597,0,3.64754,-2.78513,-68.5043,2.5007,0.206823,-2.04024,0.523063,6.81577,66.3568
598,0,3.64505,-2.79534,-68.8804,2.52337,0.199731,-2.07885,0.563368,6.83207,66.6953
599,0,3.63796,-2.80677,-69.2448,2.5445,0.192306,-2.11594,0.605534,6.84285,67.0238
600,0,3.6258,-2.81891,-69.5997,2.56459,0.184692,-2.15183,0.649368,6.84795,67.3443
601,0,3.60819,-2.83138,-69.9473,2.584,0.177047,-2.18664,0.694785,6.84723,67.6586
602,0,3.58505,-2.84411,-70.289,2.60268,0.1694,-2.22033,0.741875,6.84045,67.9683
603,0,3.55663,-2.8576,-70.6256,2.62026,0.161657,-2.25289,0.791075,6.8276,68.2744
604,0,3.52358,-2.87294,-70.9571,2.63649,0.153675,-2.28448,0.843081,6.80931,68.5763
605,0,3.48709,-2.89156,-71.2814,2.65149,0.145394,-2.31536,0.898483,6.78729,68.872
606,0,3.44891,-2.91484,-71.5952,2.66611,0.137032,-2.34574,0.957555,6.76449,69.1576
607,0,3.41104,-2.94389,-71.8943,2.68161,0.129057,-2.37575,1.02026,6.74459,69.4288
608,0,3.37542,-2.97941,-72.1744,2.69901,0.121898,-2.40546,1.08628,6.73077,69.6811
609,0,3.34369,-3.0217,-72.4315,2.71841,0.115747,-2.43494,1.1551,6.72494,69.9105
610,0,3.3173,-3.07065,-72.6624,2.73876,0.110615,-2.46417,1.22619,6.72753,70.1137
611,0,3.29769,-3.1258,-72.8645,2.75802,0.106427,-2.49298,1.29901,6.73789,70.2883
612,0,3.28635,-3.18639,-73.0368,2.77421,0.102984,-2.52099,1.37269,6.75534,70.4337
613,0,3.28467,-3.25142,-73.1792,2.787,0.0998525,-2.54762,1.44561,6.78058,70.5501
614,0,3.29357,-3.31971,-73.2916,2.79786,0.0964516,-2.57216,1.5154,6.81546,70.6382
615,0,3.31312,-3.38972,-73.374,2.80862,0.0922392,-2.59397,1.57949,6.8613,70.6984
616,0,3.34231,-3.45945,-73.426,2.82024,0.0867651,-2.61255,1.63546,6.91743,70.7307
617,0,3.37913,-3.52641,-73.4474,2.83245,0.0795972,-2.62762,1.6811,6.98096,70.7352
618,0,3.42078,-3.58801,-73.438,2.84405,0.0703541,-2.6392,1.71463,7.04724,70.7117
619,0,3.46421,-3.64195,-73.3977,2.8532,0.0588996,-2.64749,1.73506,7.11096,70.6601
620,0,3.50693,-3.68669,-73.3267,2.85785,0.0454969,-2.65271,1.74241,7.16741,70.5805
621,0,3.54767,-3.72161,-73.2252,2.85664,0.0307518,-2.65499,1.73741,7.21406,70.4732
622,0,3.58656,-3.7468,-73.0943,2.85014,0.015413,-2.65424,1.72071,7.25172,70.3392
623,0,3.62475,-3.76286,-72.9355,2.84067,0.000245134,-2.65022,1.69276,7.28402,70.1805
624,0,3.66374,-3.77079,-72.7512,2.83101,-0.0140088,-2.64272,1.65418,7.3154,69.9994
625,0,3.70471,-3.77177,-72.5436,2.82314,-0.0267612,-2.63161,1.60599,7.34923,69.7984
626,0,3.74799,-3.76705,-72.3142,2.81781,-0.0377344,-2.61685,1.54948,7.38683,69.579
627,0,3.79308,-3.75765,-72.0635,2.81462,-0.0469041,-2.59851,1.48599,7.4275,69.3417
628,0,3.83892,-3.74429,-71.7905,2.81239,-0.0543101,-2.5768,1.41669,7.46924,69.0853
629,0,3.88421,-3.72751,-71.4934,2.80963,-0.0599779,-2.55211,1.34269,7.50947,68.8078
630,0,3.92754,-3.70803,-71.1699,2.80481,-0.0639702,-2.52472,1.2653,7.54555,68.5067
631,0,3.96756,-3.68699,-70.8184,2.7966,-0.0664154,-2.49472,1.18614,7.57524,68.1803
632,0,4.00327,-3.666,-70.4375,2.78438,-0.0674637,-2.46199,1.10693,7.59744,67.8276
633,0,4.03429,-3.64693,-70.0261,2.76846,-0.0672546,-2.42638,1.02921,7.61267,67.4473
634,0,4.06069,-3.63198,-69.5825,2.74989,-0.065913,-2.38774,0.954352,7.62278,67.0383
635,0,4.08271,-3.62367,-69.1055,2.73005,-0.0635365,-2.34591,0.883918,7.63022,66.599
636,0,4.10016,-3.62475,-68.593,2.71011,-0.0601842,-2.30064,0.81982,7.63712,66.1277
637,0,4.11218,-3.63781,-68.0417,2.69095,-0.0558771,-2.25164,0.764109,7.6447,65.6214
638,0,4.11711,-3.66495,-67.4466,2.67309,-0.0506401,-2.19866,0.718516,7.6531,65.0754
639,0,4.11274,-3.70733,-66.8006,2.65679,-0.0446315,-2.14168,0.683929,7.66137,64.4827
640,0,4.09672,-3.76483,-66.0969,2.64212,-0.0382529,-2.08094,0.660016,7.66774,63.8362
641,0,4.06688,-3.83587,-65.3298,2.62903,-0.0320613,-2.01692,0.645203,7.66988,63.1297
642,0,4.02141,-3.91756,-64.4955,2.61742,-0.0264949,-1.95027,0.637113,7.6653,62.3591
643,0,3.95938,-4.00626,-63.5935,2.6068,-0.021605,-1.88166,0.633344,7.65167,61.5231
644,0,3.88127,-4.09829,-62.6274,2.59584,-0.016995,-1.81162,0.632252,7.62735,60.6251
645,0,3.78917,-4.19065,-61.605,2.58273,-0.0120553,-1.74028,0.633124,7.59187,59.6729
646,0,3.68634,-4.28135,-60.5368,2.56598,-0.00628497,-1.66749,0.635613,7.54641,58.6772
647,0,3.57655,-4.36925,-59.4336,2.54505,0.000566337,-1.59301,0.639257,7.49354,57.649
648,0,3.4636,-4.45391,-58.3061,2.52024,0.00847398,-1.51677,0.643328,7.4366,56.5988
649,0,3.35078,-4.53514,-57.1635,2.49276,0.0171373,-1.43884,0.646579,7.37907,55.5358
650,0,3.24038,-4.61255,-56.0127,2.46469,0.0260568,-1.35953,0.646968,7.32398,54.4661
651,0,3.13355,-4.68524,-54.8572,2.43841,0.0346348,-1.27943,0.641848,7.27306,53.3922
652,0,3.03066,-4.7518,-53.698,2.41558,0.0422366,-1.19942,0.628508,7.2264,52.3141
653,0,2.93189,-4.81069,-52.5343,2.39685,0.0482816,-1.12057,0.604557,7.18289,51.2299
654,0,2.8377,-4.86087,-51.365,2.38225,0.0523789,-1.04381,0.568157,7.14144,50.1373
655,0,2.74887,-4.90249,-50.1886,2.3717,0.0543706,-0.969846,0.518417,7.10195,49.0339
656,0,2.66623,-4.93735,-49.0034,2.36506,0.054212,-0.898949,0.455735,7.06543,47.9178
657,0,2.59033,-4.96845,-47.8082,2.36208,0.0518556,-0.830938,0.381751,7.03343,46.7878
658,0,2.52109,-4.99904,-46.6024,2.36227,0.0472973,-0.765336,0.298965,7.00716,45.6439
659,0,2.45765,-5.03159,-45.3867,2.36463,0.0407227,-0.701664,0.210532,6.98668,44.4874
660,0,2.39839,-5.06741,-44.1627,2.36732,0.032616,-0.639674,0.120249,6.9705,43.3206
661,0,2.34092,-5.10656,-42.9324,2.3682,0.0236803,-0.579396,0.0320365,6.95587,42.1457
662,0,2.28239,-5.14817,-41.6973,2.36609,0.0145608,-0.520994,-0.0512192,6.93985,40.9646
663,0,2.21994,-5.19092,-40.4583,2.36136,0.00565595,-0.464653,-0.128193,6.92027,39.7783
664,0,2.15104,-5.23381,-39.2156,2.35523,-0.00284043,-0.410582,-0.198377,6.89597,38.5869
665,0,2.0738,-5.2766,-37.969,2.3489,-0.0108606,-0.358956,-0.261284,6.86679,37.3901
666,0,1.98723,-5.31966,-36.7178,2.34316,-0.0184348,-0.309847,-0.316419,6.83339,36.1872
667,0,1.89102,-5.36329,-35.462,2.33831,-0.0256066,-0.263255,-0.363319,6.79649,34.9782
668,0,1.78511,-5.40693,-34.2014,2.33414,-0.032316,-0.219181,-0.401615,6.75609,33.763
669,0,1.66939,-5.44877,-32.9352,2.33016,-0.0384001,-0.177625,-0.431279,6.71109,32.5408
670,0,1.54336,-5.48601,-31.6606,2.32576,-0.0437483,-0.13853,-0.452476,6.65924,31.3091
671,0,1.40582,-5.51533,-30.3738,2.32032,-0.048529,-0.101749,-0.465098,6.59723,30.0644
672,0,1.25498,-5.53357,-29.0706,2.31344,-0.0533247,-0.0670776,-0.46873,6.5213,28.8029
673,0,1.08907,-5.53828,-27.7468,2.30541,-0.0589981,-0.034365,-0.463228,6.42836,27.5205
674,0,0.907111,-5.52832,-26.399,2.29764,-0.0663769,-0.00357169,-0.449242,6.31737,26.2139
675,0,0.709437,-5.50411,-25.0256,2.29193,-0.0760556,0.0253842,-0.42795,6.18955,24.8813
676,0,0.497995,-5.46734,-23.627,2.2896,-0.0883584,0.0528445,-0.400653,6.04786,23.5231
677,0,0.276532,-5.42026,-22.2063,2.29122,-0.103297,0.0793921,-0.369121,5.89628,22.1424
678,0,0.0502539,-5.36487,-20.769,2.29681,-0.120551,0.105646,-0.335864,5.73901,20.745
679,0,-0.175208,-5.30218,-19.3215,2.30591,-0.139583,0.13212,-0.303701,5.57929,19.3374
680,0,-0.394811,-5.23206,-17.87,2.31782,-0.159821,0.159187,-0.275349,5.41879,17.9255
681,0,-0.604643,-5.15369,-16.4198,2.33186,-0.180782,0.187043,-0.252937,5.25788,16.5148
682,0,-0.802327,-5.06601,-14.9752,2.3467,-0.202133,0.215697,-0.236874,5.09587,15.1094
683,0,-0.987157,-4.96807,-13.539,2.35985,-0.2237,0.245062,-0.22506,4.93115,13.7123
684,0,-1.15972,-4.85943,-12.1131,2.36842,-0.245452,0.275103,-0.213856,4.76202,12.3255
685,0,-1.32145,-4.74037,-10.6997,2.37116,-0.26743,0.305941,-0.200265,4.58764,10.9519
686,0,-1.47431,-4.61213,-9.30268,2.36933,-0.289565,0.337782,-0.183045,4.40874,9.59512
687,0,-1.62047,-4.47677,-7.9273,2.36549,-0.311544,0.370778,-0.161764,4.22747,8.26088
688,0,-1.76173,-4.33642,-6.57946,2.36158,-0.332886,0.404998,-0.135735,4.04622,6.95504
689,0,-1.89909,-4.1924,-5.26418,2.3584,-0.353184,0.440484,-0.104249,3.8665,5.68264
690,0,-2.03233,-4.04521,-3.98555,2.35586,-0.372258,0.477238,-0.0672397,3.68876,4.44776
691,0,-2.15989,-3.89466,-2.74635,2.35337,-0.390103,0.515152,-0.0256861,3.51259,3.253
692,0,-2.27915,-3.74006,-1.5474,2.35034,-0.406839,0.554061,0.0181744,3.33692,2.09888
693,0,-2.38706,-3.58065,-0.387624,2.34661,-0.422662,0.59382,0.0610707,3.16041,0.983996
694,0,-2.48074,-3.41608,0.73545,2.34237,-0.437724,0.634223,0.0995184,2.98212,-0.0944805
695,0,-2.55794,-3.24665,1.82543,2.33778,-0.452094,0.674923,0.130676,2.80167,-1.14061
696,0,-2.61709,-3.07327,2.8869,2.33277,-0.465889,0.715534,0.152608,2.61914,-2.15936
697,0,-2.65741,-2.89739,3.92515,2.32724,-0.479401,0.755825,0.164142,2.43493,-3.15621
698,0,-2.67907,-2.72094,4.94591,2.32135,-0.493035,0.79578,0.164796,2.24978,-4.1368
699,0,-2.68324,-2.54618,5.95515,2.31554,-0.507148,0.835533,0.154768,2.06489,-5.10682
700,0,-2.67184,-2.37538,6.95877,2.3105,-0.521924,0.875282,0.13473,1.8817,-6.0718
701,0,-2.64708,-2.21034,7.96239,2.30731,-0.537252,0.915141,0.105269,1.70149,-7.03707
702,0,-2.61118,-2.05209,8.97088,2.30752,-0.552644,0.954999,0.06655,1.52522,-8.00753
703,0,-2.56643,-1.90109,9.98768,2.31257,-0.567518,0.994675,0.0189961,1.35354,-8.98669
704,0,-2.51523,-1.75741,11.0141,2.32259,-0.581762,1.03437,-0.0353463,1.18667,-9.97553
705,0,-2.46001,-1.62073,12.0492,2.33567,-0.595939,1.0748,-0.0922456,1.02432,-10.9723
706,0,-2.40273,-1.49051,13.0903,2.34854,-0.610886,1.11685,-0.146414,0.866039,-11.9732
707,0,-2.34472,-1.36603,14.1336,2.35815,-0.627273,1.16115,-0.1934,0.711385,-12.9737
708,0,-2.28657,-1.2464,15.1749,2.36277,-0.645393,1.20795,-0.230819,0.559732,-13.9693
709,0,-2.22813,-1.13051,16.2101,2.36237,-0.665014,1.25706,-0.258685,0.410274,-14.9563
710,0,-2.16874,-1.01725,17.236,2.35829,-0.685368,1.30785,-0.279029,0.26227,-15.9318
711,0,-2.10757,-0.905898,18.2494,2.35244,-0.705554,1.35952,-0.294733,0.115239,-16.8939
712,0,-2.04396,-0.79635,19.2481,2.34646,-0.725026,1.41153,-0.308378,-0.0309446,-17.8406
713,0,-1.97762,-0.689268,20.2299,2.34151,-0.743645,1.46362,-0.321848,-0.175881,-18.7704
714,0,-1.90874,-0.585892,21.1938,2.33814,-0.761484,1.51555,-0.336185,-0.31854,-19.6824
715,0,-1.83786,-0.487664,22.1397,2.33618,-0.778699,1.56705,-0.351466,-0.457461,-20.5767
716,0,-1.7658,-0.395801,23.0686,2.33508,-0.795431,1.61783,-0.367136,-0.59119,-21.4547
717,0,-1.69351,-0.310931,23.9822,2.33444,-0.811744,1.66762,-0.382406,-0.71874,-22.3184
718,0,-1.62191,-0.23289,24.8828,2.33404,-0.82763,1.71627,-0.396453,-0.839886,-23.1702
719,0,-1.55156,-0.16078,25.773,2.33388,-0.843012,1.76369,-0.408646,-0.955189,-24.0127
720,0,-1.48275,-0.0932355,26.6553,2.33416,-0.85772,1.80971,-0.418623,-1.06574,-24.8487
721,0,-1.41562,-0.0287293,27.5331,2.33506,-0.871571,1.85411,-0.426017,-1.17276,-25.6818
722,0,-1.35034,0.0340928,28.4099,2.33665,-0.884477,1.89662,-0.430354,-1.27734,-26.5158
723,0,-1.28694,0.0958665,29.2884,2.3389,-0.896475,1.93715,-0.43147,-1.38004,-27.3534
724,0,-1.22547,0.155937,30.1697,2.34177,-0.907718,1.97583,-0.429774,-1.48032,-28.1956
725,0,-1.1667,0.212263,31.0526,2.34521,-0.918485,2.01315,-0.425762,-1.5762,-29.0408
726,0,-1.11209,0.261924,31.9344,2.34916,-0.929237,2.04993,-0.419716,-1.66474,-29.8855
727,0,-1.06216,0.302388,32.8134,2.3535,-0.940656,2.08724,-0.412266,-1.74399,-30.7271
728,0,-1.01529,0.332937,33.6904,2.35796,-0.953587,2.12615,-0.404613,-1.81478,-31.5651
729,0,-0.968842,0.354618,34.5675,2.36219,-0.968889,2.16764,-0.397751,-1.87999,-32.4008
730,0,-0.921178,0.36898,35.4453,2.36591,-0.987286,2.21249,-0.391713,-1.94226,-33.234
731,0,-0.872252,0.377363,36.3225,2.36903,-1.00915,2.26119,-0.385706,-2.00302,-34.0628
732,0,-0.822255,0.381261,37.1981,2.37178,-1.03418,2.31358,-0.379194,-2.06336,-34.8866
733,0,-0.770472,0.382574,38.0723,2.3748,-1.06121,2.3686,-0.37288,-2.12484,-35.7063
734,0,-0.716217,0.382754,38.9435,2.37907,-1.08857,2.42459,-0.368343,-2.18849,-36.5222
735,0,-0.659792,0.381961,39.8074,2.38564,-1.11477,2.47992,-0.36723,-2.25388,-37.3313
736,0,-0.601731,0.379313,40.6588,2.39527,-1.13871,2.53322,-0.371165,-2.31983,-38.13
737,0,-0.541936,0.373678,41.4951,2.40794,-1.15958,2.58334,-0.38159,-2.38513,-38.9167
738,0,-0.479758,0.364321,42.3173,2.42311,-1.17685,2.62938,-0.399343,-2.44912,-39.6931
739,0,-0.414467,0.351275,43.129,2.44034,-1.19043,2.671,-0.424529,-2.51216,-40.4635
740,0,-0.345911,0.335366,43.9346,2.45943,-1.20075,2.70855,-0.456107,-2.57527,-41.2316
741,0,-0.275082,0.317955,44.736,2.4798,-1.20888,2.74303,-0.491211,-2.63919,-41.9987
742,0,-0.204024,0.30064,45.5325,2.50015,-1.2166,2.77611,-0.525216,-2.70392,-42.7623
743,0,-0.13526,0.284954,46.3207,2.51891,-1.22599,2.80972,-0.552905,-2.76901,-43.5171
744,0,-0.0711964,0.272012,47.0962,2.53511,-1.2384,2.84516,-0.570469,-2.83359,-44.2577
745,0,-0.0136768,0.262229,47.8542,2.54896,-1.25359,2.8824,-0.576997,-2.89639,-44.9792
746,0,0.0363644,0.255278,48.59,2.56151,-1.27025,2.92067,-0.574136,-2.95616,-45.6776
747,0,0.079066,0.250389,49.2993,2.57406,-1.28704,2.95929,-0.56475,-3.01229,-46.3492
748,0,0.115522,0.246794,49.9791,2.58781,-1.30303,2.99791,-0.551908,-3.06516,-46.9914
749,0,0.147466,0.243967,50.6278,2.60363,-1.31774,3.03631,-0.538271,-3.11589,-47.6026
750,0,0.176925,0.241587,51.2455,2.62163,-1.33112,3.07431,-0.525635,-3.16576,-48.1833
751,0,0.205861,0.239329,51.8336,2.64095,-1.34344,3.11176,-0.514808,-3.21552,-48.7348
752,0,0.235765,0.236657,52.394,2.66012,-1.35507,3.14848,-0.505969,-3.26509,-49.2594
753,0,0.267253,0.232803,52.9295,2.67786,-1.36633,3.18434,-0.49905,-3.31369,-49.7598
754,0,0.29994,0.22698,53.4427,2.69333,-1.3774,3.21929,-0.493771,-3.36003,-50.239
755,0,0.332728,0.218625,53.9364,2.70608,-1.38822,3.2534,-0.489677,-3.40254,-50.6994
756,0,0.364257,0.207494,54.412,2.71601,-1.39852,3.28673,-0.486372,-3.4398,-51.1427
757,0,0.393241,0.193715,54.8705,2.7234,-1.40794,3.3194,-0.483525,-3.47087,-51.5695
758,0,0.418683,0.177876,55.3116,2.7287,-1.41626,3.35161,-0.48066,-3.49551,-51.9793
759,0,0.439976,0.161025,55.7344,2.73248,-1.42344,3.38356,-0.477112,-3.51424,-52.3711
760,0,0.456833,0.144503,56.1377,2.73547,-1.42955,3.41537,-0.472152,-3.52817,-52.7435
761,0,0.469171,0.129752,56.5205,2.73839,-1.43475,3.44699,-0.464955,-3.53864,-53.0957
762,0,0.477091,0.118242,56.8825,2.74161,-1.43936,3.47821,-0.454396,-3.547,-53.4273
763,0,0.48091,0.111527,57.2239,2.74524,-1.44382,3.50878,-0.439045,-3.55456,-53.739
764,0,0.481053,0.111259,57.5461,2.74943,-1.44857,3.53841,-0.41742,-3.56288,-54.0324
765,0,0.477869,0.119062,57.8507,2.75466,-1.4539,3.56679,-0.388232,-3.57359,-54.3094
766,0,0.471552,0.136255,58.1393,2.76141,-1.45992,3.59359,-0.350521,-3.58794,-54.5721
767,0,0.462253,0.163495,58.4133,2.76983,-1.46658,3.61851,-0.30384,-3.60642,-54.822
768,0,0.450222,0.200509,58.673,2.77967,-1.47367,3.64139,-0.248529,-3.6287,-55.0596
769,0,0.435895,0.246171,58.9183,2.79053,-1.48093,3.66231,-0.185781,-3.65402,-55.2849
770,0,0.419923,0.298898,59.1489,2.80205,-1.48804,3.68146,-0.117359,-3.68162,-55.4972
771,0,0.403022,0.356986,59.3643,2.81388,-1.49476,3.69905,-0.045158,-3.71076,-55.6959
772,0,0.385776,0.418798,59.5641,2.82568,-1.50086,3.71518,0.0290907,-3.7407,-55.8803
773,0,0.368572,0.482887,59.7484,2.83712,-1.50615,3.72986,0.103939,-3.77069,-56.0507
774,0,0.351605,0.548024,59.9178,2.84799,-1.51049,3.74305,0.17825,-3.80002,-56.2076
775,0,0.334912,0.613074,60.0738,2.85819,-1.5138,3.75478,0.25108,-3.82808,-56.3526
776,0,0.318498,0.676835,60.2184,2.86778,-1.51607,3.76518,0.321443,-3.85438,-56.4874
777,0,0.302448,0.738015,60.3539,2.87701,-1.51726,3.77448,0.38817,-3.87857,-56.6142
