Trajectories
100
,,Sub6:LFHD,,,Sub6:RFHD,,,Sub6:LBHD,,,Sub6:RBHD,,,Sub6:C7,,,Sub6:T10,,,Sub6:CLAV,,,Sub6:STRN,,,Sub6:LSHO,,,Sub6:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
668,0,101.112968,235.606796,1135.282104,-9.772228,236.938599,1135.117310,131.724060,330.535187,1246.706421,-31.256050,337.813568,1244.482910,57.003578,494.603180,1136.385742,48.733700,559.206665,867.619507,48.332771,370.373108,1046.527710,52.106121,331.631439,905.549377,243.701050,437.333405,1062.198242,-134.215652,432.144196,1067.359863
669,0,101.322632,235.654221,1136.916870,-9.558069,236.807129,1136.810303,131.867432,331.646301,1247.439575,-31.121035,338.636322,1245.264038,56.961140,494.775299,1136.095215,48.719543,559.150696,867.679016,48.367264,370.302979,1046.491455,52.107681,331.513000,905.550659,243.690826,437.231537,1062.232056,-134.256561,432.012909,1067.324585
670,0,101.550926,235.718048,1138.682983,-9.323923,236.680206,1138.633301,132.013794,332.855499,1248.220703,-30.979013,339.535583,1246.083008,56.913265,494.970337,1135.780518,48.701225,559.084167,867.740356,48.395161,370.226746,1046.452271,52.102436,331.388062,905.549133,243.676590,437.120667,1062.265259,-134.303131,431.878876,1067.289185
671,0,101.798065,235.803711,1140.572266,-9.069222,236.563309,1140.575928,132.160889,334.159668,1249.044434,-30.835806,340.510620,1246.934814,56.859528,495.187897,1135.442993,48.677986,559.006592,867.802368,48.416302,370.145935,1046.410767,52.090080,331.257996,905.545471,243.658295,437.004364,1062.295532,-134.355270,431.743195,1067.252808
672,0,102.063797,235.915680,1142.577637,-8.793817,236.460831,1142.628662,132.306427,335.555725,1249.905518,-30.696083,341.559418,1247.814087,56.800056,495.426971,1135.083496,48.649368,558.918030,867.863831,48.430893,370.061615,1046.368652,52.070644,331.123718,905.541565,243.636642,436.885864,1062.321411,-134.412979,431.607178,1067.215088
673,0,102.347511,236.056808,1144.692505,-8.498305,236.375381,1144.783813,132.448441,337.040527,1250.798096,-30.562654,342.678833,1248.714722,56.735867,495.686523,1134.704590,48.615623,558.819824,867.923645,48.439640,369.973633,1046.327759,52.044628,330.984924,905.539856,243.612518,436.768433,1062.342896,-134.476074,431.472260,1067.176758
674,0,102.648491,236.228378,1146.912231,-8.184144,236.307617,1147.036499,132.585022,338.611206,1251.716553,-30.436960,343.865601,1249.630737,56.668430,495.964264,1134.308838,48.577793,558.713867,867.981323,48.443638,369.881317,1046.289917,52.013000,330.840942,905.542419,243.586777,436.654816,1062.360107,-134.544083,431.339935,1067.138306
675,0,102.965851,236.430908,1149.233398,-7.853380,236.257339,1149.384277,132.715042,340.265167,1252.654785,-30.319418,345.117065,1250.556519,56.599285,496.256927,1133.898682,48.537262,558.601685,868.037109,48.444180,369.783600,1046.255859,51.977077,330.691254,905.550049,243.560013,436.546722,1062.374756,-134.616211,431.211639,1067.100708
676,0,103.298164,236.665421,1151.654297,-7.508771,236.225174,1151.826294,132.838348,341.999603,1253.608887,-30.209730,346.431274,1251.487671,56.529613,496.560181,1133.477417,48.495163,558.484924,868.091309,48.442413,369.679962,1046.224609,51.938313,330.535828,905.562439,243.532776,436.444946,1062.387695,-134.691650,431.088135,1067.064941
677,0,103.643288,236.934433,1154.172241,-7.154170,236.213486,1154.360962,132.955582,343.811432,1254.575195,-30.107300,347.807465,1252.421631,56.459694,496.868652,1133.047119,48.452198,558.364685,868.144714,48.438915,369.569916,1046.194824,51.898048,330.375946,905.577820,243.505478,436.348846,1062.400757,-134.769440,430.968933,1067.031372
678,0,103.998650,237.241898,1156.783203,-6.794379,236.226562,1156.985718,133.067383,345.697052,1255.551514,-30.011675,349.245758,1253.356079,56.388859,497.176392,1132.608765,48.408756,558.242126,868.198364,48.433323,369.453186,1046.164551,51.857319,330.213409,905.593506,243.478348,436.256927,1062.414062,-134.848495,430.852081,1067.000610
679,0,104.361366,237.592346,1159.482178,-6.434519,236.269608,1159.695801,133.173920,347.652710,1256.534790,-29.922808,350.746887,1254.289795,56.316093,497.478394,1132.164429,48.365017,558.118103,868.252930,48.424255,369.328979,1046.133057,51.816963,330.050507,905.606750,243.451462,436.166534,1062.427856,-134.927597,430.734283,1066.973022
680,0,104.728600,237.990402,1162.262451,-6.079062,236.348068,1162.485352,133.274643,349.674774,1257.521729,-29.840897,352.311646,1255.220215,56.241146,497.772217,1131.716919,48.321041,557.994019,868.308533,48.409569,369.195557,1046.101929,51.777916,329.889252,905.616089,243.424866,436.074951,1062.441895,-135.005692,430.611572,1066.948608
681,0,105.097862,238.440094,1165.116943,-5.730382,236.467621,1165.348511,133.368591,351.760101,1258.507568,-29.766108,353.939423,1256.144409,56.165596,498.058044,1131.271851,48.276848,557.870911,868.365173,48.386761,369.050018,1046.076660,51.741409,329.730499,905.622009,243.398758,435.979614,1062.455688,-135.081696,430.479889,1066.928223
682,0,105.467262,238.944305,1168.037476,-5.387836,236.634811,1168.277832,133.454514,353.905548,1259.486816,-29.698629,355.628052,1257.058228,56.092667,498.338104,1130.836426,48.232536,557.750061,868.422424,48.353409,368.889465,1046.065430,51.708942,329.573883,905.626221,243.373642,435.878723,1062.468384,-135.154602,430.335815,1066.912231
683,0,105.835365,239.505142,1171.015747,-5.048570,236.857254,1171.264282,133.531342,356.107727,1260.453247,-29.638771,357.373932,1257.957642,56.025887,498.615479,1130.418945,48.188438,557.631836,868.480408,48.308018,368.713135,1046.079468,51.682030,329.418579,905.631775,243.350128,435.771606,1062.480957,-135.223633,430.177856,1066.900879
684,0,106.200813,240.124588,1174.040649,-4.709435,237.142487,1174.296997,133.598190,358.362152,1261.401367,-29.586662,359.172180,1258.838257,55.967804,498.892426,1130.025757,48.145191,557.516846,868.539124,48.251160,368.524536,1046.131836,51.661991,329.264587,905.641174,243.328735,435.659149,1062.493774,-135.287994,430.006866,1066.894897
685,0,106.562309,240.804855,1177.099976,-4.368451,237.496368,1177.362915,133.654373,360.663177,1262.326538,-29.542009,361.016937,1259.696533,55.919159,499.169037,1129.658447,48.103775,557.404968,868.598877,48.186386,368.329803,1046.233765,51.649685,329.112915,905.656372,243.309647,435.543213,1062.509033,-135.347336,429.825104,1066.894165
686,0,106.918678,241.548203,1180.179321,-4.025176,237.922470,1180.449219,133.699463,363.003723,1263.224731,-29.504356,362.901672,1260.529419,55.878330,499.443359,1129.313599,48.065300,557.296265,868.659851,48.119785,368.135071,1046.389038,51.645184,328.965179,905.677734,243.292816,435.426514,1062.528564,-135.401596,429.635803,1066.898071
687,0,107.268929,242.356201,1183.265015,-3.680393,238.422272,1183.542358,133.733627,365.375763,1264.093506,-29.473333,364.819275,1261.334717,55.841976,499.712219,1128.984131,48.030762,557.191101,868.722412,48.057785,367.944641,1046.591064,51.647724,328.822693,905.704590,243.278183,435.311707,1062.553711,-135.451157,429.442291,1066.905640
688,0,107.612091,243.228989,1186.343750,-3.335777,238.995697,1186.630127,133.757751,367.770660,1264.931152,-29.448452,366.762604,1262.110107,55.806328,499.972229,1128.661987,48.000912,557.089661,868.786926,48.005043,367.761292,1046.825928,51.656059,328.685699,905.736084,243.265564,435.201202,1062.585571,-135.496811,429.247620,1066.915161
689,0,107.947205,244.164932,1189.404907,-2.993702,239.641495,1189.702393,133.773483,370.180420,1265.735962,-29.428726,368.725281,1262.854004,55.767986,500.218994,1128.339844,47.976330,556.993042,868.853333,47.963890,367.587158,1047.077515,51.668884,328.553894,905.770752,243.254974,435.096649,1062.624023,-135.539307,429.054321,1066.926025
690,0,108.273361,245.160782,1192.440430,-2.656778,240.356812,1192.750732,133.782700,372.597809,1266.505981,-29.412899,370.701904,1263.563354,55.724422,500.449646,1128.011841,47.957439,556.902466,868.921021,47.934814,367.424103,1047.331665,51.684982,328.427216,905.807800,243.246368,434.999207,1062.667480,-135.579041,428.864349,1066.936279
691,0,108.589645,246.212097,1195.443604,-2.327268,241.137741,1195.768188,133.787323,375.016541,1267.238037,-29.400339,372.688385,1264.236206,55.675400,500.665497,1127.677124,47.944702,556.819275,868.989014,47.917171,367.273315,1047.578003,51.703327,328.306763,905.846069,243.239838,434.909698,1062.713989,-135.615814,428.679504,1066.944580
692,0,108.895012,247.313553,1198.409912,-2.006811,241.979630,1198.750122,133.788895,377.431213,1267.928467,-29.391272,374.681305,1264.870117,55.624065,500.872131,1127.341309,47.938683,556.744141,869.055176,47.909756,367.135101,1047.811279,51.723175,328.194336,905.884766,243.235214,434.829010,1062.760376,-135.648987,428.501434,1066.949585
693,0,109.188698,248.459976,1201.335083,-1.696371,242.878052,1201.692993,133.788391,379.837402,1268.573608,-29.385851,376.677887,1265.463745,55.575424,501.076691,1127.011597,47.939934,556.677368,869.117554,47.911289,367.009003,1048.031372,51.744152,328.091888,905.923157,243.232086,434.758148,1062.802734,-135.677521,428.332092,1066.949219
694,0,109.470634,249.646744,1204.214722,-1.396318,243.829147,1204.594116,133.786179,382.231689,1269.169678,-29.383480,378.675446,1266.015503,55.532494,501.282166,1126.690674,47.948795,556.618469,869.174316,47.920658,366.894470,1048.239258,51.766209,328.001373,905.960632,243.229874,434.698212,1062.838257,-135.700195,428.173798,1066.941895
695,0,109.741478,250.870346,1207.044556,-1.106623,244.829590,1207.451538,133.782303,384.611145,1269.714478,-29.383055,380.670898,1266.525513,55.494411,501.486420,1126.373169,47.965244,556.566711,869.224792,47.936733,366.791016,1048.437378,51.789494,327.924713,905.996765,243.228729,434.649719,1062.865234,-135.715881,428.029572,1066.925781
696,0,110.001991,252.128250,1209.820679,-0.827207,245.876480,1210.262817,133.777054,386.973053,1270.206543,-29.383680,382.661041,1266.994751,55.458420,501.687408,1126.052612,47.988888,556.521545,869.268677,47.958157,366.698212,1048.628174,51.814110,327.863892,906.031189,243.229797,434.612305,1062.884277,-135.723862,427.903473,1066.900146
697,0,110.252480,253.418121,1212.538208,-0.558287,246.966995,1213.024292,133.770798,389.314362,1270.647095,-29.385044,384.642853,1267.425415,55.422970,501.887848,1125.728638,48.018982,556.482239,869.306091,47.983318,366.616058,1048.814209,51.839924,327.821350,906.063660,243.234634,434.585358,1062.896851,-135.724091,427.800781,1066.866089
698,0,110.492752,254.737610,1215.193481,-0.300282,248.098450,1215.732422,133.763824,391.632477,1271.037109,-29.387028,386.613831,1267.820923,55.388744,502.095398,1125.408081,48.054451,556.448975,869.337524,48.010426,366.544952,1048.996704,51.866425,327.799957,906.094116,243.244049,434.568909,1062.903320,-135.717545,427.727142,1066.825928
699,0,110.722656,256.084290,1217.782837,-0.053218,249.268234,1218.384277,133.756439,393.925568,1271.379150,-29.389330,388.572174,1268.184814,55.357754,502.318573,1125.100830,48.094086,556.421997,869.363159,48.037609,366.485382,1049.177368,51.892822,327.802917,906.122192,243.257462,434.563751,1062.902344,-135.705704,427.686859,1066.782227
700,0,110.942772,257.456024,1220.302734,0.183623,250.474060,1220.976196,133.749237,396.192566,1271.675049,-29.391668,390.516602,1268.519775,55.333096,502.565155,1124.816284,48.136829,556.401794,869.383240,48.063084,366.437866,1049.357666,51.918373,327.832855,906.147644,243.273178,434.571289,1062.891479,-135.690338,427.681793,1066.735596
701,0,111.154594,258.851227,1222.750000,0.411305,251.714050,1223.505371,133.742966,398.432800,1271.927612,-29.393911,392.445923,1268.828613,55.318851,502.840881,1124.561279,48.181858,556.388550,869.396973,48.085350,366.402557,1049.538330,51.942352,327.890747,906.170166,243.289413,434.592773,1062.869751,-135.672913,427.711823,1066.685547
702,0,111.359718,260.269104,1225.122070,0.630657,252.986557,1225.968994,133.738770,400.645508,1272.138550,-29.395788,394.358948,1269.113647,55.317787,503.145752,1124.336182,48.228619,556.382507,869.404114,48.103458,366.380096,1049.719849,51.963886,327.975433,906.189941,243.304840,434.628662,1062.837280,-135.654648,427.775452,1066.631836
703,0,111.559128,261.708588,1227.418457,0.842188,254.290192,1228.364990,133.738098,402.829926,1272.311890,-29.396332,396.255463,1269.376343,55.329212,503.471008,1124.131470,48.276688,556.383179,869.404297,48.117229,366.371094,1049.901245,51.982006,328.081665,906.207764,243.318741,434.678741,1062.796021,-135.636276,427.870422,1066.574829
704,0,111.752518,263.168304,1229.639893,1.046072,255.624054,1230.692383,133.742340,404.985260,1272.451904,-29.393814,398.136230,1269.616699,55.349392,503.803009,1123.931030,48.325619,556.390198,869.397461,48.127281,366.376831,1050.081421,51.996162,328.198944,906.225952,243.330750,434.742676,1062.749146,-135.618286,427.993469,1066.515625
705,0,111.937744,264.646820,1231.788940,1.241711,256.987213,1232.951538,133.751938,407.110779,1272.563110,-29.386822,400.002930,1269.835083,55.373146,504.130005,1123.720337,48.374855,556.403198,869.383606,48.134857,366.398773,1050.258667,52.006767,328.311462,906.248291,243.340988,434.820129,1062.700195,-135.600906,428.141083,1066.455811
706,0,112.111290,266.142914,1233.869141,1.427422,258.378510,1235.142944,133.766296,409.205780,1272.650391,-29.375023,401.857513,1270.032349,55.395084,504.445740,1123.489014,48.423939,556.421875,869.363586,48.141331,366.438324,1050.432861,52.014797,328.404785,906.278442,243.350006,434.910583,1062.651978,-135.584290,428.309662,1066.397339
707,0,112.269211,267.655212,1235.884521,1.600732,259.795929,1237.268555,133.783722,411.269653,1272.718018,-29.359024,403.701416,1270.209473,55.411034,504.748535,1123.232910,48.472664,556.445862,869.338135,48.147907,366.496429,1050.604858,52.020916,328.474365,906.318665,243.358566,435.013977,1062.607178,-135.568634,428.496124,1066.341553
708,0,112.408379,269.182281,1237.838745,1.759084,261.237244,1239.330566,133.802322,413.301605,1272.769287,-29.340149,405.535309,1270.366821,55.419910,505.041962,1122.955811,48.521206,556.474854,869.308228,48.155548,366.573639,1050.775513,52.025269,328.526855,906.368774,243.367386,435.130402,1062.567261,-135.554245,428.698059,1066.290649
709,0,112.527802,270.721222,1239.735229,1.900444,262.699707,1241.330933,133.820557,415.300598,1272.806030,-29.320093,407.359070,1270.504883,55.424046,505.335388,1122.669312,48.570026,556.509155,869.274658,48.165150,366.669830,1050.946045,52.028175,328.571960,906.427856,243.377075,435.260406,1062.532593,-135.541214,428.913422,1066.245728
710,0,112.628578,272.267456,1241.577637,2.023547,264.180573,1243.272705,133.837601,417.265442,1272.829224,-29.300417,409.172333,1270.623779,55.426998,505.639862,1122.389404,48.619495,556.549133,869.238953,48.177616,366.784393,1051.115967,52.030384,328.617310,906.493713,243.387955,435.404694,1062.502686,-135.529419,429.140198,1066.207764
711,0,112.712814,273.814972,1243.369873,2.127830,265.676605,1245.158203,133.853149,419.195190,1272.838867,-29.282509,410.974243,1270.723755,55.431355,505.962555,1122.127930,48.669441,556.595459,869.202881,48.193691,366.915588,1051.284546,52.032997,328.667694,906.563782,243.400055,435.563538,1062.476929,-135.518158,429.376251,1066.177368
712,0,112.782829,275.357239,1245.116333,2.213192,267.183746,1246.990967,133.867081,421.089417,1272.834473,-29.267693,412.763153,1270.804199,55.438438,506.305389,1121.889771,48.718937,556.648132,869.167847,48.213726,367.061035,1051.450439,52.037209,328.726410,906.634583,243.413223,435.736755,1062.453369,-135.506424,429.618927,1066.154419
713,0,112.840500,276.888947,1246.822144,2.279917,268.697876,1248.774780,133.879013,422.947937,1272.815430,-29.257023,414.536560,1270.864990,55.448994,506.666595,1121.675537,48.766361,556.707336,869.134888,48.237614,367.218140,1051.612061,52.044064,328.795807,906.702698,243.427368,435.923340,1062.431396,-135.493027,429.865448,1066.136963
714,0,112.887558,278.406403,1248.490356,2.328925,270.215515,1250.512817,133.888336,424.771027,1272.781006,-29.250708,416.291931,1270.906006,55.463310,507.042542,1121.481445,48.809895,556.772583,869.103760,48.264782,367.384033,1051.767822,52.054035,328.877258,906.764893,243.442444,436.121246,1062.410156,-135.477066,430.112976,1066.122925
715,0,112.926041,279.907501,1250.123169,2.361847,271.734314,1252.207275,133.894745,426.559357,1272.731201,-29.247770,418.027557,1270.927490,55.480885,507.427277,1121.300415,48.848251,556.843262,869.073364,48.294247,367.555939,1051.917114,52.066853,328.971069,906.818909,243.458237,436.327576,1062.388916,-135.458374,430.358856,1066.108643
716,0,112.957039,281.392090,1251.719971,2.380545,273.253021,1253.858276,133.898392,428.313782,1272.666626,-29.246664,419.743164,1270.930664,55.500050,507.811951,1121.122803,48.881336,556.918518,869.042908,48.324627,367.731049,1052.058838,52.081535,329.076080,906.864319,243.474258,436.539276,1062.367798,-135.437653,430.600739,1066.091553
717,0,112.979889,282.862335,1253.278198,2.386558,274.770844,1255.464722,133.899780,430.035614,1272.589233,-29.246199,421.439362,1270.916992,55.517986,508.188080,1120.940308,48.910168,556.997314,869.011658,48.354328,367.906952,1052.192627,52.096848,329.190125,906.901733,243.489426,436.754120,1062.346436,-135.416412,430.836914,1066.068970
718,0,112.992653,284.321533,1254.794312,2.381054,276.287262,1257.024658,133.899307,431.726166,1272.501465,-29.246220,423.116699,1270.888672,55.531490,508.552795,1120.752319,48.936321,557.078674,868.979431,48.381886,368.082336,1052.319214,52.111767,329.309814,906.932678,243.502396,436.971130,1062.324341,-135.396744,431.065948,1066.040771
719,0,112.992699,285.773682,1256.263916,2.364982,277.801697,1258.536255,133.896942,433.386871,1272.405884,-29.247913,424.775055,1270.847168,55.538097,508.910583,1120.566406,48.961349,557.161804,868.946655,48.406345,368.256958,1052.439331,52.125950,329.431122,906.959473,243.511765,437.190857,1062.300171,-135.380737,431.286804,1066.006836
720,0,112.977737,287.222290,1257.684326,2.338993,279.313416,1259.999023,133.891922,435.018829,1272.303223,-29.253462,426.413544,1270.793457,55.536964,509.268036,1120.389771,48.986320,557.246094,868.913757,48.427399,368.431213,1052.554810,52.139763,329.550232,906.984802,243.516571,437.414459,1062.273804,-135.370010,431.498840,1065.968872
721,0,112.946785,288.669037,1259.055664,2.303328,280.821350,1261.414307,133.882721,436.622589,1272.193848,-29.265217,428.031036,1270.727783,55.528755,509.628662,1120.225586,49.011578,557.330750,868.880981,48.445324,368.605743,1052.667114,52.154026,329.664124,907.011047,243.516830,437.642975,1062.245972,-135.365570,431.701843,1065.929199
722,0,112.900383,290.113556,1260.380981,2.257849,282.324097,1262.784668,133.867599,438.198273,1272.077148,-29.284868,429.626831,1270.649658,55.514439,509.990082,1120.068848,49.036678,557.415039,868.847961,48.460743,368.780914,1052.776978,52.169708,329.770569,907.039368,243.513367,437.876495,1062.218140,-135.367523,431.895966,1065.889038
723,0,112.840576,291.554138,1261.667603,2.202148,283.820343,1264.114990,133.845276,439.746368,1271.952026,-29.312950,431.200500,1270.558594,55.494411,510.345581,1119.910034,49.060696,557.498352,868.814392,48.474312,368.956879,1052.884155,52.187599,329.868713,907.069824,243.507172,438.114471,1062.192383,-135.375183,432.081696,1065.848999
724,0,112.770561,292.988007,1262.924072,2.135727,285.308838,1265.409790,133.814941,441.267853,1271.817749,-29.348734,432.751465,1270.453369,55.468857,510.688782,1119.740601,49.082626,557.579895,868.780090,48.486465,369.133728,1052.987915,52.208027,329.959015,907.101562,243.498810,438.355774,1062.170044,-135.387421,432.259552,1065.808716
725,0,112.692963,294.412506,1264.157715,2.058348,286.788513,1266.674438,133.776566,442.763641,1271.674438,-29.390787,434.279388,1270.333618,55.438271,511.019043,1119.561035,49.101528,557.659485,868.744690,48.497372,369.311584,1053.088135,52.230709,330.042999,907.133301,243.488083,438.598724,1062.151733,-135.403046,432.430359,1065.767700
726,0,112.608368,295.826233,1265.371460,1.970403,288.258240,1267.912476,133.730606,444.234589,1271.522461,-29.437660,435.784027,1270.201050,55.403473,511.341278,1119.380249,49.116394,557.737122,868.708252,48.506935,369.490387,1053.184326,52.254803,330.122345,907.164001,243.474503,438.841125,1062.137573,-135.421097,432.594727,1065.724121
727,0,112.516014,297.228699,1266.564819,1.873040,289.717072,1269.127319,133.677795,445.680939,1271.363525,-29.488302,437.265381,1270.057373,55.364937,511.660919,1119.208496,49.126118,557.812439,868.671021,48.514771,369.669617,1053.276489,52.279133,330.198608,907.193054,243.457153,439.080780,1062.127075,-135.441193,432.752991,1065.677490
728,0,112.415192,298.619720,1267.737427,1.767855,291.164246,1270.320679,133.618805,447.102997,1271.197510,-29.542336,438.723511,1269.904053,55.322159,511.980835,1119.052490,49.129631,557.885498,868.633362,48.520336,369.847839,1053.365845,52.302315,330.273163,907.220337,243.434998,439.315857,1062.118774,-135.463333,432.904816,1065.627197
729,0,112.305641,299.999573,1268.888184,1.656359,292.599335,1271.492920,133.554184,448.500946,1271.024292,-29.600161,440.158051,1269.741577,55.273903,512.301636,1118.915649,49.126133,557.955933,868.595825,48.523029,370.022522,1053.452881,52.323132,330.346344,907.245850,243.407043,439.545563,1062.110840,-135.487610,433.048889,1065.573730
730,0,112.187714,301.368805,1270.017334,1.539606,294.022278,1272.645508,133.484589,449.875305,1270.842163,-29.662827,441.568817,1269.569214,55.219234,512.622925,1118.798706,49.115292,558.023560,868.558899,48.522346,370.190521,1053.537598,52.340748,330.417419,907.269348,243.372635,439.769958,1062.100952,-135.514114,433.183563,1065.517700
731,0,112.062599,302.727783,1271.126587,1.418177,295.433472,1273.779907,133.410431,451.226715,1270.649170,-29.731693,442.955566,1269.384888,55.158321,512.943420,1118.700562,49.097355,558.088074,868.523193,48.518044,370.348694,1053.620361,52.354710,330.484924,907.289673,243.331680,439.989014,1062.087646,-135.542801,433.306854,1065.460327
732,0,111.932533,304.075775,1272.219971,1.292449,296.833038,1274.899536,133.332016,452.556000,1270.442993,-29.808004,444.318237,1269.186401,55.092625,513.259399,1118.615723,49.073254,558.148987,868.489624,48.510239,370.494385,1053.700073,52.364799,330.547821,907.305664,243.284912,440.202209,1062.070557,-135.573700,433.417084,1065.403442
733,0,111.800812,305.410583,1273.303833,1.162805,298.221313,1276.008423,133.249359,453.864105,1270.221558,-29.892481,445.656891,1268.972534,55.024864,513.564941,1118.537354,49.044514,558.206421,868.458984,48.499283,370.626404,1053.776611,52.371006,330.605713,907.316406,243.233917,440.407501,1062.051025,-135.606964,433.512787,1065.348022
734,0,111.670029,306.730194,1274.383911,1.029674,299.598389,1277.110107,133.162552,455.151093,1269.983765,-29.984833,446.971741,1268.742432,54.958729,513.853638,1118.458618,49.012966,558.260864,868.432068,48.485508,370.744232,1053.849976,52.373390,330.658661,907.321777,243.181229,440.601715,1062.032227,-135.642731,433.592804,1065.295044
735,0,111.540482,308.034729,1275.462524,0.893617,300.964233,1278.206421,133.072113,456.416168,1269.729370,-30.083710,448.262756,1268.496338,54.897430,514.120178,1118.375854,48.980270,558.312317,868.409180,48.469101,370.848297,1053.919556,52.372128,330.706604,907.321899,243.129135,440.781281,1062.016968,-135.681290,433.656250,1065.245117
736,0,111.410988,309.325378,1276.538818,0.755364,302.318573,1279.297485,132.978958,457.657776,1269.459106,-30.187208,449.529480,1268.234619,54.841782,514.359558,1118.285034,48.947472,558.360657,868.390503,48.450138,370.939178,1053.985962,52.367542,330.749146,907.317383,243.078522,440.943939,1062.006470,-135.722733,433.702728,1065.198364
737,0,111.280960,310.602356,1277.610229,0.615748,303.660675,1280.379761,132.884262,458.874390,1269.174805,-30.293547,450.771027,1267.958496,54.789047,514.566406,1118.180542,48.914814,558.405334,868.375916,48.428642,371.017639,1054.049805,52.360046,330.785950,907.309204,243.029175,441.088837,1062.000244,-135.766876,433.732483,1065.154419
738,0,111.150642,311.864624,1278.671387,0.475717,304.988739,1281.449097,132.788910,460.064575,1268.878662,-30.401072,451.986115,1267.670288,54.733982,514.736450,1118.055664,48.881798,558.445740,868.365051,48.404648,371.084229,1054.111572,52.349998,330.816559,907.297791,242.980621,441.215820,1061.997803,-135.813431,433.745911,1065.113525
739,0,111.020744,313.110352,1279.716553,0.336362,306.300385,1282.499634,132.693481,461.227264,1268.572510,-30.508013,453.172974,1267.371460,54.671383,514.869019,1117.906860,48.847637,558.481445,868.357605,48.378143,371.139404,1054.171753,52.337475,330.841156,907.283813,242.932388,441.325287,1061.998657,-135.862076,433.744080,1065.075195
740,0,110.892128,314.337677,1280.739746,0.198838,307.592499,1283.526733,132.598434,462.361084,1268.258545,-30.612661,454.329987,1267.063843,54.598598,514.969421,1117.736694,48.811661,558.512390,868.353210,48.349098,371.183472,1054.230347,52.322098,330.860138,907.267456,242.884033,441.417999,1062.002197,-135.912506,433.728058,1065.039185
741,0,110.765732,315.544586,1281.736450,0.064334,308.862244,1284.526978,132.504166,463.464508,1267.938354,-30.713419,455.455170,1266.749512,54.516712,515.048706,1117.557495,48.773502,558.539124,868.351501,48.317425,371.216705,1054.287354,52.303215,330.874207,907.248779,242.835205,441.494781,1062.008423,-135.964447,433.699310,1065.005005
742,0,110.642578,316.729279,1282.704102,-0.065902,310.106506,1285.498291,132.411209,464.535461,1267.613281,-30.808722,456.546234,1266.429688,54.429611,515.120483,1117.386719,48.733227,558.561951,868.352600,48.283031,371.239655,1054.343140,52.280293,330.883789,907.228516,242.785751,441.556519,1062.016724,-136.017456,433.659180,1064.972534
743,0,110.523712,317.889984,1283.642822,-0.190685,311.322662,1286.440552,132.320068,465.572327,1267.284424,-30.897463,457.600525,1266.105713,54.341492,515.196289,1117.240112,48.691376,558.581238,868.356262,48.245995,371.253326,1054.397949,52.253139,330.889130,907.207458,242.735870,441.603790,1062.027344,-136.070969,433.609253,1064.941162
744,0,110.410362,319.024811,1284.553467,-0.309160,312.508179,1287.354980,132.231232,466.573700,1266.951538,-30.979479,458.615814,1265.778198,54.255089,515.282349,1117.126221,48.648972,558.596741,868.362549,48.206638,371.258911,1054.452148,52.222050,330.890289,907.186157,242.686020,441.637024,1062.039551,-136.124146,433.551361,1064.911011
745,0,110.303764,320.131531,1285.437988,-0.420874,313.661285,1288.242920,132.145401,467.538483,1266.615112,-31.055399,459.590607,1265.447144,54.171623,515.379944,1117.047607,48.607418,558.608032,868.371399,48.165504,371.257538,1054.505493,52.187778,330.887146,907.164856,242.636658,441.656372,1062.052612,-136.176132,433.487823,1064.882202
746,0,110.204842,321.208435,1286.298096,-0.525507,314.780884,1289.106812,132.063232,468.466034,1266.275146,-31.126232,460.524689,1265.112671,54.091194,515.485352,1116.999756,48.568310,558.614746,868.383423,48.123360,371.249969,1054.557251,52.151333,330.879120,907.143555,242.588150,441.661469,1062.065796,-136.225967,433.421387,1064.854614
747,0,110.113747,322.254639,1287.135376,-0.622653,315.866974,1289.948364,131.985168,469.356354,1265.931763,-31.192978,461.418610,1264.775146,54.013889,515.589478,1116.972534,48.533207,558.615662,868.398987,48.081234,371.236084,1054.606445,52.113857,330.865753,907.121155,242.540680,441.651642,1062.078003,-136.272766,433.354767,1064.828979
748,0,110.030067,323.270538,1287.950928,-0.711906,316.920471,1290.769531,131.911896,470.209930,1265.584106,-31.256046,462.273743,1264.436035,53.941177,515.679443,1116.952515,48.503372,558.609985,868.418762,48.040321,371.214752,1054.652100,52.076347,330.846466,907.096497,242.494431,441.625610,1062.087769,-136.315933,433.290344,1064.805908
749,0,109.953064,324.258057,1288.745972,-0.793069,317.943207,1291.573486,131.844238,471.027832,1265.231567,-31.315010,463.091980,1264.094849,53.875862,515.742371,1116.926147,48.479462,558.596680,868.442810,48.001747,371.184326,1054.692505,52.039394,330.820618,907.067444,242.449600,441.581970,1062.093140,-136.355118,433.229431,1064.785522
750,0,109.882095,325.220184,1289.522827,-0.866230,318.937958,1292.363159,131.783081,471.811646,1264.872681,-31.368963,463.875458,1263.751343,53.821003,515.770630,1116.885132,48.461460,558.575012,868.471497,47.966312,371.143036,1054.726318,52.003056,330.787750,907.032471,242.406555,441.518768,1062.092529,-136.390442,433.172180,1064.768188
