Model Outputs
100
,,Sub6:LHeadAngles,,,Sub6:LNeckAngles,,,Sub6:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
183,0,109.287758,332.392456,1299.381592,-1.451950,331.016022,1304.250122,137.136368,474.161133,1257.016846,-25.703331,474.137512,1257.930664,59.031734,514.233948,1116.032715,54.073246,559.692932,870.735779,47.817116,369.806152,1054.445923,49.078751,329.722046,906.171387,244.776459,431.604462,1059.690308,-134.360245,435.922852,1063.923218
184,0,109.292595,332.363586,1299.372681,-1.444659,330.995361,1304.246216,137.148941,474.139465,1257.020996,-25.690731,474.125122,1257.943726,59.037399,514.233398,1116.041626,54.075397,559.687073,870.738220,47.814564,369.801849,1054.448364,49.077419,329.673004,906.185974,244.777908,431.584473,1059.694580,-134.358032,435.930817,1063.927856
185,0,109.296417,332.337830,1299.366089,-1.439189,330.976318,1304.243164,137.158035,474.119720,1257.024414,-25.680836,474.112549,1257.953491,59.042030,514.231995,1116.050659,54.077850,559.680481,870.740417,47.811413,369.796051,1054.450928,49.076527,329.611084,906.204224,244.782013,431.561249,1059.702515,-134.356567,435.938995,1063.931519
186,0,109.299026,332.315857,1299.362061,-1.435680,330.959320,1304.241333,137.163589,474.102051,1257.026367,-25.673769,474.100037,1257.959106,59.045776,514.228210,1116.058350,54.080673,559.673401,870.742065,47.807999,369.788605,1054.452881,49.075977,329.544617,906.222839,244.787323,431.536530,1059.711182,-134.356049,435.946442,1063.933350
187,0,109.300079,332.298065,1299.359863,-1.434248,330.944824,1304.240356,137.165710,474.086395,1257.026001,-25.669680,474.087982,1257.960449,59.049042,514.221619,1116.064941,54.083923,559.666382,870.743347,47.804558,369.779846,1054.453735,49.075516,329.481262,906.238892,244.792633,431.511322,1059.718506,-134.356613,435.952148,1063.933472
188,0,109.299248,332.284393,1299.359619,-1.434986,330.933319,1304.240356,137.164673,474.072723,1257.022827,-25.668686,474.076752,1257.957153,59.051979,514.211853,1116.070190,54.087643,559.659790,870.744019,47.801167,369.770172,1054.452881,49.075012,329.425171,906.250793,244.797073,431.486420,1059.723145,-134.358307,435.955322,1063.931885
189,0,109.296295,332.274323,1299.360474,-1.438008,330.924988,1304.241333,137.160706,474.060638,1257.017212,-25.670870,474.066742,1257.950317,59.053989,514.199524,1116.074341,54.091866,559.653564,870.744080,47.797672,369.759979,1054.450317,49.074528,329.376892,906.257812,244.799957,431.462494,1059.725464,-134.361008,435.955231,1063.928955
190,0,109.290985,332.267212,1299.362915,-1.443446,330.919586,1304.242798,137.154175,474.049683,1257.009644,-25.676207,474.058411,1257.940674,59.053894,514.185120,1116.076904,54.096649,559.648071,870.743835,47.793724,369.749634,1054.445801,49.074108,329.335449,906.260437,244.800568,431.439911,1059.725464,-134.364624,435.951721,1063.924805
191,0,109.283188,332.262360,1299.365845,-1.451413,330.916962,1304.244873,137.145584,474.039490,1257.000488,-25.684414,474.052338,1257.929688,59.050228,514.169373,1116.077637,54.101948,559.643127,870.743225,47.788960,369.739319,1054.439941,49.073627,329.299377,906.259338,244.798370,431.419067,1059.723267,-134.368835,435.945007,1063.919189
192,0,109.272850,332.259125,1299.369507,-1.461934,330.916595,1304.247070,137.135406,474.029755,1256.990845,-25.694807,474.048584,1257.918335,59.041679,514.152344,1116.075562,54.107483,559.638855,870.742676,47.783180,369.729279,1054.433228,49.072853,329.267181,906.255737,244.793152,431.400391,1059.719849,-134.373459,435.935852,1063.912598
193,0,109.260162,332.256836,1299.373413,-1.474871,330.918030,1304.248901,137.124191,474.020416,1256.981323,-25.706520,474.046936,1257.907593,59.027699,514.133911,1116.069946,54.112820,559.635376,870.742615,47.776402,369.719421,1054.426758,49.071556,329.237427,906.250793,244.785172,431.383820,1059.715576,-134.378220,435.925323,1063.904541
194,0,109.245430,332.255066,1299.377319,-1.489912,330.920837,1304.250732,137.112228,474.011505,1256.973145,-25.718857,474.046997,1257.898071,59.008980,514.113708,1116.060547,54.117466,559.632996,870.743286,47.768692,369.709839,1054.421387,49.069607,329.208923,906.246033,244.775467,431.368896,1059.712646,-134.383072,435.914764,1063.894897
195,0,109.228897,332.253448,1299.381714,-1.506672,330.924713,1304.252075,137.099594,474.003174,1256.966797,-25.731396,474.048431,1257.889771,58.987564,514.090942,1116.048340,54.120895,559.631653,870.745117,47.760128,369.700623,1054.417847,49.066959,329.180206,906.242737,244.765686,431.354584,1059.712891,-134.388077,435.905304,1063.884033
196,0,109.210716,332.251862,1299.386841,-1.524855,330.929443,1304.253418,137.086456,473.995575,1256.962646,-25.743853,474.050964,1257.882080,58.966663,514.065369,1116.035156,54.122593,559.630981,870.748169,47.750782,369.691681,1054.416626,49.063629,329.150970,906.241943,244.757050,431.339844,1059.718018,-134.393448,435.897888,1063.872925
197,0,109.190933,332.250397,1299.392822,-1.544282,330.934967,1304.255371,137.072983,473.988861,1256.961060,-25.755970,474.054443,1257.875122,58.949577,514.038086,1116.023560,54.122326,559.630798,870.752319,47.740822,369.683075,1054.417847,49.059559,329.122223,906.243652,244.749710,431.324341,1059.727539,-134.399506,435.893158,1063.862793
198,0,109.169609,332.249207,1299.399658,-1.564762,330.941315,1304.257690,137.059448,473.983093,1256.961426,-25.767450,474.058655,1257.867920,58.938229,514.011414,1116.015503,54.120239,559.630554,870.757141,47.730530,369.675049,1054.420654,49.054676,329.095978,906.247070,244.742889,431.308136,1059.739258,-134.406250,435.891418,1063.854248
199,0,109.146912,332.248444,1299.406982,-1.585998,330.948395,1304.260864,137.046097,473.978027,1256.962891,-25.778051,474.063171,1257.860352,58.932377,513.987732,1116.011963,54.116821,559.630066,870.762146,47.720234,369.667664,1054.424072,49.048954,329.074249,906.250916,244.735931,431.291565,1059.750732,-134.413666,435.892639,1063.847290
200,0,109.123131,332.248352,1299.414917,-1.607662,330.956146,1304.264038,137.033157,473.973328,1256.964844,-25.787706,474.067749,1257.851685,58.930264,513.967834,1116.011475,54.112759,559.629089,870.767029,47.710182,369.661224,1054.426636,49.042393,329.058044,906.254028,244.728363,431.274658,1059.759888,-134.421432,435.896484,1063.842407
201,0,109.098625,332.248901,1299.423096,-1.629538,330.964569,1304.267700,137.020905,473.968689,1256.966553,-25.796480,474.072205,1257.842651,58.929455,513.951416,1116.011353,54.108612,559.627686,870.771484,47.700459,369.656097,1054.428101,49.034889,329.047363,906.256104,244.719894,431.257721,1059.765381,-134.429398,435.902374,1063.839600
202,0,109.073715,332.249908,1299.431763,-1.651585,330.973663,1304.271118,137.009491,473.963959,1256.968384,-25.804327,474.076843,1257.833984,58.927708,513.938171,1116.009521,54.104660,559.626160,870.775146,47.691010,369.652496,1054.428223,49.026302,329.041229,906.256836,244.710571,431.240997,1059.766724,-134.437256,435.909882,1063.838867
203,0,109.048630,332.251312,1299.440674,-1.673872,330.983368,1304.273804,136.998978,473.959076,1256.969971,-25.811129,474.082001,1257.825928,58.923927,513.927795,1116.004883,54.100861,559.625000,870.777893,47.681686,369.650635,1054.427246,49.016525,329.038177,906.256836,244.700836,431.224792,1059.765015,-134.444977,435.918488,1063.839722
204,0,109.023552,332.252655,1299.448975,-1.696449,330.993805,1304.275635,136.989441,473.954193,1256.971069,-25.816923,474.088287,1257.819214,58.918617,513.920410,1115.998901,54.096996,559.624390,870.779785,47.672153,369.650299,1054.425781,49.005463,329.036072,906.256531,244.691467,431.209198,1059.761108,-134.452591,435.928009,1063.841797
205,0,108.998596,332.253723,1299.455933,-1.719237,331.004791,1304.275757,136.981018,473.949493,1256.972290,-25.821930,474.096222,1257.813354,58.913227,513.915955,1115.992310,54.092983,559.624023,870.780701,47.661896,369.651367,1054.424438,48.992977,329.032990,906.256531,244.682724,431.194794,1059.757080,-134.460373,435.938538,1063.844849
206,0,108.973953,332.254517,1299.460938,-1.741985,331.016418,1304.274170,136.973694,473.945007,1256.973389,-25.826380,474.106049,1257.808472,58.908855,513.914429,1115.986816,54.089050,559.623657,870.780396,47.650345,369.653595,1054.423706,48.978954,329.027435,906.257629,244.673843,431.182373,1059.752319,-134.468628,435.950104,1063.848145
207,0,108.949875,332.254913,1299.463623,-1.764283,331.028564,1304.271484,136.967377,473.940979,1256.973877,-25.830469,474.117798,1257.804565,58.905308,513.915161,1115.982544,54.085583,559.623230,870.779114,47.637009,369.656708,1054.424072,48.963512,329.018829,906.260193,244.663559,431.172791,1059.746216,-134.477692,435.962921,1063.851440
208,0,108.926796,332.254974,1299.464355,-1.785695,331.041168,1304.267822,136.961716,473.937378,1256.973633,-25.834455,474.131195,1257.801270,58.901192,513.917725,1115.978516,54.082848,559.622681,870.776978,47.621647,369.660645,1054.425537,48.946972,329.007690,906.264160,244.651138,431.166138,1059.738770,-134.487747,435.977234,1063.854492
209,0,108.905144,332.254791,1299.463257,-1.805892,331.054260,1304.264526,136.956268,473.934418,1256.972290,-25.838707,474.145874,1257.799194,58.894867,513.921082,1115.973999,54.080860,559.622314,870.774475,47.604252,369.665161,1054.428833,48.929722,328.995697,906.269348,244.636627,431.161804,1059.731079,-134.498978,435.993011,1063.856201
210,0,108.885292,332.254791,1299.461670,-1.824622,331.068054,1304.262695,136.950592,473.932129,1256.969971,-25.843700,474.161438,1257.798218,58.885426,513.924316,1115.968506,54.079395,559.622437,870.772034,47.585102,369.670197,1054.433228,48.912258,328.984497,906.275208,244.620728,431.158722,1059.725098,-134.511292,436.010010,1063.856689
211,0,108.867554,332.255554,1299.460205,-1.841619,331.082458,1304.262695,136.944275,473.930573,1256.965820,-25.849979,474.177277,1257.798462,58.872993,513.926575,1115.962280,54.078121,559.623474,870.769775,47.564804,369.675476,1054.438965,48.895378,328.974304,906.280701,244.603912,431.155914,1059.721436,-134.524475,436.027557,1063.855713
212,0,108.852097,332.257751,1299.459106,-1.856649,331.097443,1304.264771,136.936905,473.929962,1256.959595,-25.858042,474.192657,1257.799072,58.858582,513.927734,1115.956055,54.076698,559.625610,870.768127,47.544193,369.681061,1054.444702,48.880127,328.964874,906.284851,244.586090,431.153015,1059.719604,-134.538330,436.044800,1063.852661
213,0,108.838982,332.261963,1299.458008,-1.869608,331.112701,1304.268799,136.928192,473.930542,1256.950439,-25.868320,474.206818,1257.799194,58.843685,513.928223,1115.950562,54.074913,559.628845,870.766907,47.524147,369.686768,1054.449097,48.867550,328.956390,906.286377,244.567078,431.150024,1059.717651,-134.552567,436.060913,1063.847046
214,0,108.828186,332.268524,1299.457153,-1.880535,331.127625,1304.273804,136.917953,473.932526,1256.938110,-25.881151,474.218811,1257.797974,58.829529,513.927979,1115.945679,54.072693,559.632935,870.765930,47.505531,369.692108,1054.450928,48.858524,328.949951,906.283630,244.547562,431.146881,1059.715454,-134.566940,436.075012,1063.838257
215,0,108.819443,332.277588,1299.456177,-1.889621,331.141296,1304.279053,136.905945,473.936188,1256.923096,-25.896566,474.227814,1257.794678,58.816708,513.927002,1115.940918,54.070004,559.637573,870.765015,47.489067,369.696442,1054.448730,48.853661,328.945892,906.275513,244.529175,431.143402,1059.713745,-134.581146,436.086334,1063.825806
216,0,108.812233,332.288849,1299.454956,-1.897271,331.152863,1304.283936,136.891846,473.941681,1256.906250,-25.914297,474.233063,1257.789307,58.805676,513.924927,1115.936279,54.066849,559.642334,870.764404,47.475266,369.698853,1054.442139,48.853065,328.944427,906.261719,244.513504,431.139343,1059.713501,-134.594849,436.094269,1063.810181
217,0,108.805862,332.301819,1299.454346,-1.904137,331.161530,1304.288086,136.875305,473.948761,1256.889282,-25.933960,474.233856,1257.781616,58.796932,513.921509,1115.932861,54.063316,559.647217,870.764221,47.464401,369.698700,1054.431519,48.856194,328.946655,906.243103,244.501434,431.134979,1059.715210,-134.607651,436.098328,1063.791870
218,0,108.799492,332.315735,1299.455200,-1.911039,331.166748,1304.291626,136.856094,473.957123,1256.873901,-25.955242,474.229797,1257.772339,58.790318,513.916687,1115.931274,54.059498,559.652161,870.764771,47.456524,369.695953,1054.418457,48.862125,328.954193,906.220947,244.492905,431.130585,1059.718384,-134.619278,436.098328,1063.772217
219,0,108.792252,332.329590,1299.458496,-1.918887,331.168243,1304.294678,136.834213,473.966064,1256.861816,-25.977833,474.220886,1257.761597,58.784927,513.910706,1115.932617,54.055489,559.657104,870.766724,47.451534,369.690979,1054.404907,48.869823,328.968109,906.197876,244.487350,431.126556,1059.722290,-134.629486,436.094330,1063.752686
220,0,108.783340,332.342346,1299.465454,-1.928595,331.166138,1304.297363,136.810013,473.974792,1256.854736,-26.001301,474.207886,1257.750366,58.779819,513.904297,1115.936279,54.051483,559.661865,870.770020,47.449070,369.684784,1054.393311,48.878292,328.988708,906.176025,244.484268,431.123138,1059.726929,-134.638275,436.086792,1063.734863
221,0,108.772163,332.352905,1299.476318,-1.940974,331.160950,1304.299316,136.784256,473.982483,1256.854126,-26.025043,474.192169,1257.739258,58.774563,513.897705,1115.942261,54.047825,559.666199,870.774658,47.448605,369.678284,1054.385742,48.886650,329.015320,906.157349,244.483490,431.120361,1059.733032,-134.645645,436.076538,1063.720581
222,0,108.758308,332.360382,1299.490601,-1.956563,331.153107,1304.300293,136.757874,473.988434,1256.860718,-26.048346,474.175629,1257.728760,58.769207,513.891724,1115.948975,54.044933,559.670166,870.780090,47.449497,369.672729,1054.383911,48.894135,329.045990,906.143555,244.484512,431.118652,1059.741333,-134.651474,436.064606,1063.711426
223,0,108.741501,332.364014,1299.507202,-1.975430,331.143127,1304.299438,136.731873,473.992188,1256.874756,-26.070478,474.160095,1257.719727,58.764091,513.887024,1115.955811,54.043037,559.673523,870.785950,47.451199,369.668884,1054.387451,48.900246,329.077301,906.135498,244.486572,431.118927,1059.751587,-134.655426,436.052002,1063.708008
224,0,108.721634,332.363312,1299.524780,-1.997127,331.131744,1304.296387,136.707321,473.993256,1256.895386,-26.090855,474.147217,1257.712524,58.759602,513.884460,1115.961426,54.042084,559.676331,870.791504,47.453377,369.667572,1054.395874,48.904827,329.105469,906.133911,244.489029,431.121887,1059.763062,-134.657272,436.039734,1063.710693
225,0,108.698868,332.358063,1299.541260,-2.020913,331.119995,1304.290283,136.685303,473.991058,1256.921631,-26.108919,474.138153,1257.707764,58.755772,513.884277,1115.964966,54.041786,559.678589,870.796509,47.455868,369.669342,1054.407593,48.907974,329.127686,906.138672,244.491806,431.127869,1059.775635,-134.657043,436.028931,1063.719116
226,0,108.673569,332.348511,1299.554565,-2.046058,331.108795,1304.281494,136.666931,473.985504,1256.951416,-26.124050,474.133423,1257.705811,58.752357,513.886719,1115.965576,54.041882,559.680481,870.800598,47.458557,369.674713,1054.420898,48.909847,329.143585,906.148560,244.495316,431.136932,1059.789185,-134.655060,436.020477,1063.732178
227,0,108.646507,332.334991,1299.563354,-2.071910,331.099091,1304.269409,136.653336,473.976318,1256.982422,-26.135626,474.133179,1257.706909,58.749260,513.891724,1115.963501,54.042316,559.682068,870.803589,47.461323,369.683502,1054.433838,48.910572,329.154510,906.161316,244.499664,431.148682,1059.803345,-134.651932,436.015320,1063.747681
228,0,108.618866,332.318024,1299.566528,-2.097764,331.091461,1304.255005,136.645203,473.963715,1257.011841,-26.143089,474.137054,1257.710693,58.746735,513.899414,1115.959229,54.043301,559.683716,870.805115,47.463985,369.695374,1054.444580,48.910236,329.163239,906.174072,244.504425,431.162750,1059.816284,-134.648422,436.014252,1063.763550
229,0,108.592125,332.298279,1299.563477,-2.122768,331.086029,1304.238525,136.642761,473.948090,1257.037231,-26.146055,474.144379,1257.716553,58.745209,513.909424,1115.954224,54.045120,559.685364,870.804688,47.466278,369.709686,1054.451416,48.908825,329.173401,906.183533,244.508514,431.178680,1059.825195,-134.645309,436.018005,1063.777466
230,0,108.567719,332.276550,1299.554688,-2.145930,331.082672,1304.220703,136.645721,473.930176,1257.056885,-26.144459,474.154083,1257.722656,58.745106,513.921082,1115.949219,54.047909,559.687073,870.801819,47.467911,369.725769,1054.453735,48.906254,329.189240,906.186951,244.511368,431.195892,1059.828247,-134.643066,436.026794,1063.787476
231,0,108.546844,332.254211,1299.540649,-2.166257,331.080872,1304.201782,136.653381,473.910797,1257.068970,-26.138752,474.164856,1257.727417,58.746708,513.934143,1115.944214,54.051502,559.689514,870.796204,47.468655,369.742950,1054.450928,48.902470,329.215607,906.182068,244.513138,431.213348,1059.825806,-134.641998,436.040527,1063.791870
232,0,108.530403,332.232422,1299.521851,-2.182887,331.080261,1304.182373,136.664490,473.891144,1257.073486,-26.129997,474.175415,1257.729614,58.749870,513.948181,1115.938965,54.055534,559.693054,870.788208,47.468376,369.760864,1054.442627,48.897503,329.257629,906.167664,244.514130,431.230408,1059.817871,-134.642288,436.058929,1063.790894
233,0,108.519043,332.212372,1299.499756,-2.195110,331.080139,1304.163452,136.677689,473.872406,1257.070923,-26.119539,474.185028,1257.729492,58.754139,513.962891,1115.933472,54.059414,559.697937,870.778442,47.467041,369.779358,1054.430420,48.891449,329.320038,906.144104,244.513809,431.247131,1059.804565,-134.643967,436.081573,1063.784668
234,0,108.513229,332.194946,1299.475464,-2.202313,331.079865,1304.145996,136.691528,473.855774,1257.062256,-26.108614,474.192993,1257.728271,58.758957,513.977600,1115.927246,54.062473,559.704285,870.767517,47.464706,369.798523,1054.415283,48.884472,329.405518,906.112549,244.511200,431.264130,1059.785645,-134.646881,436.107666,1063.774536
235,0,108.513237,332.180847,1299.450684,-2.203981,331.079132,1304.130859,136.704910,473.842377,1257.049194,-26.098055,474.199127,1257.726929,58.763672,513.992188,1115.920776,54.064121,559.712097,870.756165,47.461433,369.818604,1054.399048,48.876789,329.512573,906.075684,244.505737,431.281769,1059.761719,-134.650711,436.136322,1063.762329
236,0,108.519073,332.170563,1299.426758,-2.199786,331.077789,1304.119385,136.717117,473.832886,1257.033081,-26.088203,474.203461,1257.727051,58.767365,514.006897,1115.914917,54.063965,559.721252,870.744629,47.457340,369.839722,1054.383545,48.868652,329.632385,906.037720,244.497650,431.300354,1059.735718,-134.655243,436.166809,1063.749756
237,0,108.530418,332.164337,1299.405273,-2.189678,331.076202,1304.112549,136.727966,473.827545,1257.015015,-26.078974,474.206299,1257.729614,58.768749,514.022217,1115.910034,54.061874,559.731567,870.733704,47.452469,369.861725,1054.369873,48.860428,329.747650,906.005127,244.488037,431.319702,1059.711182,-134.660400,436.198303,1063.739014
238,0,108.546646,332.162354,1299.386963,-2.173861,331.075256,1304.112183,136.737717,473.826233,1256.995117,-26.069954,474.208191,1257.735229,58.766502,514.038147,1115.906372,54.057835,559.742859,870.723755,47.446777,369.883850,1054.359375,48.852573,329.838470,905.984192,244.478256,431.339722,1059.692505,-134.666214,436.229797,1063.731812
239,0,108.567017,332.164368,1299.373169,-2.152739,331.075928,1304.119751,136.746994,473.828308,1256.972900,-26.060534,474.209564,1257.743652,58.759983,514.054016,1115.903442,54.051704,559.755310,870.715576,47.440243,369.905212,1054.351807,48.845566,329.893433,905.977722,244.469574,431.360107,1059.682983,-134.672714,436.259857,1063.728271
240,0,108.590752,332.170197,1299.363892,-2.126938,331.079407,1304.135620,136.756439,473.833069,1256.947998,-26.050180,474.210785,1257.754150,58.749660,514.069275,1115.901978,54.043159,559.768555,870.709839,47.433002,369.924561,1054.346924,48.839790,329.916016,905.983337,244.462646,431.380524,1059.683960,-134.679794,436.286804,1063.729126
241,0,108.617065,332.179199,1299.358887,-2.097409,331.086426,1304.160034,136.766769,473.839417,1256.919312,-26.038614,474.212128,1257.766968,58.736477,514.084351,1115.901855,54.031960,559.782471,870.707153,47.425388,369.940765,1054.343750,48.835308,329.923065,905.994385,244.457336,431.400696,1059.694580,-134.687424,436.308289,1063.733398
242,0,108.645172,332.190826,1299.357910,-2.065503,331.097534,1304.192505,136.778641,473.846283,1256.886353,-26.025595,474.213806,1257.781372,58.720913,514.099609,1115.903198,54.018337,559.796387,870.707703,47.417782,369.952728,1054.340942,48.831734,329.935669,906.002747,244.452850,431.420288,1059.712158,-134.695633,436.322388,1063.739868
243,0,108.674171,332.204407,1299.359863,-2.032872,331.112549,1304.232178,136.792450,473.852600,1256.849365,-26.010767,474.216278,1257.797607,58.703140,514.114685,1115.906006,54.003143,559.810242,870.711060,47.410511,369.960114,1054.338379,48.828480,329.967316,906.003113,244.449097,431.438538,1059.734009,-134.704437,436.327362,1063.747314
244,0,108.703171,332.219025,1299.363770,-2.001081,331.130768,1304.276855,136.808350,473.857391,1256.808472,-25.993847,474.220001,1257.814575,58.683937,514.127930,1115.910156,53.987629,559.823669,870.716614,47.403748,369.962860,1054.335083,48.825062,330.016541,905.994385,244.446259,431.454315,1059.757324,-134.713791,436.322571,1063.753784
245,0,108.731377,332.233734,1299.367676,-1.971178,331.151123,1304.324341,136.826279,473.860046,1256.763916,-25.974791,474.225281,1257.831299,58.664909,514.136658,1115.915039,53.973015,559.836731,870.723511,47.397545,369.961426,1054.330933,48.821293,330.071289,905.979858,244.443985,431.466858,1059.779419,-134.723389,436.308533,1063.758301
246,0,108.758133,332.247345,1299.370361,-1.943648,331.172394,1304.372437,136.845978,473.860046,1256.716919,-25.953934,474.232239,1257.847534,58.647835,514.138794,1115.920044,53.960049,559.849182,870.730896,47.391815,369.956573,1054.325928,48.817146,330.118195,905.963928,244.441483,431.475769,1059.797241,-134.732971,436.287140,1063.760010
247,0,108.783005,332.259125,1299.371094,-1.918676,331.193420,1304.418579,136.867188,473.857391,1256.669434,-25.932024,474.240723,1257.862549,58.633686,514.134521,1115.924805,53.948925,559.861084,870.738403,47.386459,369.949371,1054.320435,48.812687,330.148163,905.950684,244.438400,431.481018,1059.810181,-134.742386,436.261169,1063.759521
248,0,108.805748,332.268311,1299.369507,-1.896300,331.212982,1304.460571,136.889389,473.852417,1256.623413,-25.909920,474.250427,1257.876709,58.622124,514.126099,1115.929688,53.939312,559.872253,870.745544,47.381336,369.940918,1054.315063,48.808083,330.155731,905.943176,244.434860,431.482758,1059.818237,-134.751572,436.233948,1063.758057
249,0,108.826210,332.274445,1299.364746,-1.876440,331.230042,1304.496582,136.911987,473.845795,1256.580933,-25.888224,474.260681,1257.890137,58.611862,514.115479,1115.933960,53.930603,559.882996,870.751831,47.376228,369.932617,1054.309937,48.803528,330.138000,905.943542,244.431061,431.481537,1059.822388,-134.760666,436.208435,1063.756226
250,0,108.844429,332.277283,1299.357544,-1.858967,331.243835,1304.524902,136.934311,473.838379,1256.543945,-25.867350,474.270477,1257.902344,58.601562,514.102905,1115.936279,53.922142,559.893311,870.756592,47.370842,369.925903,1054.304810,48.799240,330.094269,905.952698,244.427048,431.478241,1059.823364,-134.769623,436.187012,1063.755615
251,0,108.860435,332.276886,1299.347534,-1.843778,331.253815,1304.544067,136.955627,473.831085,1256.513916,-25.847868,474.279175,1257.913696,58.590511,514.089722,1115.935059,53.913490,559.903320,870.759033,47.365040,369.921783,1054.299927,48.795277,330.027557,905.970276,244.422684,431.474091,1059.821655,-134.778229,436.171326,1063.756470
252,0,108.874359,332.273438,1299.334961,-1.830785,331.259766,1304.553955,136.975052,473.824615,1256.492065,-25.830563,474.286499,1257.924683,58.578770,514.077820,1115.930420,53.904549,559.912720,870.758789,47.358856,369.920746,1054.296021,48.791477,329.944794,905.994568,244.417542,431.470428,1059.817261,-134.786316,436.162231,1063.759277
253,0,108.886299,332.267395,1299.320312,-1.819895,331.261475,1304.554688,136.991684,473.819672,1256.478516,-25.816162,474.292328,1257.935547,58.566929,514.069519,1115.922974,53.895584,559.921265,870.756042,47.352520,369.923035,1054.293579,48.787582,329.854248,906.023926,244.411133,431.468445,1059.810913,-134.793747,436.159760,1063.764282
254,0,108.896332,332.259399,1299.303711,-1.810971,331.259094,1304.546753,137.004684,473.816772,1256.473999,-25.804977,474.296631,1257.946289,58.555840,514.065979,1115.913330,53.887096,559.928528,870.751221,47.346287,369.928406,1054.293335,48.783417,329.763550,906.055969,244.403000,431.469147,1059.801758,-134.800461,436.163452,1063.771240
255,0,108.904480,332.249969,1299.285400,-1.803791,331.252747,1304.531250,137.013580,473.816406,1256.477661,-25.796858,474.299316,1257.956787,58.546589,514.067688,1115.902832,53.879631,559.934448,870.744690,47.340359,369.936646,1054.295410,48.778996,329.679688,906.088928,244.393143,431.472900,1059.789795,-134.806549,436.172180,1063.779785
256,0,108.910828,332.239929,1299.265869,-1.798069,331.242981,1304.509033,137.018219,473.818756,1256.488770,-25.791527,474.300537,1257.967163,58.540447,514.074158,1115.892822,53.873703,559.938599,870.737061,47.334930,369.947174,1054.300171,48.774471,329.607605,906.121460,244.382156,431.479584,1059.775879,-134.811966,436.184784,1063.789429
257,0,108.915581,332.229950,1299.244995,-1.793528,331.230408,1304.482056,137.018814,473.823975,1256.505859,-25.788918,474.300415,1257.977783,58.538288,514.084412,1115.884521,53.869690,559.941284,870.728760,47.330200,369.959290,1054.308105,48.770123,329.548157,906.153198,244.371429,431.488403,1059.761841,-134.816742,436.199951,1063.799805
258,0,108.918983,332.220673,1299.223877,-1.789939,331.215851,1304.451538,137.015839,473.831970,1256.527466,-25.789129,474.299042,1257.988647,58.539818,514.097534,1115.878540,53.867813,559.942871,870.719910,47.326374,369.972260,1054.318726,48.766182,329.499329,906.184326,244.362152,431.498383,1059.750244,-134.820694,436.216400,1063.810425
259,0,108.921219,332.212769,1299.203003,-1.787088,331.200256,1304.419189,137.009903,473.842438,1256.551880,-25.792183,474.296448,1257.999756,58.543915,514.112427,1115.874878,53.867985,559.943420,870.710632,47.323582,369.985016,1054.331665,48.762836,329.458588,906.214600,244.354935,431.508392,1059.741455,-134.823715,436.232849,1063.821045
260,0,108.922455,332.206543,1299.183105,-1.784773,331.184265,1304.385864,137.001862,473.854645,1256.578125,-25.797886,474.292908,1258.010498,58.549400,514.127930,1115.873291,53.869827,559.943542,870.701172,47.321819,369.996582,1054.346069,48.760357,329.423340,906.243530,244.350464,431.517242,1059.737305,-134.825638,436.248108,1063.831299
261,0,108.922935,332.202332,1299.164917,-1.782887,331.168732,1304.353394,136.992538,473.868011,1256.604492,-25.805832,474.288940,1258.020142,58.555405,514.142761,1115.873779,53.872826,559.943359,870.692200,47.320995,370.006042,1054.360962,48.759144,329.391327,906.270813,244.349670,431.523590,1059.739502,-134.826569,436.261078,1063.841064
262,0,108.923035,332.200256,1299.148926,-1.781469,331.154388,1304.322754,136.982758,473.881958,1256.629883,-25.815481,474.285248,1258.028687,58.560947,514.155640,1115.875732,53.876511,559.943237,870.684204,47.321026,370.012848,1054.375732,48.759491,329.361206,906.296082,244.352768,431.526489,1059.748169,-134.826797,436.270874,1063.850342
263,0,108.923103,332.200226,1299.135498,-1.780565,331.141785,1304.295044,136.973083,473.895996,1256.653442,-25.826151,474.282104,1258.035156,58.564678,514.166016,1115.877930,53.880577,559.943542,870.677856,47.321842,370.016357,1054.389771,48.761425,329.331848,906.318848,244.358994,431.525543,1059.762817,-134.826447,436.276276,1063.859253
264,0,108.923355,332.201996,1299.124634,-1.780032,331.131287,1304.270996,136.964081,473.909637,1256.673950,-25.837044,474.279633,1258.039185,58.565536,514.173828,1115.879395,53.884857,559.944824,870.673401,47.323410,370.016388,1054.402466,48.764614,329.303009,906.338684,244.367126,431.520599,1059.781494,-134.825653,436.276489,1063.866943
265,0,108.923904,332.205078,1299.115723,-1.779545,331.122864,1304.250122,136.956177,473.922455,1256.690430,-25.847303,474.277557,1258.040283,58.563770,514.178833,1115.879517,53.889355,559.947388,870.670898,47.325687,370.012848,1054.413940,48.768497,329.275024,906.355286,244.376068,431.511719,1059.801880,-134.824387,436.270966,1063.873901
266,0,108.924934,332.208984,1299.108398,-1.778756,331.116394,1304.232544,136.949753,473.933777,1256.702515,-25.856163,474.275574,1258.038818,58.560951,514.180481,1115.878662,53.894211,559.951416,870.670288,47.328556,370.005737,1054.424316,48.772530,329.248993,906.368530,244.385284,431.498840,1059.822876,-134.822922,436.259521,1063.879517
